Date,Price Open,Last Price
9/12/88,#N/A N/A,129.53
9/13/88,#N/A N/A,129.15
9/14/88,#N/A N/A,130.73
9/15/88,#N/A N/A,130.86
9/16/88,#N/A N/A,131.45
9/19/88,#N/A N/A,132
9/20/88,#N/A N/A,132.87
9/21/88,#N/A N/A,133.07
9/22/88,#N/A N/A,133.08
9/23/88,#N/A N/A,133.65
9/26/88,#N/A N/A,134.17
9/27/88,#N/A N/A,134.38
9/28/88,#N/A N/A,133.21
9/29/88,#N/A N/A,133.17
9/30/88,#N/A N/A,133.74
10/3/88,#N/A N/A,134.21
10/4/88,#N/A N/A,134.7
10/5/88,#N/A N/A,133.34
10/6/88,#N/A N/A,132.23
10/7/88,#N/A N/A,132.75
10/10/88,#N/A N/A,133.52
10/11/88,#N/A N/A,132.99
10/12/88,#N/A N/A,132.89
10/13/88,#N/A N/A,130.78
10/14/88,#N/A N/A,131.29
10/17/88,#N/A N/A,131.47
10/18/88,#N/A N/A,132.4
10/19/88,#N/A N/A,131.79
10/20/88,#N/A N/A,130.73
10/21/88,#N/A N/A,130.93
10/24/88,#N/A N/A,130.88
10/25/88,#N/A N/A,130.76
10/26/88,#N/A N/A,130.35
10/27/88,#N/A N/A,131.36
10/28/88,#N/A N/A,132.46
10/31/88,#N/A N/A,132.54
11/1/88,#N/A N/A,131.83
11/2/88,#N/A N/A,132.75
11/3/88,#N/A N/A,133.66
11/4/88,#N/A N/A,135.62
11/7/88,#N/A N/A,137.23
11/8/88,#N/A N/A,137.3
11/9/88,#N/A N/A,138.26
11/10/88,#N/A N/A,136.99
11/11/88,#N/A N/A,136.46
11/14/88,#N/A N/A,135.46
11/15/88,#N/A N/A,135.27
11/16/88,#N/A N/A,134.38
11/17/88,#N/A N/A,134.84
11/18/88,#N/A N/A,135.92
11/21/88,#N/A N/A,134.4
11/22/88,#N/A N/A,133.6
11/23/88,#N/A N/A,133.14
11/24/88,#N/A N/A,133.96
11/25/88,#N/A N/A,133.1
11/28/88,#N/A N/A,130.94
11/29/88,#N/A N/A,131.08
11/30/88,#N/A N/A,131.76
12/1/88,#N/A N/A,131.05
12/2/88,#N/A N/A,130.31
12/5/88,#N/A N/A,128.77
12/6/88,#N/A N/A,127.66
12/7/88,#N/A N/A,127.47
12/8/88,#N/A N/A,128.37
12/9/88,#N/A N/A,128.83
12/12/88,#N/A N/A,128.94
12/13/88,#N/A N/A,128.86
12/14/88,#N/A N/A,128.54
12/15/88,#N/A N/A,127.96
12/16/88,#N/A N/A,127.94
12/19/88,#N/A N/A,128.02
12/20/88,#N/A N/A,129.75
12/21/88,#N/A N/A,130.89
12/22/88,#N/A N/A,132.13
12/23/88,#N/A N/A,132.8
12/26/88,#N/A N/A,136.13
12/27/88,#N/A N/A,134.37
12/28/88,#N/A N/A,134.4
12/29/88,#N/A N/A,134.99
12/30/88,#N/A N/A,134.87
1/2/89,#N/A N/A,134.36
1/3/89,#N/A N/A,133.46
1/4/89,#N/A N/A,134.4
1/5/89,#N/A N/A,135.22
1/6/89,#N/A N/A,135.88
1/9/89,#N/A N/A,136.59
1/10/89,#N/A N/A,137.4
1/11/89,#N/A N/A,138.05
1/12/89,#N/A N/A,139.54
1/13/89,#N/A N/A,138.79
1/16/89,#N/A N/A,139.12
1/17/89,#N/A N/A,139.45
1/18/89,#N/A N/A,132.21
1/19/89,#N/A N/A,131
1/20/89,#N/A N/A,132.09
1/23/89,#N/A N/A,132.2
1/24/89,#N/A N/A,131.47
1/25/89,#N/A N/A,131.01
1/26/89,#N/A N/A,131.38
1/27/89,#N/A N/A,132.22
1/30/89,#N/A N/A,132.29
1/31/89,#N/A N/A,132.66
2/1/89,#N/A N/A,133.58
2/2/89,#N/A N/A,135.05
2/3/89,#N/A N/A,137.13
2/6/89,#N/A N/A,137.04
2/7/89,#N/A N/A,136.91
2/8/89,#N/A N/A,137.03
2/9/89,#N/A N/A,137.09
2/10/89,#N/A N/A,138.3
2/13/89,#N/A N/A,137.21
2/14/89,#N/A N/A,137.15
2/15/89,#N/A N/A,138.24
2/16/89,#N/A N/A,138.76
2/17/89,#N/A N/A,139.23
2/20/89,#N/A N/A,139.3
2/21/89,#N/A N/A,140.53
2/22/89,#N/A N/A,142.16
2/23/89,#N/A N/A,142.45
2/24/89,#N/A N/A,143.3
2/27/89,#N/A N/A,142.92
2/28/89,#N/A N/A,142.52
3/1/89,#N/A N/A,142.08
3/2/89,#N/A N/A,142.87
3/3/89,#N/A N/A,145.32
3/6/89,#N/A N/A,144.91
3/7/89,#N/A N/A,145.12
3/8/89,#N/A N/A,144.46
3/9/89,#N/A N/A,146.16
3/10/89,#N/A N/A,146.72
3/13/89,#N/A N/A,146.04
3/14/89,#N/A N/A,146.44
3/15/89,#N/A N/A,147.94
3/16/89,#N/A N/A,149.7
3/17/89,#N/A N/A,150.21
3/20/89,#N/A N/A,150.85
3/21/89,#N/A N/A,149.93
3/22/89,#N/A N/A,149.94
3/23/89,#N/A N/A,150.18
3/24/89,#N/A N/A,150.19
3/27/89,#N/A N/A,151.22
3/28/89,#N/A N/A,150.83
3/29/89,#N/A N/A,151.06
3/30/89,#N/A N/A,152.32
3/31/89,#N/A N/A,155.99
4/3/89,#N/A N/A,157.18
4/4/89,#N/A N/A,158.7
4/5/89,#N/A N/A,160.44
4/6/89,#N/A N/A,159.92
4/7/89,#N/A N/A,159.36
4/10/89,#N/A N/A,161.38
4/11/89,#N/A N/A,164.06
4/12/89,#N/A N/A,165.84
4/13/89,#N/A N/A,169.91
4/14/89,#N/A N/A,172.69
4/17/89,#N/A N/A,173.54
4/18/89,#N/A N/A,172.69
4/19/89,#N/A N/A,174.32
4/20/89,#N/A N/A,175.64
4/21/89,#N/A N/A,178.71
4/24/89,#N/A N/A,180.89
4/25/89,#N/A N/A,180.36
4/26/89,#N/A N/A,183.17
4/27/89,#N/A N/A,184.74
4/28/89,#N/A N/A,184.24
5/1/89,#N/A N/A,184.35
5/2/89,#N/A N/A,186.21
5/3/89,#N/A N/A,186.98
5/4/89,#N/A N/A,184.07
5/5/89,#N/A N/A,184.59
5/8/89,#N/A N/A,187
5/9/89,#N/A N/A,186.04
5/10/89,#N/A N/A,184.6
5/11/89,#N/A N/A,183.75
5/12/89,#N/A N/A,181.11
5/15/89,#N/A N/A,182.85
5/16/89,#N/A N/A,183.79
5/17/89,#N/A N/A,185.24
5/18/89,#N/A N/A,185.1
5/19/89,#N/A N/A,185.44
5/22/89,#N/A N/A,182.33
5/23/89,#N/A N/A,179.31
5/24/89,#N/A N/A,180.92
5/25/89,#N/A N/A,179.78
5/26/89,#N/A N/A,179.76
5/29/89,#N/A N/A,181.61
5/30/89,#N/A N/A,182.23
5/31/89,#N/A N/A,186.08
6/1/89,#N/A N/A,187.73
6/2/89,#N/A N/A,190.51
6/5/89,#N/A N/A,188.76
6/6/89,#N/A N/A,182.5
6/7/89,#N/A N/A,179.69
6/8/89,#N/A N/A,178.44
6/9/89,#N/A N/A,177.8
6/12/89,#N/A N/A,178.93
6/13/89,#N/A N/A,171.48
6/14/89,#N/A N/A,167.42
6/15/89,#N/A N/A,167.2
6/16/89,#N/A N/A,164.44
6/19/89,#N/A N/A,164.07
6/20/89,#N/A N/A,165.15
6/21/89,#N/A N/A,165.59
6/22/89,#N/A N/A,166.62
6/23/89,#N/A N/A,165.03
6/26/89,#N/A N/A,162.04
6/27/89,#N/A N/A,161.19
6/28/89,#N/A N/A,161.43
6/29/89,#N/A N/A,163.78
6/30/89,#N/A N/A,163.28
7/3/89,#N/A N/A,158.06
7/4/89,#N/A N/A,158.79
7/5/89,#N/A N/A,161.18
7/6/89,#N/A N/A,163.52
7/7/89,#N/A N/A,167.77
7/10/89,#N/A N/A,170.04
7/11/89,#N/A N/A,169.32
7/12/89,#N/A N/A,170.6
7/13/89,#N/A N/A,165.24
7/14/89,#N/A N/A,171.3
7/17/89,#N/A N/A,171.1
7/18/89,#N/A N/A,171.23
7/19/89,#N/A N/A,172.13
7/20/89,#N/A N/A,171.54
7/21/89,#N/A N/A,170.32
7/24/89,#N/A N/A,170.78
7/25/89,#N/A N/A,172.34
7/26/89,#N/A N/A,173.63
7/27/89,#N/A N/A,174.5
7/28/89,#N/A N/A,175
7/31/89,#N/A N/A,173.49
8/1/89,#N/A N/A,173.07
8/2/89,#N/A N/A,171.57
8/3/89,#N/A N/A,172.14
8/4/89,#N/A N/A,172.63
8/7/89,#N/A N/A,172.95
8/8/89,#N/A N/A,173.17
8/9/89,#N/A N/A,172.58
8/10/89,#N/A N/A,174.41
8/11/89,#N/A N/A,175.54
8/14/89,#N/A N/A,175.29
8/15/89,#N/A N/A,174.51
8/16/89,#N/A N/A,175.37
8/17/89,#N/A N/A,176.74
8/18/89,#N/A N/A,177.51
8/21/89,#N/A N/A,178.45
8/22/89,#N/A N/A,178.03
8/23/89,#N/A N/A,178.61
8/24/89,#N/A N/A,178.88
8/25/89,#N/A N/A,178.34
8/28/89,#N/A N/A,177.45
8/29/89,#N/A N/A,177.43
8/30/89,#N/A N/A,176.71
8/31/89,#N/A N/A,177
9/1/89,#N/A N/A,178.15
9/4/89,#N/A N/A,179.72
9/5/89,#N/A N/A,178.62
9/6/89,#N/A N/A,179.72
9/7/89,#N/A N/A,180.56
9/8/89,#N/A N/A,182.95
9/11/89,#N/A N/A,184.28
9/12/89,#N/A N/A,186.09
9/13/89,#N/A N/A,185.99
9/14/89,#N/A N/A,186.27
9/15/89,#N/A N/A,185.76
9/18/89,#N/A N/A,186.65
9/19/89,#N/A N/A,187.19
9/20/89,#N/A N/A,188.99
9/21/89,#N/A N/A,189.63
9/22/89,#N/A N/A,189.59
9/25/89,#N/A N/A,191.1
9/26/89,#N/A N/A,191.81
9/27/89,#N/A N/A,193.86
9/28/89,#N/A N/A,196.75
9/29/89,#N/A N/A,198.98
10/2/89,#N/A N/A,201.28
10/3/89,#N/A N/A,197.18
10/4/89,#N/A N/A,200.54
10/5/89,#N/A N/A,203.64
10/6/89,#N/A N/A,209.11
10/9/89,#N/A N/A,209.76
10/10/89,#N/A N/A,207.73
10/11/89,#N/A N/A,208.63
10/12/89,#N/A N/A,209.57
10/13/89,#N/A N/A,208.37
10/16/89,#N/A N/A,194.37
10/17/89,#N/A N/A,198.87
10/18/89,#N/A N/A,197.04
10/19/89,#N/A N/A,201.44
10/20/89,#N/A N/A,205.38
10/23/89,#N/A N/A,206.09
10/24/89,#N/A N/A,206.6
10/25/89,#N/A N/A,205.12
10/26/89,#N/A N/A,205.27
10/27/89,#N/A N/A,203.12
10/30/89,#N/A N/A,202.01
10/31/89,#N/A N/A,201.31
11/1/89,#N/A N/A,202.16
11/2/89,#N/A N/A,201.28
11/3/89,#N/A N/A,199.11
11/6/89,#N/A N/A,195.38
11/7/89,#N/A N/A,192.54
11/8/89,#N/A N/A,191.17
11/9/89,#N/A N/A,192.53
11/10/89,#N/A N/A,191.45
11/13/89,#N/A N/A,189.69
11/14/89,#N/A N/A,192.43
11/15/89,#N/A N/A,194.6
11/16/89,#N/A N/A,193.04
11/17/89,#N/A N/A,192.7
11/20/89,#N/A N/A,194.34
11/21/89,#N/A N/A,197.22
11/22/89,#N/A N/A,198.53
11/23/89,#N/A N/A,198.17
11/24/89,#N/A N/A,195.38
11/27/89,#N/A N/A,191.73
11/28/89,#N/A N/A,191.3
11/29/89,#N/A N/A,191.93
11/30/89,#N/A N/A,191.64
12/1/89,#N/A N/A,191.57
12/4/89,#N/A N/A,191.4
12/5/89,#N/A N/A,191.28
12/6/89,#N/A N/A,192.05
12/7/89,#N/A N/A,192.7
12/8/89,#N/A N/A,193.58
12/11/89,#N/A N/A,192.9
12/12/89,#N/A N/A,196.92
12/13/89,#N/A N/A,201.36
12/14/89,#N/A N/A,202.73
12/15/89,#N/A N/A,203.65
12/18/89,#N/A N/A,206.21
12/19/89,#N/A N/A,205.57
12/20/89,#N/A N/A,204.69
12/21/89,#N/A N/A,205.52
12/22/89,#N/A N/A,209.07
12/25/89,#N/A N/A,209.17
12/26/89,#N/A N/A,212.02
12/27/89,#N/A N/A,213.29
12/28/89,#N/A N/A,214.18
12/29/89,#N/A N/A,214.7
1/1/90,#N/A N/A,214.69
1/2/90,#N/A N/A,217.3
1/3/90,#N/A N/A,220.45
1/4/90,#N/A N/A,227.3
1/5/90,#N/A N/A,228.91
1/8/90,#N/A N/A,226.89
1/9/90,#N/A N/A,228.72
1/10/90,#N/A N/A,229.57
1/11/90,#N/A N/A,230.02
1/12/90,#N/A N/A,232.69
1/15/90,#N/A N/A,226.49
1/16/90,#N/A N/A,224.42
1/17/90,#N/A N/A,224.3
1/18/90,#N/A N/A,223.75
1/19/90,#N/A N/A,225.79
1/22/90,#N/A N/A,226.63
1/23/90,#N/A N/A,226.83
1/24/90,#N/A N/A,224.25
1/25/90,#N/A N/A,223
1/26/90,#N/A N/A,221.36
1/29/90,#N/A N/A,220.72
1/30/90,#N/A N/A,220.49
1/31/90,#N/A N/A,221.27
2/1/90,#N/A N/A,222.41
2/2/90,#N/A N/A,225.24
2/5/90,#N/A N/A,227.77
2/6/90,#N/A N/A,228.6
2/7/90,#N/A N/A,231.47
2/8/90,#N/A N/A,233.26
2/9/90,#N/A N/A,233.94
2/12/90,#N/A N/A,235.88
2/13/90,#N/A N/A,235.04
2/14/90,#N/A N/A,233.25
2/15/90,#N/A N/A,239.02
2/16/90,#N/A N/A,236.7
2/19/90,#N/A N/A,239.26
2/20/90,#N/A N/A,237.33
2/21/90,#N/A N/A,233.97
2/22/90,#N/A N/A,231.78
2/23/90,#N/A N/A,228.69
2/26/90,#N/A N/A,226.09
2/27/90,#N/A N/A,227.18
2/28/90,#N/A N/A,229.76
3/1/90,#N/A N/A,229.94
3/2/90,#N/A N/A,232.33
3/5/90,#N/A N/A,233.68
3/6/90,#N/A N/A,234.42
3/7/90,#N/A N/A,229.87
3/8/90,#N/A N/A,230.11
3/9/90,#N/A N/A,228.11
3/12/90,#N/A N/A,226.21
3/13/90,#N/A N/A,224.28
3/14/90,#N/A N/A,224.16
3/15/90,#N/A N/A,223.9
3/16/90,#N/A N/A,225.1
3/19/90,#N/A N/A,225.14
3/20/90,#N/A N/A,215.07
3/21/90,#N/A N/A,208.75
3/22/90,#N/A N/A,205.52
3/23/90,#N/A N/A,201.08
3/26/90,#N/A N/A,202.37
3/27/90,#N/A N/A,201.83
3/28/90,#N/A N/A,199.51
3/29/90,#N/A N/A,197.3
3/30/90,#N/A N/A,197.85
4/2/90,#N/A N/A,194.43
4/3/90,#N/A N/A,197.46
4/4/90,#N/A N/A,197.95
4/5/90,#N/A N/A,198.19
4/6/90,#N/A N/A,197.92
4/9/90,#N/A N/A,197.66
4/10/90,#N/A N/A,199.61
4/11/90,#N/A N/A,202.01
4/12/90,#N/A N/A,202.27
4/13/90,#N/A N/A,202.54
4/16/90,#N/A N/A,203.45
4/17/90,#N/A N/A,205.46
4/18/90,#N/A N/A,207.13
4/19/90,#N/A N/A,208.63
4/20/90,#N/A N/A,208.27
4/23/90,#N/A N/A,208.07
4/24/90,#N/A N/A,207.25
4/25/90,#N/A N/A,208.36
4/26/90,#N/A N/A,210.5
4/27/90,#N/A N/A,210.97
4/30/90,#N/A N/A,210.66
5/1/90,#N/A N/A,210.71
5/2/90,#N/A N/A,211.6
5/3/90,#N/A N/A,214.54
5/4/90,#N/A N/A,217.16
5/7/90,#N/A N/A,218.97
5/8/90,#N/A N/A,219.12
5/9/90,#N/A N/A,217.95
5/10/90,#N/A N/A,218.69
5/11/90,#N/A N/A,219.64
5/14/90,#N/A N/A,221.22
5/15/90,#N/A N/A,220.19
5/16/90,#N/A N/A,221.03
5/17/90,#N/A N/A,223.56
5/18/90,#N/A N/A,224.22
5/21/90,#N/A N/A,226.13
5/22/90,#N/A N/A,229.48
5/23/90,#N/A N/A,229.8
5/24/90,#N/A N/A,228.54
5/25/90,#N/A N/A,229.19
5/28/90,#N/A N/A,227.99
5/29/90,#N/A N/A,227.4
5/30/90,#N/A N/A,227.3
5/31/90,#N/A N/A,227.6
6/1/90,#N/A N/A,229.27
6/4/90,#N/A N/A,229.34
6/5/90,#N/A N/A,229.72
6/6/90,#N/A N/A,229.39
6/7/90,#N/A N/A,229.73
6/8/90,#N/A N/A,230.25
6/11/90,#N/A N/A,228.41
6/12/90,#N/A N/A,228.03
6/13/90,#N/A N/A,226.93
6/14/90,#N/A N/A,225.49
6/15/90,#N/A N/A,223.85
6/18/90,#N/A N/A,223.56
6/19/90,#N/A N/A,224.86
6/20/90,#N/A N/A,226.48
6/21/90,#N/A N/A,228.22
6/22/90,#N/A N/A,227.66
6/25/90,#N/A N/A,230.95
6/26/90,#N/A N/A,232.02
6/27/90,#N/A N/A,233.85
6/28/90,#N/A N/A,234.28
6/29/90,#N/A N/A,235.14
7/2/90,#N/A N/A,237.28
7/3/90,#N/A N/A,238.63
7/4/90,#N/A N/A,239.13
7/5/90,#N/A N/A,238.15
7/6/90,#N/A N/A,238.23
7/9/90,#N/A N/A,238.04
7/10/90,#N/A N/A,237.43
7/11/90,#N/A N/A,240
7/12/90,#N/A N/A,241.6
7/13/90,#N/A N/A,243.18
7/16/90,#N/A N/A,244.9
7/17/90,#N/A N/A,246.43
7/18/90,#N/A N/A,248.97
7/19/90,#N/A N/A,250.44
7/20/90,#N/A N/A,251.6
7/23/90,#N/A N/A,252.24
7/24/90,#N/A N/A,252.08
7/25/90,#N/A N/A,253.23
7/26/90,#N/A N/A,252.93
7/27/90,#N/A N/A,252.58
7/30/90,#N/A N/A,252.94
7/31/90,#N/A N/A,255.21
8/1/90,#N/A N/A,257.37
8/2/90,#N/A N/A,256.67
8/3/90,#N/A N/A,253.14
8/6/90,#N/A N/A,243.46
8/7/90,#N/A N/A,234.86
8/8/90,#N/A N/A,236.26
8/9/90,#N/A N/A,231.26
8/10/90,#N/A N/A,232.66
8/13/90,#N/A N/A,232.35
8/14/90,#N/A N/A,232.13
8/15/90,#N/A N/A,234.42
8/16/90,#N/A N/A,235.47
8/17/90,#N/A N/A,232.94
8/20/90,#N/A N/A,227.23
8/21/90,#N/A N/A,221.53
8/22/90,#N/A N/A,213.06
8/23/90,#N/A N/A,204.47
8/24/90,#N/A N/A,202.49
8/27/90,#N/A N/A,212.71
8/28/90,#N/A N/A,220.79
8/29/90,#N/A N/A,219.84
8/30/90,#N/A N/A,220.91
8/31/90,#N/A N/A,221.94
9/3/90,#N/A N/A,223
9/4/90,#N/A N/A,220.86
9/5/90,#N/A N/A,219.3
9/6/90,#N/A N/A,216.96
9/7/90,#N/A N/A,217.08
9/10/90,#N/A N/A,217.27
9/11/90,#N/A N/A,215.4
9/12/90,#N/A N/A,215.51
9/13/90,#N/A N/A,214.48
9/14/90,#N/A N/A,212.69
9/17/90,#N/A N/A,211.17
9/18/90,#N/A N/A,210.81
9/19/90,#N/A N/A,209.25
9/20/90,#N/A N/A,207.28
9/21/90,#N/A N/A,205.22
9/24/90,#N/A N/A,202.04
9/25/90,#N/A N/A,197.88
9/26/90,#N/A N/A,195.68
9/27/90,#N/A N/A,193.96
9/28/90,#N/A N/A,193.09
10/1/90,#N/A N/A,193.48
10/2/90,#N/A N/A,198.46
10/3/90,#N/A N/A,199.03
10/4/90,#N/A N/A,196.66
10/5/90,#N/A N/A,195.66
10/8/90,#N/A N/A,197.22
10/9/90,#N/A N/A,195.21
10/10/90,#N/A N/A,191.61
10/11/90,#N/A N/A,190.17
10/12/90,#N/A N/A,189.81
10/15/90,#N/A N/A,190.78
10/16/90,#N/A N/A,190.19
10/17/90,#N/A N/A,190.16
10/18/90,#N/A N/A,189.32
10/19/90,#N/A N/A,189.31
10/22/90,#N/A N/A,193.38
10/23/90,#N/A N/A,195.7
10/24/90,#N/A N/A,197.76
10/25/90,#N/A N/A,197.94
10/26/90,#N/A N/A,195.29
10/29/90,#N/A N/A,195.19
10/30/90,#N/A N/A,192.22
10/31/90,#N/A N/A,189.25
11/1/90,#N/A N/A,187.43
11/2/90,#N/A N/A,187.11
11/5/90,#N/A N/A,188.03
11/6/90,#N/A N/A,185.29
11/7/90,#N/A N/A,186.05
11/8/90,#N/A N/A,184.78
11/9/90,#N/A N/A,183.69
11/12/90,#N/A N/A,183.12
11/13/90,#N/A N/A,184.66
11/14/90,#N/A N/A,185.29
11/15/90,#N/A N/A,186.53
11/16/90,#N/A N/A,186.93
11/19/90,#N/A N/A,189.6
11/20/90,#N/A N/A,189.44
11/21/90,#N/A N/A,189.8
11/22/90,#N/A N/A,189.87
11/23/90,#N/A N/A,187.73
11/26/90,#N/A N/A,183.84
11/27/90,#N/A N/A,182.15
11/28/90,#N/A N/A,182.82
11/29/90,#N/A N/A,180.09
11/30/90,#N/A N/A,178.96
12/3/90,#N/A N/A,183.89
12/4/90,#N/A N/A,183.16
12/5/90,#N/A N/A,186.24
12/6/90,#N/A N/A,189.4
12/7/90,#N/A N/A,192.38
12/10/90,#N/A N/A,193.62
12/11/90,#N/A N/A,192.32
12/12/90,#N/A N/A,191.44
12/13/90,#N/A N/A,192.74
12/14/90,#N/A N/A,192.41
12/17/90,#N/A N/A,186.84
12/18/90,#N/A N/A,186.37
12/19/90,#N/A N/A,187.46
12/20/90,#N/A N/A,186.16
12/21/90,#N/A N/A,185.24
