Date,Price Open,Last Price
1/11/01,#N/A N/A,1167.353
1/12/01,#N/A N/A,1145.056
1/15/01,#N/A N/A,1142.652
1/16/01,#N/A N/A,1127.569
1/17/01,#N/A N/A,1131.628
1/18/01,#N/A N/A,1150.187
1/19/01,#N/A N/A,1124.307
1/22/01,#N/A N/A,1120.822
1/23/01,#N/A N/A,1117.796
1/24/01,#N/A N/A,1104.941
1/25/01,#N/A N/A,1100.963
1/26/01,#N/A N/A,1112.303
1/29/01,#N/A N/A,1104.962
1/30/01,#N/A N/A,1108.277
1/31/01,#N/A N/A,1127.783
2/1/01,#N/A N/A,1135.452
2/2/01,#N/A N/A,1115.468
2/5/01,#N/A N/A,1123.053
2/6/01,#N/A N/A,1111.485
2/7/01,#N/A N/A,1126.379
2/8/01,#N/A N/A,1115.003
2/9/01,#N/A N/A,1135.742
2/12/01,#N/A N/A,1135.288
2/13/01,#N/A N/A,1124.275
2/14/01,#N/A N/A,1109.997
2/15/01,#N/A N/A,1082.136
2/16/01,#N/A N/A,1098.585
2/19/01,#N/A N/A,1101.002
2/20/01,#N/A N/A,1100.011
2/21/01,#N/A N/A,1105.181
2/22/01,#N/A N/A,1099.986
2/23/01,#N/A N/A,1105.816
2/26/01,#N/A N/A,1114.663
2/27/01,#N/A N/A,1128.15
2/28/01,#N/A N/A,1140.109
3/1/01,#N/A N/A,1152.422
3/2/01,#N/A N/A,1153.805
3/5/01,#N/A N/A,1151.959
3/6/01,#N/A N/A,1149.77
3/7/01,#N/A N/A,1163.222
3/8/01,#N/A N/A,1166.247
3/9/01,#N/A N/A,1159.716
3/12/01,#N/A N/A,1177.343
3/13/01,#N/A N/A,1174.164
3/14/01,#N/A N/A,1207.276
3/15/01,#N/A N/A,1220.797
3/16/01,#N/A N/A,1236.424
3/19/01,#N/A N/A,1231.231
3/20/01,#N/A N/A,1220.15
3/21/01,#N/A N/A,1241.502
3/22/01,#N/A N/A,1268.443
3/23/01,#N/A N/A,1236.224
3/26/01,#N/A N/A,1224.233
3/27/01,#N/A N/A,1199.014
3/28/01,#N/A N/A,1201.172
3/29/01,#N/A N/A,1209.22
3/30/01,#N/A N/A,1235.097
4/2/01,#N/A N/A,1229.539
4/3/01,#N/A N/A,1223.146
4/4/01,#N/A N/A,1214.706
4/5/01,#N/A N/A,1195.513
4/6/01,#N/A N/A,1208.066
4/9/01,#N/A N/A,1210.362
4/10/01,#N/A N/A,1177.803
4/11/01,#N/A N/A,1158.251
4/12/01,#N/A N/A,1134.276
4/13/01,#N/A N/A,1134.389
4/16/01,#N/A N/A,1131.44
4/17/01,#N/A N/A,1134.155
4/18/01,#N/A N/A,1123.381
4/19/01,#N/A N/A,1110.799
4/20/01,#N/A N/A,1114.575
4/23/01,#N/A N/A,1115.69
4/24/01,#N/A N/A,1121.715
4/25/01,#N/A N/A,1117.901
4/26/01,#N/A N/A,1118.013
4/27/01,#N/A N/A,1131.764
4/30/01,#N/A N/A,1131.764
5/1/01,#N/A N/A,1123.276
5/2/01,#N/A N/A,1114.739
5/3/01,#N/A N/A,1112.398
5/4/01,#N/A N/A,1107.949
5/7/01,#N/A N/A,1114.818
5/8/01,#N/A N/A,1120.281
5/9/01,#N/A N/A,1120.168
5/10/01,#N/A N/A,1119.832
5/11/01,#N/A N/A,1130.471
5/14/01,#N/A N/A,1140.532
5/15/01,#N/A N/A,1140.418
5/16/01,#N/A N/A,1135.856
5/17/01,#N/A N/A,1127.11
5/18/01,#N/A N/A,1136.24
5/21/01,#N/A N/A,1134.649
5/22/01,#N/A N/A,1147.471
5/23/01,#N/A N/A,1144.028
5/24/01,#N/A N/A,1139.91
5/25/01,#N/A N/A,1143.785
5/28/01,#N/A N/A,1142.527
5/29/01,#N/A N/A,1144.013
5/30/01,#N/A N/A,1137.72
5/31/01,#N/A N/A,1143.409
6/1/01,#N/A N/A,1125.686
6/4/01,#N/A N/A,1123.322
6/5/01,#N/A N/A,1111.752
6/6/01,#N/A N/A,1116.644
6/7/01,#N/A N/A,1119.547
6/8/01,#N/A N/A,1122.682
6/11/01,#N/A N/A,1127.172
6/12/01,#N/A N/A,1120.748
6/13/01,#N/A N/A,1119.066
6/14/01,#N/A N/A,1102.952
6/15/01,#N/A N/A,1104.165
6/18/01,#N/A N/A,1102.399
6/19/01,#N/A N/A,1111.107
6/20/01,#N/A N/A,1108.219
6/21/01,#N/A N/A,1106.556
6/22/01,#N/A N/A,1102.683
6/25/01,#N/A N/A,1103.124
6/26/01,#N/A N/A,1101.911
6/27/01,#N/A N/A,1108.743
6/28/01,#N/A N/A,1123.267
6/29/01,#N/A N/A,1116.528
7/2/01,#N/A N/A,1111.727
7/3/01,#N/A N/A,1106.835
7/4/01,#N/A N/A,1107.499
7/5/01,#N/A N/A,1124.112
7/6/01,#N/A N/A,1107.812
7/9/01,#N/A N/A,1107.369
7/10/01,#N/A N/A,1095.742
7/11/01,#N/A N/A,1084.455
7/12/01,#N/A N/A,1084.455
7/13/01,#N/A N/A,1093.999
7/16/01,#N/A N/A,1095.093
7/17/01,#N/A N/A,1091.588
7/18/01,#N/A N/A,1084.602
7/19/01,#N/A N/A,1081.348
7/20/01,#N/A N/A,1067.723
7/23/01,#N/A N/A,1077.119
7/24/01,#N/A N/A,1077.766
7/25/01,#N/A N/A,1075.179
7/26/01,#N/A N/A,1073.674
7/27/01,#N/A N/A,1072.922
7/30/01,#N/A N/A,1078.501
7/31/01,#N/A N/A,1084.11
8/1/01,#N/A N/A,1080.207
8/2/01,#N/A N/A,1057.954
8/3/01,#N/A N/A,1067.053
8/6/01,#N/A N/A,1069.827
8/7/01,#N/A N/A,1065.441
8/8/01,#N/A N/A,1077.8
8/9/01,#N/A N/A,1084.59
8/10/01,#N/A N/A,1088.712
8/13/01,#N/A N/A,1098.837
8/14/01,#N/A N/A,1082.794
8/15/01,#N/A N/A,1082.036
8/16/01,#N/A N/A,1091.774
8/17/01,#N/A N/A,1116.557
8/20/01,#N/A N/A,1102.824
8/21/01,#N/A N/A,1094.332
8/22/01,#N/A N/A,1088.641
8/23/01,#N/A N/A,1089.839
8/24/01,#N/A N/A,1071.639
8/27/01,#N/A N/A,1066.066
8/28/01,#N/A N/A,1089.839
8/29/01,#N/A N/A,1100.738
8/30/01,#N/A N/A,1128.586
8/31/01,#N/A N/A,1115.043
9/3/01,#N/A N/A,1117.496
9/4/01,#N/A N/A,1035.807
9/5/01,#N/A N/A,1039.329
9/6/01,#N/A N/A,1068.534
9/7/01,#N/A N/A,1100.911
9/10/01,#N/A N/A,1093.755
9/11/01,#N/A N/A,1146.365
9/12/01,#N/A N/A,1155.65
9/13/01,#N/A N/A,1172.638
9/14/01,#N/A N/A,1197.733
9/17/01,#N/A N/A,1201.326
9/18/01,#N/A N/A,1187.03
9/19/01,#N/A N/A,1187.624
9/20/01,#N/A N/A,1188.099
9/21/01,#N/A N/A,1187.861
9/24/01,#N/A N/A,1161.134
9/25/01,#N/A N/A,1172.049
9/26/01,#N/A N/A,1178.026
9/27/01,#N/A N/A,1172.607
9/28/01,#N/A N/A,1160.06
10/1/01,#N/A N/A,1167.833
10/2/01,#N/A N/A,1180.095
10/3/01,#N/A N/A,1185.406
10/4/01,#N/A N/A,1179.004
10/5/01,#N/A N/A,1189.144
10/8/01,#N/A N/A,1191.284
10/9/01,#N/A N/A,1169.841
10/10/01,#N/A N/A,1158.377
10/11/01,#N/A N/A,1122.814
10/12/01,#N/A N/A,1137.523
10/15/01,#N/A N/A,1149.695
10/16/01,#N/A N/A,1154.064
10/17/01,#N/A N/A,1149.447
10/18/01,#N/A N/A,1165.999
10/19/01,#N/A N/A,1155.622
10/22/01,#N/A N/A,1152.849
10/23/01,#N/A N/A,1144.663
10/24/01,#N/A N/A,1163.55
10/25/01,#N/A N/A,1184.494
10/26/01,#N/A N/A,1183.31
10/29/01,#N/A N/A,1202.006
10/30/01,#N/A N/A,1225.325
10/31/01,#N/A N/A,1243.705
11/1/01,#N/A N/A,1258.505
11/2/01,#N/A N/A,1244.535
11/5/01,#N/A N/A,1252.003
11/6/01,#N/A N/A,1252.754
11/7/01,#N/A N/A,1275.303
11/8/01,#N/A N/A,1246.227
11/9/01,#N/A N/A,1232.02
11/12/01,#N/A N/A,1235.1
11/13/01,#N/A N/A,1201.505
11/14/01,#N/A N/A,1173.39
11/15/01,#N/A N/A,1134.551
11/16/01,#N/A N/A,1104.031
11/19/01,#N/A N/A,1120.04
11/20/01,#N/A N/A,1107.271
11/21/01,#N/A N/A,1098.745
11/22/01,#N/A N/A,1098.745
11/23/01,#N/A N/A,1100.723
11/26/01,#N/A N/A,1099.182
11/27/01,#N/A N/A,1081.815
11/28/01,#N/A N/A,1075.757
11/29/01,#N/A N/A,1084.793
11/30/01,#N/A N/A,1074.596
12/3/01,#N/A N/A,1075.026
12/4/01,#N/A N/A,1081.368
12/5/01,#N/A N/A,1074.556
12/6/01,#N/A N/A,1080.573
12/7/01,#N/A N/A,1083.599
12/10/01,#N/A N/A,1088.367
12/11/01,#N/A N/A,1090.108
12/12/01,#N/A N/A,1082.041
12/13/01,#N/A N/A,1086.045
12/14/01,#N/A N/A,1091.584
12/17/01,#N/A N/A,1102.39
12/18/01,#N/A N/A,1098.532
12/19/01,#N/A N/A,1092.82
12/20/01,#N/A N/A,1099.704
12/21/01,#N/A N/A,1108.942
12/24/01,#N/A N/A,1110.051
12/25/01,#N/A N/A,1110.606
12/26/01,#N/A N/A,1114.826
12/27/01,#N/A N/A,1120.066
12/28/01,#N/A N/A,1113.009
12/31/01,#N/A N/A,1116.015
1/1/02,#N/A N/A,1116.015
1/2/02,#N/A N/A,1108.426
1/3/02,#N/A N/A,1106.652
1/4/02,#N/A N/A,1093.483
1/7/02,#N/A N/A,1086.813
1/8/02,#N/A N/A,1099.746
1/9/02,#N/A N/A,1104.035
1/10/02,#N/A N/A,1098.294
1/11/02,#N/A N/A,1094.999
1/14/02,#N/A N/A,1090.619
1/15/02,#N/A N/A,1081.567
1/16/02,#N/A N/A,1079.836
1/17/02,#N/A N/A,1090.419
1/18/02,#N/A N/A,1090.964
1/21/02,#N/A N/A,1091.946
1/22/02,#N/A N/A,1104.831
1/23/02,#N/A N/A,1100.08
1/24/02,#N/A N/A,1106.24
1/25/02,#N/A N/A,1113.431
1/28/02,#N/A N/A,1100.07
1/29/02,#N/A N/A,1095.01
1/30/02,#N/A N/A,1096.652
1/31/02,#N/A N/A,1108.057
2/1/02,#N/A N/A,1098.417
2/4/02,#N/A N/A,1081.831
2/5/02,#N/A N/A,1101.629
2/6/02,#N/A N/A,1100.307
2/7/02,#N/A N/A,1102.617
2/8/02,#N/A N/A,1098.979
2/11/02,#N/A N/A,1081.944
2/12/02,#N/A N/A,1074.371
2/13/02,#N/A N/A,1082.429
2/14/02,#N/A N/A,1073.553
2/15/02,#N/A N/A,1073.338
2/18/02,#N/A N/A,1072.909
2/19/02,#N/A N/A,1078.273
2/20/02,#N/A N/A,1078.92
2/21/02,#N/A N/A,1076.223
2/22/02,#N/A N/A,1068.044
2/25/02,#N/A N/A,1072.102
2/26/02,#N/A N/A,1081.537
2/27/02,#N/A N/A,1078.725
2/28/02,#N/A N/A,1064.593
3/1/02,#N/A N/A,1060.122
3/4/02,#N/A N/A,1049.521
3/5/02,#N/A N/A,1047.212
3/6/02,#N/A N/A,1041.243
3/7/02,#N/A N/A,1037.598
3/8/02,#N/A N/A,1046.729
3/11/02,#N/A N/A,1050.288
3/12/02,#N/A N/A,1043.461
3/13/02,#N/A N/A,1038.14
3/14/02,#N/A N/A,1051.22
3/15/02,#N/A N/A,1055.11
3/18/02,#N/A N/A,1055.426
3/19/02,#N/A N/A,1059.437
3/20/02,#N/A N/A,1059.543
3/21/02,#N/A N/A,1064.523
3/22/02,#N/A N/A,1058.242
3/25/02,#N/A N/A,1054.432
3/26/02,#N/A N/A,1049.266
3/27/02,#N/A N/A,1053.463
3/28/02,#N/A N/A,1070.213
3/29/02,#N/A N/A,1067.965
4/1/02,#N/A N/A,1078.325
4/2/02,#N/A N/A,1088.245
4/3/02,#N/A N/A,1066.371
4/4/02,#N/A N/A,1046.537
4/5/02,#N/A N/A,1033.351
4/8/02,#N/A N/A,1038.001
4/9/02,#N/A N/A,1028.659
4/10/02,#N/A N/A,1036.991
4/11/02,#N/A N/A,1024.339
4/12/02,#N/A N/A,999.038
4/15/02,#N/A N/A,1003.834
4/16/02,#N/A N/A,1011.362
4/17/02,#N/A N/A,1024.611
4/18/02,#N/A N/A,1027.378
4/19/02,#N/A N/A,1028.816
4/22/02,#N/A N/A,1026.964
4/23/02,#N/A N/A,1028.505
4/24/02,#N/A N/A,1026.448
4/25/02,#N/A N/A,1032.914
4/26/02,#N/A N/A,1040.558
4/29/02,#N/A N/A,1044.408
4/30/02,#N/A N/A,1041.379
5/1/02,#N/A N/A,1047.731
5/2/02,#N/A N/A,1038.407
5/3/02,#N/A N/A,1063.121
5/6/02,#N/A N/A,1059.293
5/7/02,#N/A N/A,1061.094
5/8/02,#N/A N/A,1035.522
5/9/02,#N/A N/A,1048.259
5/10/02,#N/A N/A,1064.192
5/13/02,#N/A N/A,1055.998
5/14/02,#N/A N/A,1035.301
5/15/02,#N/A N/A,1043.583
5/16/02,#N/A N/A,1050.366
5/17/02,#N/A N/A,1070.953
5/20/02,#N/A N/A,1076.094
5/21/02,#N/A N/A,1071.897
5/22/02,#N/A N/A,1086.904
5/23/02,#N/A N/A,1066.687
5/24/02,#N/A N/A,1067.327
5/27/02,#N/A N/A,1067.754
5/28/02,#N/A N/A,1081.849
5/29/02,#N/A N/A,1096.454
5/30/02,#N/A N/A,1106.102
5/31/02,#N/A N/A,1093.825
6/3/02,#N/A N/A,1108.591
6/4/02,#N/A N/A,1117.127
6/5/02,#N/A N/A,1105.062
6/6/02,#N/A N/A,1119.539
6/7/02,#N/A N/A,1117.3
6/10/02,#N/A N/A,1109.255
6/11/02,#N/A N/A,1112.25
6/12/02,#N/A N/A,1110.471
6/13/02,#N/A N/A,1110.471
6/14/02,#N/A N/A,1139.01
6/17/02,#N/A N/A,1116.116
6/18/02,#N/A N/A,1135.871
6/19/02,#N/A N/A,1168.016
6/20/02,#N/A N/A,1174.674
6/21/02,#N/A N/A,1208.034
6/24/02,#N/A N/A,1206.464
6/25/02,#N/A N/A,1209.721
6/26/02,#N/A N/A,1254.844
6/27/02,#N/A N/A,1238.28
6/28/02,#N/A N/A,1237.166
7/1/02,#N/A N/A,1229.124
7/2/02,#N/A N/A,1245.84
7/3/02,#N/A N/A,1240.981
7/4/02,#N/A N/A,1234.528
7/5/02,#N/A N/A,1189.715
7/8/02,#N/A N/A,1228.5
7/9/02,#N/A N/A,1254.789
7/10/02,#N/A N/A,1280.889
7/11/02,#N/A N/A,1298.693
7/12/02,#N/A N/A,1304.797
7/15/02,#N/A N/A,1338.983
7/16/02,#N/A N/A,1337.778
7/17/02,#N/A N/A,1336.306
7/18/02,#N/A N/A,1336.707
7/19/02,#N/A N/A,1367.585
7/22/02,#N/A N/A,1377.569
7/23/02,#N/A N/A,1339.134
7/24/02,#N/A N/A,1372.479
7/25/02,#N/A N/A,1374.949
7/26/02,#N/A N/A,1349.1
7/29/02,#N/A N/A,1303.636
7/30/02,#N/A N/A,1312.761
7/31/02,#N/A N/A,1327.989
8/1/02,#N/A N/A,1349.768
8/2/02,#N/A N/A,1379.328
8/5/02,#N/A N/A,1389.397
8/6/02,#N/A N/A,1350.355
8/7/02,#N/A N/A,1367.099
8/8/02,#N/A N/A,1344.406
8/9/02,#N/A N/A,1351.531
8/12/02,#N/A N/A,1373.966
8/13/02,#N/A N/A,1386.469
8/14/02,#N/A N/A,1402.691
8/15/02,#N/A N/A,1376.04
8/16/02,#N/A N/A,1362.555
8/19/02,#N/A N/A,1351.246
8/20/02,#N/A N/A,1360.569
8/21/02,#N/A N/A,1357.032
8/22/02,#N/A N/A,1331.519
8/23/02,#N/A N/A,1342.172
8/26/02,#N/A N/A,1349.419
8/27/02,#N/A N/A,1351.578
8/28/02,#N/A N/A,1357.661
8/29/02,#N/A N/A,1375.853
8/30/02,#N/A N/A,1379.293
9/2/02,#N/A N/A,1385.5
9/3/02,#N/A N/A,1414.041
9/4/02,#N/A N/A,1416.869
9/5/02,#N/A N/A,1435.572
9/6/02,#N/A N/A,1426.097
9/9/02,#N/A N/A,1420.678
9/10/02,#N/A N/A,1410.733
9/11/02,#N/A N/A,1397.754
9/12/02,#N/A N/A,1407.399
9/13/02,#N/A N/A,1416.406
9/16/02,#N/A N/A,1423.771
9/17/02,#N/A N/A,1412.666
9/18/02,#N/A N/A,1416.763
9/19/02,#N/A N/A,1427.53
9/20/02,#N/A N/A,1429.671
9/23/02,#N/A N/A,1449.544
9/24/02,#N/A N/A,1459.111
9/25/02,#N/A N/A,1439.997
9/26/02,#N/A N/A,1432.077
9/27/02,#N/A N/A,1443.82
9/30/02,#N/A N/A,1459.846
10/1/02,#N/A N/A,1455.32
10/2/02,#N/A N/A,1443.969
10/3/02,#N/A N/A,1437.615
10/4/02,#N/A N/A,1441.066
10/7/02,#N/A N/A,1461.385
10/8/02,#N/A N/A,1458.17
10/9/02,#N/A N/A,1467.502
10/10/02,#N/A N/A,1450.332
10/11/02,#N/A N/A,1427.707
10/14/02,#N/A N/A,1440.128
10/15/02,#N/A N/A,1400.237
10/16/02,#N/A N/A,1390.155
10/17/02,#N/A N/A,1369.581
10/18/02,#N/A N/A,1371.224
10/21/02,#N/A N/A,1349.284
10/22/02,#N/A N/A,1351.173
10/23/02,#N/A N/A,1354.146
10/24/02,#N/A N/A,1357.261
10/25/02,#N/A N/A,1350.067
10/28/02,#N/A N/A,1349.257
10/29/02,#N/A N/A,1355.059
10/30/02,#N/A N/A,1349.91
10/31/02,#N/A N/A,1360.844
11/1/02,#N/A N/A,1354.584
11/4/02,#N/A N/A,1352.552
11/5/02,#N/A N/A,1346.736
11/6/02,#N/A N/A,1353.605
11/7/02,#N/A N/A,1370.931
11/8/02,#N/A N/A,1377.237
11/11/02,#N/A N/A,1377.926
