Date,Price Open,Last Price
6/6/25,#N/A N/A,357.9176
6/5/25,#N/A N/A,359.9413
6/4/25,#N/A N/A,360.7989
6/3/25,#N/A N/A,359.3746
6/2/25,#N/A N/A,359.8371
5/30/25,#N/A N/A,360.9533
5/29/25,#N/A N/A,359.6968
5/28/25,#N/A N/A,358.7925
5/27/25,#N/A N/A,359.5883
5/26/25,#N/A N/A,358.223
5/23/25,#N/A N/A,358.223
5/22/25,#N/A N/A,358.0479
5/21/25,#N/A N/A,357.1557
5/20/25,#N/A N/A,359.0341
5/19/25,#N/A N/A,359.5774
5/16/25,#N/A N/A,359.3564
5/15/25,#N/A N/A,358.9399
5/14/25,#N/A N/A,358.084
5/13/25,#N/A N/A,358.2396
5/12/25,#N/A N/A,357.4936
5/9/25,#N/A N/A,360.0946
5/8/25,#N/A N/A,359.6847
5/7/25,#N/A N/A,361.0053
5/6/25,#N/A N/A,360.8258
5/5/25,#N/A N/A,359.7892
5/2/25,#N/A N/A,360.0119
5/1/25,#N/A N/A,361.9765
4/30/25,#N/A N/A,363.087
4/29/25,#N/A N/A,362.7251
4/28/25,#N/A N/A,362.171
4/25/25,#N/A N/A,360.8095
4/24/25,#N/A N/A,360.6655
4/23/25,#N/A N/A,358.7184
4/22/25,#N/A N/A,357.7181
4/21/25,#N/A N/A,356.3786
4/18/25,#N/A N/A,358.0831
4/17/25,#N/A N/A,358.0831
4/16/25,#N/A N/A,357.3413
4/15/25,#N/A N/A,356.4095
4/14/25,#N/A N/A,356.7007
4/11/25,#N/A N/A,354.6665
4/10/25,#N/A N/A,354.8083
4/9/25,#N/A N/A,359.0512
4/8/25,#N/A N/A,358.5396
4/7/25,#N/A N/A,359.6456
4/4/25,#N/A N/A,363.6531
4/3/25,#N/A N/A,364.6388
4/2/25,#N/A N/A,362.2988
4/1/25,#N/A N/A,362.7989
3/31/25,#N/A N/A,362.6558
3/28/25,#N/A N/A,361.1032
3/27/25,#N/A N/A,359.4452
3/26/25,#N/A N/A,358.7733
3/25/25,#N/A N/A,359.0961
3/24/25,#N/A N/A,358.468
3/21/25,#N/A N/A,359.3936
3/20/25,#N/A N/A,359.9315
3/19/25,#N/A N/A,359.3264
3/18/25,#N/A N/A,357.6505
3/17/25,#N/A N/A,357.279
3/14/25,#N/A N/A,357.005
3/13/25,#N/A N/A,358.0841
3/12/25,#N/A N/A,357.5943
3/11/25,#N/A N/A,358.0495
3/10/25,#N/A N/A,358.9375
3/7/25,#N/A N/A,357.1975
3/6/25,#N/A N/A,357.7724
3/5/25,#N/A N/A,357.9924
3/4/25,#N/A N/A,359.9056
3/3/25,#N/A N/A,361.1307
2/28/25,#N/A N/A,360.3455
2/27/25,#N/A N/A,357.7992
2/26/25,#N/A N/A,358.1563
2/25/25,#N/A N/A,357.7619
2/24/25,#N/A N/A,356.3378
2/21/25,#N/A N/A,355.5132
2/20/25,#N/A N/A,354.7694
2/19/25,#N/A N/A,354.048
2/18/25,#N/A N/A,353.445
2/17/25,#N/A N/A,354.5386
2/14/25,#N/A N/A,354.5386
2/13/25,#N/A N/A,353.7207
2/12/25,#N/A N/A,351.9818
2/11/25,#N/A N/A,353.9769
2/10/25,#N/A N/A,354.0966
2/7/25,#N/A N/A,353.9639
2/6/25,#N/A N/A,354.8834
2/5/25,#N/A N/A,355.4544
2/4/25,#N/A N/A,353.9292
2/3/25,#N/A N/A,353.5538
1/31/25,#N/A N/A,352.6564
1/30/25,#N/A N/A,352.2062
1/29/25,#N/A N/A,351.9051
1/28/25,#N/A N/A,352.3188
1/27/25,#N/A N/A,352.1153
1/24/25,#N/A N/A,350.642
1/23/25,#N/A N/A,349.945
1/22/25,#N/A N/A,349.6345
1/21/25,#N/A N/A,350.0608
1/20/25,#N/A N/A,349.7429
1/17/25,#N/A N/A,349.7429
1/16/25,#N/A N/A,349.7849
1/15/25,#N/A N/A,349.1877
1/14/25,#N/A N/A,346.8026
1/13/25,#N/A N/A,346.7224
1/10/25,#N/A N/A,346.5793
1/9/25,#N/A N/A,347.487
1/8/25,#N/A N/A,347.8957
1/7/25,#N/A N/A,347.0918
1/6/25,#N/A N/A,347.4876
1/3/25,#N/A N/A,347.5731
1/2/25,#N/A N/A,348.3031
12/31/24,#N/A N/A,348.1539
12/30/24,#N/A N/A,348.1783
12/27/24,#N/A N/A,347.1433
12/26/24,#N/A N/A,348.0254
12/25/24,#N/A N/A,347.9534
12/24/24,#N/A N/A,347.9534
12/23/24,#N/A N/A,347.2964
12/20/24,#N/A N/A,347.7411
12/19/24,#N/A N/A,347.0733
12/18/24,#N/A N/A,348.4637
12/17/24,#N/A N/A,350.6637
12/16/24,#N/A N/A,350.8535
12/13/24,#N/A N/A,351.1811
12/12/24,#N/A N/A,352.2486
12/11/24,#N/A N/A,353.3089
12/10/24,#N/A N/A,353.7792
12/9/24,#N/A N/A,353.9364
12/6/24,#N/A N/A,354.5267
12/5/24,#N/A N/A,354.3064
12/4/24,#N/A N/A,354.7479
12/3/24,#N/A N/A,353.6614
12/2/24,#N/A N/A,353.6075
11/29/24,#N/A N/A,353.7476
11/28/24,#N/A N/A,352.627
11/27/24,#N/A N/A,352.627
11/26/24,#N/A N/A,351.6467
11/25/24,#N/A N/A,352.4158
11/22/24,#N/A N/A,350.4064
11/21/24,#N/A N/A,350.2457
11/20/24,#N/A N/A,350.6916
11/19/24,#N/A N/A,350.858
11/18/24,#N/A N/A,350.256
11/15/24,#N/A N/A,349.4321
11/14/24,#N/A N/A,349.4541
11/13/24,#N/A N/A,349.4765
11/12/24,#N/A N/A,350.1475
11/11/24,#N/A N/A,352.9614
11/8/24,#N/A N/A,352.9614
11/7/24,#N/A N/A,352.0248
11/6/24,#N/A N/A,350.8234
11/5/24,#N/A N/A,351.3538
11/4/24,#N/A N/A,351.028
11/1/24,#N/A N/A,350.3274
10/31/24,#N/A N/A,352.0415
10/30/24,#N/A N/A,352.3637
10/29/24,#N/A N/A,351.6404
10/28/24,#N/A N/A,351.1655
10/25/24,#N/A N/A,351.7357
10/24/24,#N/A N/A,352.7134
10/23/24,#N/A N/A,352.3147
10/22/24,#N/A N/A,353.3407
10/21/24,#N/A N/A,352.8535
10/18/24,#N/A N/A,355.2531
10/17/24,#N/A N/A,354.8271
10/16/24,#N/A N/A,355.8456
10/15/24,#N/A N/A,355.6387
10/14/24,#N/A N/A,355.5261
10/11/24,#N/A N/A,355.5261
10/10/24,#N/A N/A,355.6787
10/9/24,#N/A N/A,354.9657
10/8/24,#N/A N/A,355.6261
10/7/24,#N/A N/A,355.0354
10/4/24,#N/A N/A,355.3488
10/3/24,#N/A N/A,357.8484
10/2/24,#N/A N/A,359.3529
10/1/24,#N/A N/A,359.7449
9/30/24,#N/A N/A,358.4726
9/27/24,#N/A N/A,358.7544
9/26/24,#N/A N/A,357.8744
9/25/24,#N/A N/A,358.2903
9/24/24,#N/A N/A,359.6127
9/23/24,#N/A N/A,358.7348
9/20/24,#N/A N/A,358.7022
9/19/24,#N/A N/A,359.2279
9/18/24,#N/A N/A,358.1468
9/17/24,#N/A N/A,359.493
9/16/24,#N/A N/A,359.6339
9/13/24,#N/A N/A,358.3484
9/12/24,#N/A N/A,357.1293
9/11/24,#N/A N/A,357.1317
9/10/24,#N/A N/A,356.8705
9/9/24,#N/A N/A,356.0511
9/6/24,#N/A N/A,355.2643
9/5/24,#N/A N/A,355.0756
9/4/24,#N/A N/A,354.8028
9/3/24,#N/A N/A,353.9928
9/2/24,#N/A N/A,353.1709
8/30/24,#N/A N/A,353.1709
8/29/24,#N/A N/A,354.3427
8/28/24,#N/A N/A,354.8196
8/27/24,#N/A N/A,354.8258
8/26/24,#N/A N/A,354.8101
8/23/24,#N/A N/A,354.6867
8/22/24,#N/A N/A,352.8091
8/21/24,#N/A N/A,353.902
8/20/24,#N/A N/A,353.1749
8/19/24,#N/A N/A,351.7949
8/16/24,#N/A N/A,351.4819
8/15/24,#N/A N/A,351.614
8/14/24,#N/A N/A,352.3747
8/13/24,#N/A N/A,352.5558
8/12/24,#N/A N/A,351.8796
8/9/24,#N/A N/A,350.8462
8/8/24,#N/A N/A,350.0025
8/7/24,#N/A N/A,350.425
8/6/24,#N/A N/A,351.397
8/5/24,#N/A N/A,353.3901
8/2/24,#N/A N/A,352.4842
8/1/24,#N/A N/A,350.7732
7/31/24,#N/A N/A,350.422
7/30/24,#N/A N/A,348.4103
7/29/24,#N/A N/A,348.1859
7/26/24,#N/A N/A,347.6534
7/25/24,#N/A N/A,346.7011
7/24/24,#N/A N/A,345.8966
7/23/24,#N/A N/A,346.8504
7/22/24,#N/A N/A,346.988
7/19/24,#N/A N/A,347.4209
7/18/24,#N/A N/A,348.3268
7/17/24,#N/A N/A,349.1662
7/16/24,#N/A N/A,348.9415
7/15/24,#N/A N/A,347.8576
7/12/24,#N/A N/A,347.9707
7/11/24,#N/A N/A,347.4971
7/10/24,#N/A N/A,346.5105
7/9/24,#N/A N/A,345.9531
7/8/24,#N/A N/A,346.4257
7/5/24,#N/A N/A,346.4383
7/4/24,#N/A N/A,344.9392
7/3/24,#N/A N/A,344.9392
7/2/24,#N/A N/A,343.6214
7/1/24,#N/A N/A,342.9505
6/28/24,#N/A N/A,344.2816
6/27/24,#N/A N/A,345.4403
6/26/24,#N/A N/A,344.6939
6/25/24,#N/A N/A,345.6821
6/24/24,#N/A N/A,345.308
6/21/24,#N/A N/A,345.0679
6/20/24,#N/A N/A,345.6205
6/19/24,#N/A N/A,345.564
6/18/24,#N/A N/A,345.564
6/17/24,#N/A N/A,344.2044
6/14/24,#N/A N/A,344.5695
6/13/24,#N/A N/A,344.302
6/12/24,#N/A N/A,342.8554
6/11/24,#N/A N/A,342.5099
6/10/24,#N/A N/A,341.5474
6/7/24,#N/A N/A,341.9406
6/6/24,#N/A N/A,344.6591
6/5/24,#N/A N/A,344.9481
6/4/24,#N/A N/A,344.1725
6/3/24,#N/A N/A,343.1424
5/31/24,#N/A N/A,341.6006
5/30/24,#N/A N/A,340.3688
5/29/24,#N/A N/A,339.0112
5/28/24,#N/A N/A,339.8235
5/27/24,#N/A N/A,340.4836
5/24/24,#N/A N/A,340.4836
5/23/24,#N/A N/A,340.233
5/22/24,#N/A N/A,341.633
5/21/24,#N/A N/A,341.8716
5/20/24,#N/A N/A,341.0706
5/17/24,#N/A N/A,341.0835
5/16/24,#N/A N/A,341.5468
5/15/24,#N/A N/A,342.0377
5/14/24,#N/A N/A,340.3247
5/13/24,#N/A N/A,339.6622
5/10/24,#N/A N/A,339.3392
5/9/24,#N/A N/A,339.9338
5/8/24,#N/A N/A,338.8614
5/7/24,#N/A N/A,339.2193
5/6/24,#N/A N/A,339.2476
5/3/24,#N/A N/A,338.88
5/2/24,#N/A N/A,337.2983
5/1/24,#N/A N/A,336.2621
4/30/24,#N/A N/A,335.8316
4/29/24,#N/A N/A,337.2247
4/26/24,#N/A N/A,336.2521
4/25/24,#N/A N/A,335.4794
4/24/24,#N/A N/A,336.0879
4/23/24,#N/A N/A,336.6724
4/22/24,#N/A N/A,336.386
4/19/24,#N/A N/A,336.2541
4/18/24,#N/A N/A,335.7655
4/17/24,#N/A N/A,336.3854
4/16/24,#N/A N/A,335.3217
4/15/24,#N/A N/A,336.3649
4/12/24,#N/A N/A,337.3546
4/11/24,#N/A N/A,336.2509
4/10/24,#N/A N/A,336.6839
4/9/24,#N/A N/A,339.7817
4/8/24,#N/A N/A,338.8858
4/5/24,#N/A N/A,338.8447
4/4/24,#N/A N/A,340.3756
4/3/24,#N/A N/A,339.221
4/2/24,#N/A N/A,339.219
4/1/24,#N/A N/A,339.1797
3/29/24,#N/A N/A,341.5915
3/28/24,#N/A N/A,341.5915
3/27/24,#N/A N/A,341.0727
3/26/24,#N/A N/A,340.2265
3/25/24,#N/A N/A,340.0338
3/22/24,#N/A N/A,340.9811
3/21/24,#N/A N/A,339.7959
3/20/24,#N/A N/A,339.2696
3/19/24,#N/A N/A,338.0908
3/18/24,#N/A N/A,337.5853
3/15/24,#N/A N/A,337.8554
3/14/24,#N/A N/A,338.0235
3/13/24,#N/A N/A,340.0842
3/12/24,#N/A N/A,340.5655
3/11/24,#N/A N/A,341.1912
3/8/24,#N/A N/A,341.6814
3/7/24,#N/A N/A,341.443
3/6/24,#N/A N/A,341.7244
3/5/24,#N/A N/A,341.4888
3/4/24,#N/A N/A,340.0221
3/1/24,#N/A N/A,340.0762
2/29/24,#N/A N/A,338.8034
2/28/24,#N/A N/A,337.9781
2/27/24,#N/A N/A,336.8268
2/26/24,#N/A N/A,337.3846
2/23/24,#N/A N/A,337.4034
2/22/24,#N/A N/A,336.5124
2/21/24,#N/A N/A,336.9969
2/20/24,#N/A N/A,337.5453
2/19/24,#N/A N/A,337.2551
2/16/24,#N/A N/A,337.2551
2/15/24,#N/A N/A,337.5563
2/14/24,#N/A N/A,337.2478
2/13/24,#N/A N/A,335.8123
2/12/24,#N/A N/A,337.8372
2/9/24,#N/A N/A,337.8391
2/8/24,#N/A N/A,338.1923
2/7/24,#N/A N/A,338.624
2/6/24,#N/A N/A,339.1788
2/5/24,#N/A N/A,338.0812
2/2/24,#N/A N/A,339.7924
2/1/24,#N/A N/A,343.1508
1/31/24,#N/A N/A,342.4834
1/30/24,#N/A N/A,340.5587
1/29/24,#N/A N/A,340.5668
1/26/24,#N/A N/A,339.1606
1/25/24,#N/A N/A,339.3041
1/24/24,#N/A N/A,338.3282
1/23/24,#N/A N/A,339.0649
1/22/24,#N/A N/A,340.0771
1/19/24,#N/A N/A,339.9841
1/18/24,#N/A N/A,339.7055
1/17/24,#N/A N/A,339.6146
1/16/24,#N/A N/A,340.5969
1/15/24,#N/A N/A,342.3658
1/12/24,#N/A N/A,342.3658
1/11/24,#N/A N/A,340.8051
1/10/24,#N/A N/A,339.1894
1/9/24,#N/A N/A,339.4669
1/8/24,#N/A N/A,340.0771
1/5/24,#N/A N/A,339.074
1/4/24,#N/A N/A,339.7355
1/3/24,#N/A N/A,341.5125
1/2/24,#N/A N/A,340.9313
12/29/23,#N/A N/A,341.8765
12/28/23,#N/A N/A,341.7434
12/27/23,#N/A N/A,343.045
12/26/23,#N/A N/A,341.3829
12/25/23,#N/A N/A,341.2979
12/22/23,#N/A N/A,341.2979
12/21/23,#N/A N/A,341.8342
12/20/23,#N/A N/A,342.5099
12/19/23,#N/A N/A,341.1257
12/18/23,#N/A N/A,341.0126
12/15/23,#N/A N/A,341.9093
12/14/23,#N/A N/A,342.4096
12/13/23,#N/A N/A,338.729
12/12/23,#N/A N/A,334.1735
12/11/23,#N/A N/A,334.3832
12/8/23,#N/A N/A,335.0172
12/7/23,#N/A N/A,335.3206
12/6/23,#N/A N/A,335.9237
12/5/23,#N/A N/A,335.5307
12/4/23,#N/A N/A,333.6937
12/1/23,#N/A N/A,335.0998
11/30/23,#N/A N/A,332.9145
11/29/23,#N/A N/A,333.8962
11/28/23,#N/A N/A,332.5423
11/27/23,#N/A N/A,331.3224
11/24/23,#N/A N/A,330.1323
11/23/23,#N/A N/A,331.5
11/22/23,#N/A N/A,331.5
11/21/23,#N/A N/A,331.2673
11/20/23,#N/A N/A,331.999
11/17/23,#N/A N/A,330.8238
11/16/23,#N/A N/A,330.5633
11/15/23,#N/A N/A,329.3221
11/14/23,#N/A N/A,330.8725
11/13/23,#N/A N/A,328.0781
11/10/23,#N/A N/A,328.1988
11/9/23,#N/A N/A,328.1361
11/8/23,#N/A N/A,330.9975
11/7/23,#N/A N/A,330.2922
11/6/23,#N/A N/A,329.3633
11/3/23,#N/A N/A,330.2315
11/2/23,#N/A N/A,328.4021
11/1/23,#N/A N/A,327.0746
10/31/23,#N/A N/A,324.1331
10/30/23,#N/A N/A,325.0272
10/27/23,#N/A N/A,325.4911
10/26/23,#N/A N/A,325.034
10/25/23,#N/A N/A,323.4251
10/24/23,#N/A N/A,324.803
10/23/23,#N/A N/A,324.4413
10/20/23,#N/A N/A,324.3243
10/19/23,#N/A N/A,323.4861
10/18/23,#N/A N/A,323.6466
10/17/23,#N/A N/A,324.3007
10/16/23,#N/A N/A,325.9425
10/13/23,#N/A N/A,326.6596
10/12/23,#N/A N/A,324.6506
10/11/23,#N/A N/A,326.8839
10/10/23,#N/A N/A,325.2805
10/6/23,#N/A N/A,321.9636
10/5/23,#N/A N/A,323.1449
10/4/23,#N/A N/A,323.7581
10/3/23,#N/A N/A,322.3132
10/2/23,#N/A N/A,324.416
9/29/23,#N/A N/A,326.4954
9/28/23,#N/A N/A,327.2082
9/27/23,#N/A N/A,325.6158
9/26/23,#N/A N/A,326.136
9/25/23,#N/A N/A,326.9292
9/22/23,#N/A N/A,329.3728
9/21/23,#N/A N/A,328.1875
9/20/23,#N/A N/A,330.0373
9/19/23,#N/A N/A,330.7412
9/18/23,#N/A N/A,331.5783
9/15/23,#N/A N/A,330.8799
9/14/23,#N/A N/A,331.5981
9/13/23,#N/A N/A,332.1987
9/12/23,#N/A N/A,331.9278
9/11/23,#N/A N/A,331.5568
9/8/23,#N/A N/A,331.8797
9/7/23,#N/A N/A,331.1871
9/6/23,#N/A N/A,330.0634
9/5/23,#N/A N/A,330.5082
9/1/23,#N/A N/A,331.0915
8/31/23,#N/A N/A,332.6352
8/30/23,#N/A N/A,332.2577
8/29/23,#N/A N/A,332.5789
8/28/23,#N/A N/A,331.0914
8/25/23,#N/A N/A,330.8555
8/24/23,#N/A N/A,330.9801
8/23/23,#N/A N/A,332.2969
8/22/23,#N/A N/A,329.4179
8/21/23,#N/A N/A,328.8124
8/18/23,#N/A N/A,329.6456
8/17/23,#N/A N/A,329.1645
8/16/23,#N/A N/A,329.3636
8/15/23,#N/A N/A,330.2852
8/14/23,#N/A N/A,331.306
8/11/23,#N/A N/A,331.9946
8/10/23,#N/A N/A,332.2959
8/9/23,#N/A N/A,334.1864
8/8/23,#N/A N/A,334.2964
8/7/23,#N/A N/A,334.1096
8/4/23,#N/A N/A,333.9705
8/3/23,#N/A N/A,330.7936
8/2/23,#N/A N/A,332.9731
8/1/23,#N/A N/A,333.5742
7/31/23,#N/A N/A,335.6325
7/28/23,#N/A N/A,335.3552
7/27/23,#N/A N/A,334.1587
7/26/23,#N/A N/A,336.6226
7/25/23,#N/A N/A,336.4894
7/24/23,#N/A N/A,336.9664
7/21/23,#N/A N/A,336.6957
7/20/23,#N/A N/A,336.6698
7/19/23,#N/A N/A,336.9743
7/18/23,#N/A N/A,335.8667
7/17/23,#N/A N/A,336.0322
7/14/23,#N/A N/A,335.3918
7/13/23,#N/A N/A,337.0086
7/12/23,#N/A N/A,335.3926
7/11/23,#N/A N/A,332.0003
7/10/23,#N/A N/A,332.1239
7/7/23,#N/A N/A,331.2977
7/6/23,#N/A N/A,331.5449
7/5/23,#N/A N/A,333.5565
7/3/23,#N/A N/A,334.9742
6/30/23,#N/A N/A,335.212
6/29/23,#N/A N/A,333.948
6/28/23,#N/A N/A,336.2685
6/27/23,#N/A N/A,335.4667
6/26/23,#N/A N/A,336.4526
6/23/23,#N/A N/A,336.2967
6/22/23,#N/A N/A,335.4926
6/21/23,#N/A N/A,336.7035
6/20/23,#N/A N/A,336.6064
6/16/23,#N/A N/A,335.6863
6/15/23,#N/A N/A,336.5977
6/14/23,#N/A N/A,334.6383
6/13/23,#N/A N/A,333.9029
6/12/23,#N/A N/A,335.4618
6/9/23,#N/A N/A,335.2578
6/8/23,#N/A N/A,336.039
6/7/23,#N/A N/A,334.5888
6/6/23,#N/A N/A,336.0904
6/5/23,#N/A N/A,335.8652
6/2/23,#N/A N/A,335.1895
6/1/23,#N/A N/A,336.9104
5/31/23,#N/A N/A,336.3449
5/30/23,#N/A N/A,336.0514
5/26/23,#N/A N/A,334.1839
5/25/23,#N/A N/A,334.3678
5/24/23,#N/A N/A,335.9723
5/23/23,#N/A N/A,337.0776
5/22/23,#N/A N/A,336.012
5/19/23,#N/A N/A,336.3326
5/18/23,#N/A N/A,337.1788
5/17/23,#N/A N/A,338.4744
5/16/23,#N/A N/A,338.6858
5/15/23,#N/A N/A,339.4276
5/12/23,#N/A N/A,339.9014
5/11/23,#N/A N/A,341.0172
5/10/23,#N/A N/A,340.3605
5/9/23,#N/A N/A,339.3945
5/8/23,#N/A N/A,339.9408
5/5/23,#N/A N/A,340.9633
5/4/23,#N/A N/A,341.6091
5/3/23,#N/A N/A,341.9575
5/2/23,#N/A N/A,340.4026
5/1/23,#N/A N/A,337.9544
4/28/23,#N/A N/A,340.4171
4/27/23,#N/A N/A,340.0932
4/26/23,#N/A N/A,341.5462
4/25/23,#N/A N/A,342.4621
4/24/23,#N/A N/A,340.5464
4/21/23,#N/A N/A,338.7995
4/20/23,#N/A N/A,339.1703
4/19/23,#N/A N/A,338.1006
4/18/23,#N/A N/A,338.3255
4/17/23,#N/A N/A,338.2132
4/14/23,#N/A N/A,339.6692
4/13/23,#N/A N/A,341.029
4/12/23,#N/A N/A,341.7242
4/11/23,#N/A N/A,341.6456
4/10/23,#N/A N/A,341.2538
4/7/23,#N/A N/A,341.284
4/6/23,#N/A N/A,343.1388
4/5/23,#N/A N/A,342.5925
4/4/23,#N/A N/A,341.8486
4/3/23,#N/A N/A,341.1236
3/31/23,#N/A N/A,340.0443
3/30/23,#N/A N/A,338.5142
3/29/23,#N/A N/A,338.2144
3/28/23,#N/A N/A,337.6214
3/27/23,#N/A N/A,336.885
3/24/23,#N/A N/A,339.2632
3/23/23,#N/A N/A,339.9672
3/22/23,#N/A N/A,339.0888
3/21/23,#N/A N/A,335.006
3/20/23,#N/A N/A,335.499
3/17/23,#N/A N/A,335.0455
3/16/23,#N/A N/A,334.6586
3/15/23,#N/A N/A,338.0592
3/14/23,#N/A N/A,334.5162
3/13/23,#N/A N/A,335.6966
3/10/23,#N/A N/A,333.3954
3/9/23,#N/A N/A,328.7922
3/8/23,#N/A N/A,328.1561
3/7/23,#N/A N/A,329.6969
3/6/23,#N/A N/A,331.7781
3/3/23,#N/A N/A,332.8407
3/2/23,#N/A N/A,329.8458
3/1/23,#N/A N/A,329.538
2/28/23,#N/A N/A,330.4917
2/27/23,#N/A N/A,329.3638
2/24/23,#N/A N/A,328.8391
2/23/23,#N/A N/A,330.9333
2/22/23,#N/A N/A,330.0077
2/21/23,#N/A N/A,330.0701
2/17/23,#N/A N/A,331.6444
2/16/23,#N/A N/A,330.9565
2/15/23,#N/A N/A,331.8172
2/14/23,#N/A N/A,331.7316
2/13/23,#N/A N/A,332.7283
2/10/23,#N/A N/A,332.4366
2/9/23,#N/A N/A,333.5474
2/8/23,#N/A N/A,335.2603
2/7/23,#N/A N/A,333.4743
2/6/23,#N/A N/A,332.751
2/3/23,#N/A N/A,334.1656
2/2/23,#N/A N/A,337.1084
2/1/23,#N/A N/A,337.5334
1/31/23,#N/A N/A,335.0867
1/30/23,#N/A N/A,335.3196
1/27/23,#N/A N/A,336.9002
1/26/23,#N/A N/A,337.5092
1/25/23,#N/A N/A,337.4665
1/24/23,#N/A N/A,336.7495
1/23/23,#N/A N/A,335.0628
1/20/23,#N/A N/A,335.1336
1/19/23,#N/A N/A,336.6922
1/18/23,#N/A N/A,335.0919
1/17/23,#N/A N/A,332.9152
1/13/23,#N/A N/A,333.9126
1/12/23,#N/A N/A,336.0704
1/11/23,#N/A N/A,333.7399
1/10/23,#N/A N/A,332.1364
1/9/23,#N/A N/A,333.5403
1/6/23,#N/A N/A,332.6327
1/5/23,#N/A N/A,329.7835
1/4/23,#N/A N/A,329.7113
1/3/23,#N/A N/A,329.3133
12/30/22,#N/A N/A,329.0584
12/29/22,#N/A N/A,329.2668
12/28/22,#N/A N/A,328.2543
12/27/22,#N/A N/A,328.5899
12/23/22,#N/A N/A,329.535
12/22/22,#N/A N/A,330.428
12/21/22,#N/A N/A,332.1707
12/20/22,#N/A N/A,330.8271
12/19/22,#N/A N/A,330.9309
12/16/22,#N/A N/A,331.9895
12/15/22,#N/A N/A,333.7293
12/14/22,#N/A N/A,333.7348
12/13/22,#N/A N/A,334.3434
12/12/22,#N/A N/A,333.521
12/9/22,#N/A N/A,333.4742
12/8/22,#N/A N/A,336.481
12/7/22,#N/A N/A,336.7873
12/6/22,#N/A N/A,335.338
12/5/22,#N/A N/A,335.3688
12/2/22,#N/A N/A,338.6849
12/1/22,#N/A N/A,336.0486
11/30/22,#N/A N/A,332.4462
11/29/22,#N/A N/A,327.9174
11/28/22,#N/A N/A,329.221
11/25/22,#N/A N/A,330.1325
11/23/22,#N/A N/A,330.1278
11/22/22,#N/A N/A,328.5367
11/21/22,#N/A N/A,327.3308
11/18/22,#N/A N/A,325.6428
11/17/22,#N/A N/A,327.2249
11/16/22,#N/A N/A,329.5054
11/15/22,#N/A N/A,328.6088
11/14/22,#N/A N/A,326.7991
11/10/22,#N/A N/A,328.5922
11/9/22,#N/A N/A,323.7296
11/8/22,#N/A N/A,324.1282
11/7/22,#N/A N/A,323.6525
11/4/22,#N/A N/A,323.4622
11/3/22,#N/A N/A,322.5736
11/2/22,#N/A N/A,326.0693
11/1/22,#N/A N/A,326.6793
10/31/22,#N/A N/A,326.4836
10/28/22,#N/A N/A,327.0667
10/27/22,#N/A N/A,327.3283
