Date,Price Open,Last Price
2/4/00,#N/A N/A,110.631
2/7/00,#N/A N/A,111.084
2/8/00,#N/A N/A,111.526
2/9/00,#N/A N/A,111.196
2/10/00,#N/A N/A,111.424
2/11/00,#N/A N/A,110.845
2/14/00,#N/A N/A,111.28
2/15/00,#N/A N/A,111.134
2/16/00,#N/A N/A,111.356
2/17/00,#N/A N/A,111.478
2/18/00,#N/A N/A,111.601
2/21/00,#N/A N/A,111.562
2/22/00,#N/A N/A,111.015
2/23/00,#N/A N/A,111.119
2/24/00,#N/A N/A,111.472
2/25/00,#N/A N/A,112.027
2/28/00,#N/A N/A,112.091
2/29/00,#N/A N/A,112.001
3/1/00,#N/A N/A,110.984
3/2/00,#N/A N/A,111.297
3/3/00,#N/A N/A,111.522
3/6/00,#N/A N/A,111.357
3/7/00,#N/A N/A,111.199
3/8/00,#N/A N/A,111.492
3/9/00,#N/A N/A,111.11
3/10/00,#N/A N/A,111.305
3/13/00,#N/A N/A,111.039
3/14/00,#N/A N/A,110.727
3/15/00,#N/A N/A,110.392
3/16/00,#N/A N/A,110.223
3/17/00,#N/A N/A,110.115
3/20/00,#N/A N/A,109.872
3/21/00,#N/A N/A,111.258
3/22/00,#N/A N/A,111.502
3/23/00,#N/A N/A,111.295
3/24/00,#N/A N/A,110.547
3/27/00,#N/A N/A,110.816
3/28/00,#N/A N/A,111.689
3/29/00,#N/A N/A,112.019
3/30/00,#N/A N/A,111.307
3/31/00,#N/A N/A,110.283
4/3/00,#N/A N/A,110.921
4/4/00,#N/A N/A,110.454
4/5/00,#N/A N/A,109.997
4/6/00,#N/A N/A,110.054
4/7/00,#N/A N/A,110.293
4/10/00,#N/A N/A,110.287
4/11/00,#N/A N/A,110.646
4/12/00,#N/A N/A,110.72
4/13/00,#N/A N/A,110.8
4/14/00,#N/A N/A,109.945
4/17/00,#N/A N/A,109.498
4/18/00,#N/A N/A,110.066
4/19/00,#N/A N/A,110.641
4/20/00,#N/A N/A,110.945
4/21/00,#N/A N/A,110.818
4/24/00,#N/A N/A,110.803
4/25/00,#N/A N/A,111.665
4/26/00,#N/A N/A,111.69
4/27/00,#N/A N/A,112.326
4/28/00,#N/A N/A,112.581
5/1/00,#N/A N/A,112.531
5/2/00,#N/A N/A,113.031
5/3/00,#N/A N/A,113.85
5/4/00,#N/A N/A,113.929
5/5/00,#N/A N/A,113.966
5/8/00,#N/A N/A,113.51
5/9/00,#N/A N/A,113.013
5/10/00,#N/A N/A,113.145
5/11/00,#N/A N/A,113.062
5/12/00,#N/A N/A,112.497
5/15/00,#N/A N/A,112.842
5/16/00,#N/A N/A,112.998
5/17/00,#N/A N/A,112.02
5/18/00,#N/A N/A,111.207
5/19/00,#N/A N/A,110.909
5/22/00,#N/A N/A,111.379
5/23/00,#N/A N/A,110.775
5/24/00,#N/A N/A,111.669
5/25/00,#N/A N/A,110.886
5/26/00,#N/A N/A,110.69
5/29/00,#N/A N/A,110.627
5/30/00,#N/A N/A,110.765
5/31/00,#N/A N/A,110.382
6/1/00,#N/A N/A,110.611
6/2/00,#N/A N/A,110.789
6/5/00,#N/A N/A,110.838
6/6/00,#N/A N/A,110.328
6/7/00,#N/A N/A,109.653
6/8/00,#N/A N/A,109.773
6/9/00,#N/A N/A,110.024
6/12/00,#N/A N/A,110.154
6/13/00,#N/A N/A,109.999
6/14/00,#N/A N/A,110.144
6/15/00,#N/A N/A,109.896
6/16/00,#N/A N/A,110.335
6/19/00,#N/A N/A,110.068
6/20/00,#N/A N/A,109.939
6/21/00,#N/A N/A,110.291
6/22/00,#N/A N/A,110.137
6/23/00,#N/A N/A,110.563
6/26/00,#N/A N/A,110.833
6/27/00,#N/A N/A,110.585
6/28/00,#N/A N/A,110.668
6/29/00,#N/A N/A,110.648
6/30/00,#N/A N/A,110.743
7/3/00,#N/A N/A,110.467
7/4/00,#N/A N/A,110.455
7/5/00,#N/A N/A,110.343
7/6/00,#N/A N/A,110.712
7/7/00,#N/A N/A,111.031
7/10/00,#N/A N/A,110.648
7/11/00,#N/A N/A,110.636
7/12/00,#N/A N/A,111.273
7/13/00,#N/A N/A,111.318
7/14/00,#N/A N/A,111.179
7/17/00,#N/A N/A,111.222
7/18/00,#N/A N/A,111.779
7/19/00,#N/A N/A,111.592
7/20/00,#N/A N/A,111.643
7/21/00,#N/A N/A,112.07
7/24/00,#N/A N/A,112.041
7/25/00,#N/A N/A,111.838
7/26/00,#N/A N/A,111.864
7/27/00,#N/A N/A,112.295
7/28/00,#N/A N/A,112.747
7/31/00,#N/A N/A,112.247
8/1/00,#N/A N/A,112.648
8/2/00,#N/A N/A,112.482
8/3/00,#N/A N/A,112.755
8/4/00,#N/A N/A,112.955
8/7/00,#N/A N/A,112.884
8/8/00,#N/A N/A,112.663
8/9/00,#N/A N/A,112.311
8/10/00,#N/A N/A,112.588
8/11/00,#N/A N/A,112.609
8/14/00,#N/A N/A,113.199
8/15/00,#N/A N/A,112.553
8/16/00,#N/A N/A,112.883
8/17/00,#N/A N/A,113.233
8/18/00,#N/A N/A,113.077
8/21/00,#N/A N/A,113.569
8/22/00,#N/A N/A,112.863
8/23/00,#N/A N/A,110.602
8/24/00,#N/A N/A,111.008
8/25/00,#N/A N/A,111.161
8/28/00,#N/A N/A,111.119
8/29/00,#N/A N/A,111.035
8/30/00,#N/A N/A,111.008
8/31/00,#N/A N/A,111.038
9/1/00,#N/A N/A,110.97
9/4/00,#N/A N/A,110.749
9/5/00,#N/A N/A,111.044
9/6/00,#N/A N/A,111.88
9/7/00,#N/A N/A,110.528
9/8/00,#N/A N/A,111.207
9/11/00,#N/A N/A,112.191
9/12/00,#N/A N/A,112.093
9/13/00,#N/A N/A,111.995
9/14/00,#N/A N/A,112.176
9/15/00,#N/A N/A,111.841
9/18/00,#N/A N/A,111.011
9/19/00,#N/A N/A,111.351
9/20/00,#N/A N/A,110.499
9/21/00,#N/A N/A,110.489
9/22/00,#N/A N/A,110.704
9/25/00,#N/A N/A,110.818
9/26/00,#N/A N/A,110.821
9/27/00,#N/A N/A,111.142
9/28/00,#N/A N/A,111.446
9/29/00,#N/A N/A,110.834
10/2/00,#N/A N/A,111.037
10/3/00,#N/A N/A,111.037
10/4/00,#N/A N/A,111.287
10/5/00,#N/A N/A,111.082
10/6/00,#N/A N/A,111.097
10/9/00,#N/A N/A,111.382
10/10/00,#N/A N/A,111.028
10/11/00,#N/A N/A,110.987
10/12/00,#N/A N/A,110.462
10/13/00,#N/A N/A,110.292
10/16/00,#N/A N/A,110.839
10/17/00,#N/A N/A,110.397
10/18/00,#N/A N/A,110.798
10/19/00,#N/A N/A,111.019
10/20/00,#N/A N/A,111.984
10/23/00,#N/A N/A,112.067
10/24/00,#N/A N/A,112.061
10/25/00,#N/A N/A,112.608
10/26/00,#N/A N/A,112.937
10/27/00,#N/A N/A,112.742
10/30/00,#N/A N/A,113.237
10/31/00,#N/A N/A,112.481
11/1/00,#N/A N/A,111.188
11/2/00,#N/A N/A,111.453
11/3/00,#N/A N/A,110.848
11/6/00,#N/A N/A,111.454
11/7/00,#N/A N/A,111.328
11/8/00,#N/A N/A,111.603
11/9/00,#N/A N/A,111.267
11/10/00,#N/A N/A,111.528
11/13/00,#N/A N/A,111.746
11/14/00,#N/A N/A,111.616
11/15/00,#N/A N/A,112.375
11/16/00,#N/A N/A,112.65
11/17/00,#N/A N/A,113.226
11/20/00,#N/A N/A,113.025
11/21/00,#N/A N/A,112.993
11/22/00,#N/A N/A,113.841
11/23/00,#N/A N/A,114.182
11/24/00,#N/A N/A,114.295
11/27/00,#N/A N/A,114.009
11/28/00,#N/A N/A,113.388
11/29/00,#N/A N/A,113.556
11/30/00,#N/A N/A,113.113
12/1/00,#N/A N/A,113.34
12/4/00,#N/A N/A,113.024
12/5/00,#N/A N/A,113.456
12/6/00,#N/A N/A,113.182
12/7/00,#N/A N/A,113.595
12/8/00,#N/A N/A,113.873
12/11/00,#N/A N/A,113.281
12/12/00,#N/A N/A,113.485
12/13/00,#N/A N/A,113.734
12/14/00,#N/A N/A,113.097
12/15/00,#N/A N/A,114.01
12/18/00,#N/A N/A,114.358
12/19/00,#N/A N/A,114.665
12/20/00,#N/A N/A,114.754
12/21/00,#N/A N/A,114.772
12/22/00,#N/A N/A,115.286
12/25/00,#N/A N/A,115.289
12/26/00,#N/A N/A,115.076
12/27/00,#N/A N/A,115.521
12/28/00,#N/A N/A,115.015
12/29/00,#N/A N/A,114.692
1/1/01,#N/A N/A,114.871
1/2/01,#N/A N/A,114.791
1/3/01,#N/A N/A,115.417
1/4/01,#N/A N/A,115.497
1/5/01,#N/A N/A,116.746
1/8/01,#N/A N/A,116.591
1/9/01,#N/A N/A,116.759
1/10/01,#N/A N/A,116.147
1/11/01,#N/A N/A,117.027
1/12/01,#N/A N/A,116.34
1/15/01,#N/A N/A,116.806
1/16/01,#N/A N/A,116.778
1/17/01,#N/A N/A,117.469
1/18/01,#N/A N/A,116.913
1/19/01,#N/A N/A,116.842
1/22/01,#N/A N/A,116.478
1/23/01,#N/A N/A,116.216
1/24/01,#N/A N/A,115.994
1/25/01,#N/A N/A,115.344
1/26/01,#N/A N/A,115.31
1/29/01,#N/A N/A,114.996
1/30/01,#N/A N/A,115.204
1/31/01,#N/A N/A,115.31
2/1/01,#N/A N/A,116.118
2/2/01,#N/A N/A,116.017
2/5/01,#N/A N/A,115.669
2/6/01,#N/A N/A,115.624
2/7/01,#N/A N/A,116.22
2/8/01,#N/A N/A,115.506
2/9/01,#N/A N/A,116.009
2/12/01,#N/A N/A,115.998
2/13/01,#N/A N/A,116.059
2/14/01,#N/A N/A,115.688
2/15/01,#N/A N/A,115.17
2/16/01,#N/A N/A,115.389
2/19/01,#N/A N/A,115.24
2/20/01,#N/A N/A,115.18
2/21/01,#N/A N/A,115.644
2/22/01,#N/A N/A,116.228
2/23/01,#N/A N/A,116.028
2/26/01,#N/A N/A,115.928
2/27/01,#N/A N/A,115.857
2/28/01,#N/A N/A,115.907
3/1/01,#N/A N/A,115.952
3/2/01,#N/A N/A,117.182
3/5/01,#N/A N/A,117.144
3/6/01,#N/A N/A,116.673
3/7/01,#N/A N/A,116.368
3/8/01,#N/A N/A,116.35
3/9/01,#N/A N/A,116.358
3/12/01,#N/A N/A,116.859
3/13/01,#N/A N/A,116.489
3/14/01,#N/A N/A,117.132
3/15/01,#N/A N/A,117.438
3/16/01,#N/A N/A,117.762
3/19/01,#N/A N/A,118.018
3/20/01,#N/A N/A,117.641
3/21/01,#N/A N/A,118.376
3/22/01,#N/A N/A,118.648
3/23/01,#N/A N/A,118.673
3/26/01,#N/A N/A,118.322
3/27/01,#N/A N/A,117.722
3/28/01,#N/A N/A,118.17
3/29/01,#N/A N/A,118.818
3/30/01,#N/A N/A,118.843
4/2/01,#N/A N/A,118.525
4/3/01,#N/A N/A,117.909
4/4/01,#N/A N/A,117.767
4/5/01,#N/A N/A,117.093
4/6/01,#N/A N/A,117.18
4/9/01,#N/A N/A,118.166
4/10/01,#N/A N/A,117.599
4/11/01,#N/A N/A,117.588
4/12/01,#N/A N/A,117.531
4/13/01,#N/A N/A,117.808
4/16/01,#N/A N/A,118.081
4/17/01,#N/A N/A,117.655
4/18/01,#N/A N/A,117.595
4/19/01,#N/A N/A,116.449
4/20/01,#N/A N/A,118.058
4/23/01,#N/A N/A,117.374
4/24/01,#N/A N/A,117.943
4/25/01,#N/A N/A,117.672
4/26/01,#N/A N/A,117.651
4/27/01,#N/A N/A,118.786
4/30/01,#N/A N/A,118.95
5/1/01,#N/A N/A,119.165
5/2/01,#N/A N/A,119.219
5/3/01,#N/A N/A,119.436
5/4/01,#N/A N/A,119.189
5/7/01,#N/A N/A,119.325
5/8/01,#N/A N/A,119.178
5/9/01,#N/A N/A,119.948
5/10/01,#N/A N/A,120.131
5/11/01,#N/A N/A,119.68
5/14/01,#N/A N/A,119.82
5/15/01,#N/A N/A,119.892
5/16/01,#N/A N/A,120.301
5/17/01,#N/A N/A,120.664
5/18/01,#N/A N/A,121.219
5/21/01,#N/A N/A,121.294
5/22/01,#N/A N/A,120.638
5/23/01,#N/A N/A,119.219
5/24/01,#N/A N/A,119.264
5/25/01,#N/A N/A,120.113
5/28/01,#N/A N/A,120.086
5/29/01,#N/A N/A,119.466
5/30/01,#N/A N/A,119.136
5/31/01,#N/A N/A,117.641
6/1/01,#N/A N/A,117.409
6/4/01,#N/A N/A,117.231
6/5/01,#N/A N/A,117.719
6/6/01,#N/A N/A,117.525
6/7/01,#N/A N/A,117.995
6/8/01,#N/A N/A,118.174
6/11/01,#N/A N/A,118.311
6/12/01,#N/A N/A,118.143
6/13/01,#N/A N/A,119.327
6/14/01,#N/A N/A,118.541
6/15/01,#N/A N/A,119.654
6/18/01,#N/A N/A,119.846
6/19/01,#N/A N/A,119.829
6/20/01,#N/A N/A,119.621
6/21/01,#N/A N/A,120.373
6/22/01,#N/A N/A,120.1
6/25/01,#N/A N/A,119.832
6/26/01,#N/A N/A,120.405
6/27/01,#N/A N/A,120.575
6/28/01,#N/A N/A,119.829
6/29/01,#N/A N/A,119.326
7/2/01,#N/A N/A,119.058
7/3/01,#N/A N/A,119.45
7/4/01,#N/A N/A,119.35
7/5/01,#N/A N/A,119.526
7/6/01,#N/A N/A,119.602
7/9/01,#N/A N/A,119.805
7/10/01,#N/A N/A,119.639
7/11/01,#N/A N/A,118.978
7/12/01,#N/A N/A,118.479
7/13/01,#N/A N/A,118.928
7/16/01,#N/A N/A,119.098
7/17/01,#N/A N/A,118.613
7/18/01,#N/A N/A,119.19
7/19/01,#N/A N/A,119.573
7/20/01,#N/A N/A,119.06
7/23/01,#N/A N/A,119.334
7/24/01,#N/A N/A,119.409
7/25/01,#N/A N/A,119.573
7/26/01,#N/A N/A,119.784
7/27/01,#N/A N/A,119.59
7/30/01,#N/A N/A,120.203
7/31/01,#N/A N/A,120.226
8/1/01,#N/A N/A,120.389
8/2/01,#N/A N/A,120.554
8/3/01,#N/A N/A,120.49
8/6/01,#N/A N/A,120.53
8/7/01,#N/A N/A,120.366
8/8/01,#N/A N/A,120.776
8/9/01,#N/A N/A,119.428
8/10/01,#N/A N/A,119.643
8/13/01,#N/A N/A,119.725
8/14/01,#N/A N/A,119.928
8/15/01,#N/A N/A,120.007
8/16/01,#N/A N/A,120.714
8/17/01,#N/A N/A,121.148
8/20/01,#N/A N/A,120.872
8/21/01,#N/A N/A,120.309
8/22/01,#N/A N/A,121.809
8/23/01,#N/A N/A,121.249
8/24/01,#N/A N/A,121.162
8/27/01,#N/A N/A,121.213
8/28/01,#N/A N/A,121.527
8/29/01,#N/A N/A,121.741
8/30/01,#N/A N/A,121.714
8/31/01,#N/A N/A,121.208
9/3/01,#N/A N/A,121.29
9/4/01,#N/A N/A,120.917
9/5/01,#N/A N/A,121.819
9/6/01,#N/A N/A,122.169
9/7/01,#N/A N/A,121.966
9/10/01,#N/A N/A,121.821
9/11/01,#N/A N/A,121.317
9/12/01,#N/A N/A,120.903
9/13/01,#N/A N/A,120.262
9/14/01,#N/A N/A,119.421
9/17/01,#N/A N/A,117.99
9/18/01,#N/A N/A,117.958
9/19/01,#N/A N/A,118.594
9/20/01,#N/A N/A,117.832
9/21/01,#N/A N/A,116.173
9/24/01,#N/A N/A,116.611
9/25/01,#N/A N/A,117.357
9/26/01,#N/A N/A,117.453
9/27/01,#N/A N/A,117.591
9/28/01,#N/A N/A,117.971
10/1/01,#N/A N/A,118.637
10/2/01,#N/A N/A,118.562
10/3/01,#N/A N/A,119.128
10/4/01,#N/A N/A,119.061
10/5/01,#N/A N/A,119.819
10/8/01,#N/A N/A,119.475
10/9/01,#N/A N/A,119.201
10/10/01,#N/A N/A,119.227
10/11/01,#N/A N/A,119.605
10/12/01,#N/A N/A,119.607
10/15/01,#N/A N/A,119.946
10/16/01,#N/A N/A,120.121
10/17/01,#N/A N/A,120.183
10/18/01,#N/A N/A,119.736
10/19/01,#N/A N/A,119.444
10/22/01,#N/A N/A,119.308
10/23/01,#N/A N/A,119.917
10/24/01,#N/A N/A,119.99
10/25/01,#N/A N/A,119.621
10/26/01,#N/A N/A,119.573
10/29/01,#N/A N/A,119.924
10/30/01,#N/A N/A,119.776
10/31/01,#N/A N/A,119.663
11/1/01,#N/A N/A,120.305
11/2/01,#N/A N/A,120.165
11/5/01,#N/A N/A,120.377
11/6/01,#N/A N/A,121.068
11/7/01,#N/A N/A,121.158
11/8/01,#N/A N/A,120.831
11/9/01,#N/A N/A,120.997
11/12/01,#N/A N/A,121.591
11/13/01,#N/A N/A,122.62
11/14/01,#N/A N/A,122.083
11/15/01,#N/A N/A,121.734
11/16/01,#N/A N/A,121.738
11/19/01,#N/A N/A,121.902
11/20/01,#N/A N/A,121.526
11/21/01,#N/A N/A,121.097
11/22/01,#N/A N/A,121.395
11/23/01,#N/A N/A,121.418
11/26/01,#N/A N/A,121.747
11/27/01,#N/A N/A,122.143
11/28/01,#N/A N/A,121.762
11/29/01,#N/A N/A,121.702
11/30/01,#N/A N/A,122.159
12/3/01,#N/A N/A,122.106
12/4/01,#N/A N/A,121.674
12/5/01,#N/A N/A,122.055
12/6/01,#N/A N/A,122.531
12/7/01,#N/A N/A,122.341
12/10/01,#N/A N/A,122.643
12/11/01,#N/A N/A,122.774
12/12/01,#N/A N/A,123.435
12/13/01,#N/A N/A,123.259
12/14/01,#N/A N/A,123.439
12/17/01,#N/A N/A,123.513
12/18/01,#N/A N/A,123.596
12/19/01,#N/A N/A,123.196
12/20/01,#N/A N/A,122.185
12/21/01,#N/A N/A,123.327
