Date,Price Open,Last Price
3/23/18,1.2302,1.2353
3/26/18,1.2348,1.2444
3/27/18,1.2444,1.2403
3/28/18,1.2403,1.2308
3/29/18,1.2308,1.23
3/30/18,1.23,1.2324
4/2/18,1.2322,1.2302
4/3/18,1.2302,1.227
4/4/18,1.2271,1.2278
4/5/18,1.2278,1.224
4/6/18,1.224,1.2281
4/9/18,1.2279,1.2321
4/10/18,1.2321,1.2356
4/11/18,1.2356,1.2367
4/12/18,1.2367,1.2327
4/13/18,1.2326,1.2331
4/16/18,1.2322,1.238
4/17/18,1.238,1.237
4/18/18,1.237,1.2374
4/19/18,1.2374,1.2345
4/20/18,1.2345,1.2288
4/23/18,1.2289,1.2209
4/24/18,1.2209,1.2233
4/25/18,1.2232,1.2161
4/26/18,1.2161,1.2103
4/27/18,1.2103,1.213
4/30/18,1.2121,1.2078
5/1/18,1.2078,1.1993
5/2/18,1.1992,1.1951
5/3/18,1.1951,1.1988
5/4/18,1.1988,1.196
5/7/18,1.1954,1.1922
5/8/18,1.1922,1.1864
5/9/18,1.1864,1.1851
5/10/18,1.1851,1.1915
5/11/18,1.1915,1.1943
5/14/18,1.1948,1.1927
5/15/18,1.1927,1.1838
5/16/18,1.1838,1.1808
5/17/18,1.1807,1.1795
5/18/18,1.1794,1.1772
5/21/18,1.1763,1.1791
5/22/18,1.1791,1.1779
5/23/18,1.1779,1.1697
5/24/18,1.1696,1.172
5/25/18,1.172,1.1651
5/28/18,1.1656,1.1625
5/29/18,1.1624,1.154
5/30/18,1.154,1.1665
5/31/18,1.1665,1.1693
6/1/18,1.1693,1.1659
6/4/18,1.1655,1.1699
6/5/18,1.1699,1.1718
6/6/18,1.1718,1.1774
6/7/18,1.1774,1.18
6/8/18,1.18,1.1769
6/11/18,1.1765,1.1784
6/12/18,1.1784,1.1745
6/13/18,1.1745,1.1791
6/14/18,1.1791,1.1568
6/15/18,1.1568,1.161
6/18/18,1.161,1.1623
6/19/18,1.1623,1.159
6/20/18,1.159,1.1572
6/21/18,1.1572,1.1604
6/22/18,1.1604,1.1651
6/25/18,1.1657,1.1704
6/26/18,1.1704,1.1648
6/27/18,1.1648,1.1554
6/28/18,1.1554,1.1569
6/29/18,1.1569,1.1684
7/2/18,1.165,1.1639
7/3/18,1.1639,1.1658
7/4/18,1.1658,1.1657
7/5/18,1.1657,1.1691
7/6/18,1.1691,1.1746
7/9/18,1.1748,1.1751
7/10/18,1.1751,1.1744
7/11/18,1.1744,1.1674
7/12/18,1.1674,1.1672
7/13/18,1.1671,1.1685
7/16/18,1.1676,1.1711
7/17/18,1.1711,1.1661
7/18/18,1.1661,1.1639
7/19/18,1.1639,1.1642
7/20/18,1.1642,1.1724
7/23/18,1.1727,1.1692
7/24/18,1.1692,1.1687
7/25/18,1.1687,1.1729
7/26/18,1.1729,1.1643
7/27/18,1.1643,1.1657
7/30/18,1.1659,1.1706
7/31/18,1.1706,1.1691
8/1/18,1.1691,1.166
8/2/18,1.166,1.1585
8/3/18,1.1585,1.1568
8/6/18,1.157,1.1554
8/7/18,1.1554,1.1599
8/8/18,1.1599,1.161
8/9/18,1.161,1.1527
8/10/18,1.1527,1.1413
8/13/18,1.1388,1.141
8/14/18,1.141,1.1344
8/15/18,1.1344,1.1345
8/16/18,1.1345,1.1377
8/17/18,1.1377,1.1438
8/20/18,1.144,1.1482
8/21/18,1.1482,1.1571
8/22/18,1.1571,1.1597
8/23/18,1.1597,1.154
8/24/18,1.154,1.1622
8/27/18,1.1631,1.1678
8/28/18,1.1678,1.1695
8/29/18,1.1695,1.1707
8/30/18,1.1707,1.1671
8/31/18,1.1671,1.1602
9/3/18,1.1596,1.1619
9/4/18,1.1619,1.1582
9/5/18,1.1582,1.163
9/6/18,1.163,1.1623
9/7/18,1.1623,1.1553
9/10/18,1.156,1.1594
9/11/18,1.1594,1.1606
9/12/18,1.1606,1.1626
9/13/18,1.1626,1.169
9/14/18,1.169,1.1625
9/17/18,1.1623,1.1683
9/18/18,1.1683,1.1667
9/19/18,1.1667,1.1673
9/20/18,1.1673,1.1777
9/21/18,1.1777,1.1749
9/24/18,1.1751,1.1748
9/25/18,1.1748,1.1767
9/26/18,1.1767,1.1739
9/27/18,1.1739,1.1641
9/28/18,1.1641,1.1604
10/1/18,1.1604,1.1578
10/2/18,1.1578,1.1548
10/3/18,1.1548,1.1478
10/4/18,1.1478,1.1514
10/5/18,1.1514,1.1524
10/8/18,1.1519,1.1492
10/9/18,1.1491,1.1491
10/10/18,1.1491,1.152
10/11/18,1.152,1.1593
10/12/18,1.1593,1.156
10/15/18,1.1563,1.1579
10/16/18,1.1579,1.1574
10/17/18,1.1574,1.1501
10/18/18,1.1501,1.1453
10/19/18,1.1453,1.1514
10/22/18,1.1508,1.1464
10/23/18,1.1464,1.1471
10/24/18,1.1471,1.1392
10/25/18,1.1392,1.1375
10/26/18,1.1375,1.1403
10/29/18,1.1407,1.1373
10/30/18,1.1373,1.1345
10/31/18,1.1345,1.1312
11/1/18,1.1312,1.1408
11/2/18,1.1408,1.1388
11/5/18,1.1398,1.1407
11/6/18,1.1407,1.1427
11/7/18,1.1427,1.1426
11/8/18,1.1426,1.1363
11/9/18,1.1363,1.1336
11/12/18,1.1331,1.1218
11/13/18,1.1218,1.129
11/14/18,1.129,1.131
11/15/18,1.131,1.1328
11/16/18,1.1328,1.1415
11/19/18,1.1411,1.1454
11/20/18,1.1454,1.137
11/21/18,1.137,1.1384
11/22/18,1.1384,1.1403
11/23/18,1.1403,1.1337
11/26/18,1.1342,1.1328
11/27/18,1.1328,1.1289
11/28/18,1.1289,1.1366
11/29/18,1.1366,1.1393
11/30/18,1.1393,1.1317
12/3/18,1.133,1.1354
12/4/18,1.1354,1.1343
12/5/18,1.1343,1.1344
12/6/18,1.1344,1.1374
12/7/18,1.1374,1.1379
12/10/18,1.14,1.1356
12/11/18,1.1356,1.1317
12/12/18,1.1317,1.1369
12/13/18,1.1369,1.1361
12/14/18,1.1361,1.1306
12/17/18,1.1305,1.1348
12/18/18,1.1348,1.1361
12/19/18,1.1361,1.1376
12/20/18,1.1376,1.1446
12/21/18,1.1446,1.1372
12/24/18,1.1372,1.1406
12/25/18,1.1406,1.1392
12/26/18,1.1392,1.1353
12/27/18,1.1353,1.143
12/28/18,1.143,1.1444
12/31/18,1.1447,1.1467
1/1/19,1.1467,1.1465
1/2/19,1.1465,1.1344
1/3/19,1.1344,1.1394
1/4/19,1.1394,1.1395
1/7/19,1.1395,1.1474
1/8/19,1.1474,1.1441
1/9/19,1.1441,1.1543
1/10/19,1.1543,1.15
1/11/19,1.15,1.1469
1/14/19,1.1463,1.1469
1/15/19,1.1469,1.1413
1/16/19,1.1413,1.1392
1/17/19,1.1392,1.1389
1/18/19,1.1389,1.1363
1/21/19,1.137,1.1365
1/22/19,1.1365,1.136
1/23/19,1.136,1.1381
1/24/19,1.1381,1.1304
1/25/19,1.1304,1.1406
1/28/19,1.1407,1.1428
1/29/19,1.1428,1.1433
1/30/19,1.1433,1.148
1/31/19,1.148,1.1448
2/1/19,1.1448,1.1456
2/4/19,1.1456,1.1438
2/5/19,1.1437,1.1406
2/6/19,1.1406,1.1362
2/7/19,1.1362,1.1341
2/8/19,1.1341,1.1323
2/11/19,1.1328,1.1276
2/12/19,1.1276,1.1326
2/13/19,1.1326,1.1261
2/14/19,1.1261,1.1295
2/15/19,1.1295,1.1296
2/18/19,1.1294,1.1311
2/19/19,1.1311,1.1341
2/20/19,1.1341,1.1338
2/21/19,1.1338,1.1336
2/22/19,1.1336,1.1335
2/25/19,1.1337,1.1358
2/26/19,1.1358,1.1389
2/27/19,1.1389,1.137
2/28/19,1.137,1.1371
3/1/19,1.1371,1.1365
3/4/19,1.1376,1.134
3/5/19,1.134,1.1308
3/6/19,1.1308,1.1307
3/7/19,1.1307,1.1193
3/8/19,1.1193,1.1235
3/11/19,1.1238,1.1245
3/12/19,1.1245,1.1288
3/13/19,1.1288,1.1327
3/14/19,1.1327,1.1304
3/15/19,1.1304,1.1326
3/18/19,1.1325,1.1337
3/19/19,1.1337,1.1352
3/20/19,1.1352,1.1413
3/21/19,1.1413,1.1374
3/22/19,1.1374,1.1302
3/25/19,1.1318,1.1312
3/26/19,1.1312,1.1266
3/27/19,1.1266,1.1244
3/28/19,1.1244,1.1221
3/29/19,1.1221,1.1218
4/1/19,1.122,1.1213
4/2/19,1.1213,1.1204
4/3/19,1.1204,1.1233
4/4/19,1.1233,1.1221
4/5/19,1.1221,1.1216
4/8/19,1.1217,1.1263
4/9/19,1.1263,1.1263
4/10/19,1.1263,1.1274
4/11/19,1.1274,1.1253
4/12/19,1.1253,1.1299
4/15/19,1.1308,1.1304
4/16/19,1.1304,1.1281
4/17/19,1.1281,1.1296
4/18/19,1.1296,1.123
4/19/19,1.1231,1.1245
4/22/19,1.1244,1.1257
4/23/19,1.1257,1.1227
4/24/19,1.1227,1.1155
4/25/19,1.1155,1.1132
4/26/19,1.1132,1.1151
4/29/19,1.1156,1.1186
4/30/19,1.1186,1.1215
5/1/19,1.1215,1.1196
5/2/19,1.1196,1.1172
5/3/19,1.1172,1.1198
5/6/19,1.1171,1.1199
5/7/19,1.1199,1.1191
5/8/19,1.1191,1.1192
5/9/19,1.1192,1.1215
5/10/19,1.1215,1.1233
5/13/19,1.1238,1.1222
5/14/19,1.1222,1.1204
5/15/19,1.1204,1.1201
5/16/19,1.1201,1.1174
5/17/19,1.1174,1.1158
5/20/19,1.116,1.1166
5/21/19,1.1166,1.1161
5/22/19,1.1161,1.115
5/23/19,1.115,1.1181
5/24/19,1.1181,1.1203
5/27/19,1.1199,1.1194
5/28/19,1.1193,1.116
5/29/19,1.116,1.1131
5/30/19,1.1131,1.1129
5/31/19,1.1129,1.1169
6/3/19,1.1167,1.1241
6/4/19,1.1241,1.1252
6/5/19,1.1252,1.1221
6/6/19,1.1221,1.1276
6/7/19,1.1276,1.1334
6/10/19,1.1321,1.1312
6/11/19,1.1312,1.1326
6/12/19,1.1326,1.1287
6/13/19,1.1287,1.1276
6/14/19,1.1276,1.1208
6/17/19,1.1213,1.1218
6/18/19,1.1218,1.1194
6/19/19,1.1194,1.1226
6/20/19,1.1226,1.1293
6/21/19,1.1293,1.1369
6/24/19,1.136,1.1399
6/25/19,1.1399,1.1367
6/26/19,1.1366,1.1369
6/27/19,1.1369,1.1369
6/28/19,1.1369,1.1373
7/1/19,1.137,1.1286
7/2/19,1.1286,1.1285
7/3/19,1.1285,1.1278
7/4/19,1.1278,1.1285
7/5/19,1.1285,1.1225
7/8/19,1.1223,1.1214
7/9/19,1.1214,1.1208
7/10/19,1.1208,1.1251
7/11/19,1.1251,1.1254
7/12/19,1.1254,1.127
7/15/19,1.1269,1.1258
7/16/19,1.1258,1.1211
7/17/19,1.1211,1.1224
7/18/19,1.1224,1.1277
7/19/19,1.1277,1.1221
7/22/19,1.1218,1.1209
7/23/19,1.1209,1.1152
7/24/19,1.1152,1.114
7/25/19,1.114,1.1147
7/26/19,1.1147,1.1128
7/29/19,1.1127,1.1145
7/30/19,1.1145,1.1155
7/31/19,1.1155,1.1076
8/1/19,1.1076,1.1085
8/2/19,1.1085,1.1108
8/5/19,1.1109,1.1203
8/6/19,1.1203,1.1199
8/7/19,1.1199,1.1199
8/8/19,1.1199,1.118
8/9/19,1.118,1.12
8/12/19,1.1207,1.1214
8/13/19,1.1214,1.1171
8/14/19,1.1171,1.1139
8/15/19,1.1139,1.1107
8/16/19,1.1107,1.109
8/19/19,1.1095,1.1078
8/20/19,1.1078,1.11
8/21/19,1.11,1.1085
8/22/19,1.1085,1.108
8/23/19,1.108,1.1144
8/26/19,1.1148,1.1102
8/27/19,1.1102,1.109
8/28/19,1.109,1.1078
8/29/19,1.1077,1.1057
8/30/19,1.1057,1.0982
9/2/19,1.0987,1.097
9/3/19,1.097,1.0974
9/4/19,1.0974,1.1035
9/5/19,1.1035,1.1035
9/6/19,1.1035,1.1029
9/9/19,1.1028,1.1048
9/10/19,1.1048,1.1043
9/11/19,1.1043,1.101
9/12/19,1.101,1.1065
9/13/19,1.1065,1.1073
9/16/19,1.1075,1.1001
9/17/19,1.1001,1.1073
9/18/19,1.1073,1.103
9/19/19,1.103,1.1041
9/20/19,1.1041,1.1017
9/23/19,1.1008,1.0993
9/24/19,1.0993,1.102
9/25/19,1.102,1.0943
9/26/19,1.0943,1.0921
9/27/19,1.0921,1.094
9/30/19,1.0946,1.0899
10/1/19,1.0899,1.0933
10/2/19,1.0933,1.0959
10/3/19,1.0959,1.0965
10/4/19,1.0965,1.0979
10/7/19,1.0979,1.0971
10/8/19,1.0971,1.0957
10/9/19,1.0957,1.0971
10/10/19,1.0971,1.1005
10/11/19,1.1005,1.1042
10/14/19,1.1044,1.1027
10/15/19,1.1027,1.1033
10/16/19,1.1033,1.1072
10/17/19,1.1072,1.1125
10/18/19,1.1125,1.1167
10/21/19,1.1146,1.115
10/22/19,1.115,1.1125
10/23/19,1.1125,1.113
10/24/19,1.113,1.1104
10/25/19,1.1104,1.108
