Date,Price Open,Last Price
11/6/2024,5011.54,5068.67
11/5/2024,4967.56,5009.14
11/4/2024,4982.44,4969.34
11/1/2024,4962.54,4979.96
10/31/2024,5056.95,4959.95
10/30/2024,5090.55,5058.14
10/29/2024,5075.17,5088.7
10/28/2024,5062.68,5075.18
10/25/2024,5059.12,5066.3
10/24/2024,5058.43,5057.42
10/23/2024,5111.99,5058.31
10/22/2024,5128.11,5112.24
10/21/2024,5139.19,5130.19
10/18/2024,5108.53,5137.63
10/17/2024,5110.73,5108.88
10/16/2024,5113.64,5112.2
10/15/2024,5184,5115.44
10/14/2024,5141.21,5183.94
10/11/2024,5109.8,5142.73
10/10/2024,5115.92,5108.52
10/9/2024,5086.53,5116.86
10/8/2024,5044.72,5085.39
10/7/2024,5073.59,5043.39
10/4/2024,5059.55,5073.82
10/3/2024,5066.29,5058.28
10/2/2024,5067.49,5065.75
10/1/2024,5111.82,5068.3
9/30/2024,5111.91,5114.43
9/27/2024,5120.11,5112.39
9/26/2024,5075.68,5118.97
9/25/2024,5079.57,5079.2
9/24/2024,5056.86,5074.52
9/23/2024,5050.03,5056.62
9/20/2024,5085.63,5049.69
9/19/2024,4995.15,5082.36
9/18/2024,5020.89,4995.43
9/17/2024,5027.06,5020.86
9/16/2024,5023.75,5026.73
9/13/2024,5000.55,5024.31
9/12/2024,4947.64,4995.66
9/11/2024,4899.87,4948.52
9/10/2024,4890.42,4898.17
9/9/2024,4849.76,4891.08
9/6/2024,4919.91,4853.76
9/5/2024,4955.01,4915.6
9/4/2024,4982.75,4955.78
9/3/2024,5087.16,4982.1
9/2/2024,5089.1,5087.5
8/30/2024,5058.21,5091.57
8/29/2024,5052.92,5056.34
8/28/2024,5084.38,5054.76
8/27/2024,5068.56,5083.03
8/26/2024,5088.06,5069.66
8/23/2024,5046.02,5086.11
8/22/2024,5083.31,5046.07
8/21/2024,5051.13,5079.94
8/20/2024,5042.62,5050.24
8/19/2024,4999.03,5040.41
8/16/2024,4988.47,4996.33
8/15/2024,4913.82,4988.75
8/14/2024,4898.02,4917.43
8/13/2024,4814,4894.91
8/12/2024,4813.62,4812.51
8/9/2024,4777.82,4815.02
8/8/2024,4677.46,4776.93
8/7/2024,4703.9,4677.36
8/6/2024,4640.05,4705.05
8/5/2024,4781.62,4644.41
8/2/2024,4860.41,4782.15
8/1/2024,4909.74,4862.42
7/31/2024,4812.18,4908.17
7/30/2024,4837.66,4809.81
7/29/2024,4837.58,4837.57
7/26/2024,4785.31,4838
7/25/2024,4838.74,4786.02
7/24/2024,4954.55,4841.87
7/23/2024,4966.19,4954.75
7/22/2024,4903.06,4965.41
7/19/2024,4931.89,4903.27
7/18/2024,4981.49,4935.87
7/17/2024,5072.57,4979.6
7/16/2024,5058.84,5070.05
7/15/2024,5054.73,5060.57
7/12/2024,5020.83,5057.45
7/11/2024,5069.93,5022.88
7/10/2024,5017.04,5067.82
7/9/2024,5020.85,5017.44
7/8/2024,5021.85,5021.16
7/5/2024,4984.29,5021.17
7/4/2024,4979.09,4984.53
7/3/2024,4950.39,4978.82
7/2/2024,4929.48,4949.09
7/1/2024,4928.43,4928.42
6/28/2024,4952.36,4927.39
6/27/2024,4954.55,4952.76
6/26/2024,4964.28,4955.9
6/25/2024,4927.14,4963.28
6/24/2024,4943.94,4926.72
6/21/2024,4963.02,4945.11
6/20/2024,4979.22,4964.7
6/19/2024,4982.53,4979.89
6/18/2024,4962.35,4981.12
6/17/2024,4928.13,4958.16
6/14/2024,4928.61,4928.48
6/13/2024,4933.16,4930.91
6/12/2024,4881.06,4937.05
6/11/2024,4867.53,4880.21
6/10/2024,4857.31,4865.67
6/7/2024,4870.23,4859.13
6/6/2024,4861.12,4867.84
6/5/2024,4792.65,4858.02
6/4/2024,4777.85,4793.12
6/3/2024,4757.15,4774.85
5/31/2024,4736.63,4755.8
5/30/2024,4762.31,4737.42
5/29/2024,4804.02,4764.63
5/28/2024,4796.48,4806
5/27/2024,4793.61,4796.62
5/24/2024,4765.68,4793.38
5/23/2024,4758.51,4768.37
5/22/2024,4767.76,4760.37
5/21/2024,4765.36,4769.69
5/20/2024,4744.45,4765.46
5/17/2024,4752.01,4744.68
5/16/2024,4764.32,4753.16
5/15/2024,4686.05,4758.77
5/14/2024,4664.98,4686.28
5/13/2024,4661.21,4665.87
5/10/2024,4641.23,4660.08
5/9/2024,4630.02,4639.66
5/8/2024,4627.92,4629.92
5/7/2024,4606.54,4631.55
5/6/2024,4552.84,4607.61
5/3/2024,4499.05,4554.19
5/2/2024,4468.04,4494.12
5/1/2024,4479.49,4463.67
4/30/2024,4532.18,4482.92
4/29/2024,4538.85,4531.21
4/26/2024,4466.12,4537.13
4/25/2024,4490.01,4465.06
4/24/2024,4497.02,4489.94
4/23/2024,4437.86,4496.71
4/22/2024,4398.34,4436.63
4/19/2024,4466.06,4399.9
4/18/2024,4475.28,4467.65
4/17/2024,4509.84,4473.4
4/16/2024,4518.91,4509.77
4/15/2024,4562.09,4519.36
4/12/2024,4621.24,4563.29
4/11/2024,4580.6,4618.15
4/10/2024,4612.61,4583.24
4/9/2024,4613.52,4612.67
4/8/2024,4612.94,4612.16
4/5/2024,4580.46,4612.89
4/4/2024,4629.53,4582.52
4/3/2024,4619.83,4627.2
4/2/2024,4652.68,4619.74
4/1/2024,4663.08,4652.74
3/29/2024,4661.65,4662.68
3/28/2024,4661.52,4662.46
3/27/2024,4647.97,4661.51
3/26/2024,4667.96,4648.43
3/25/2024,4685.24,4668.56
3/22/2024,4695.14,4685.36
3/21/2024,4676.86,4694.69
3/20/2024,4635.74,4668.87
3/19/2024,4619.66,4635.36
3/18/2024,4591.34,4620.3
3/15/2024,4636.74,4591.29
3/14/2024,4650.99,4637.73
3/13/2024,4661.73,4650.04
3/12/2024,4591.32,4660.95
3/11/2024,4618.49,4591.43
3/8/2024,4672.73,4621.57
3/7/2024,4597.57,4670.88
3/6/2024,4563.45,4598.14
3/5/2024,4612.58,4565.27
3/4/2024,4605.44,4612.84
3/1/2024,4543.99,4604.92
2/29/2024,4533.06,4546.42
2/28/2024,4556.95,4532.38
2/27/2024,4558.81,4556.94
2/26/2024,4568.27,4558.57
2/23/2024,4563.22,4568.46
2/22/2024,4443.04,4561.33
2/21/2024,4447.6,4441.7
2/20/2024,4481.33,4449.66
2/19/2024,4480.39,4480.45
2/16/2024,4492.09,4479.44
2/15/2024,4470.86,4490.72
2/14/2024,4427.76,4470.13
2/13/2024,4481.52,4428.44
2/12/2024,4488.95,4480.73
2/9/2024,4456.79,4489.02
2/8/2024,4451.07,4455.65
2/7/2024,4406.93,4451.21
2/6/2024,4398.64,4405.22
2/5/2024,4389.66,4397.39
2/2/2024,4338.84,4391.5
2/1/2024,4292.86,4334.67
1/31/2024,4350.87,4298.28
1/30/2024,4353.41,4349.3
1/29/2024,4318.16,4350.37
1/26/2024,4316.38,4320.14
1/25/2024,4303.77,4315.37
1/24/2024,4279.2,4305.14
1/23/2024,4279.31,4276.97
1/22/2024,4259.04,4280.15
1/19/2024,4207.05,4258.01
1/18/2024,4163.84,4204.82
1/17/2024,4187.51,4161.24
1/16/2024,4203.64,4188.47
1/15/2024,4209.16,4204.21
1/12/2024,4194.88,4211.1
1/11/2024,4192.74,4191.55
1/10/2024,4161.49,4192.45
1/9/2024,4157.99,4161.58
1/8/2024,4101.65,4158.82
1/5/2024,4104.25,4105.12
1/4/2024,4110.72,4104.97
1/3/2024,4135.21,4107.94
1/2/2024,4178.51,4136.33
1/1/2024,4179.05,4179.05
12/29/2023,4182.64,4179.05
12/28/2023,4183.39,4188.07
12/27/2023,4169.81,4181.85
12/26/2023,4154.36,4167.89
12/25/2023,4154.48,4154.36
12/22/2023,4150.86,4153.91
12/21/2023,4113.08,4149.17
12/20/2023,4152.96,4115.7
12/19/2023,4131.56,4153.55
12/18/2023,4109.4,4130.73
12/15/2023,4106.53,4112.07
12/14/2023,4101.6,4106.87
12/13/2023,4057.61,4092.37
12/12/2023,4029.74,4056.46
12/11/2023,4011.39,4028.63
12/8/2023,3997.74,4012.29
12/7/2023,3968.06,3996.89
12/6/2023,3976.64,3970.44
12/5/2023,3978.11,3977.6
12/4/2023,4002.28,3977.22
12/1/2023,3979.8,3996.79
11/30/2023,3979.95,3983.24
11/29/2023,3982.82,3979.56
11/28/2023,3987.5,3981.37
11/27/2023,4000.94,3986.06
11/24/2023,3997.62,4001.19
11/23/2023,3995.91,3997.9
11/22/2023,3985.21,3994.2
11/21/2023,3990.57,3986.61
11/20/2023,3956.79,3990.15
11/17/2023,3947.13,3955.46
11/16/2023,3944.53,3948.88
11/15/2023,3944.02,3946.44
11/14/2023,3874.1,3940.18
11/13/2023,3871.23,3873.23
11/10/2023,3826.19,3870.05
11/9/2023,3846.94,3830.02
11/8/2023,3830.39,3847.26
11/7/2023,3818.11,3830.25
11/6/2023,3798.82,3819.99
11/3/2023,3767.6,3799.09
11/2/2023,3697.11,3766.72
11/1/2023,3652.51,3693.42
10/31/2023,3643.77,3651.65
10/30/2023,3599.39,3643.79
10/27/2023,3611.21,3600.08
10/26/2023,3669.31,3610.67
10/25/2023,3721.5,3671.48
10/24/2023,3702.23,3721.21
10/23/2023,3694.55,3699.9
10/20/2023,3735.8,3695.43
10/19/2023,3772.12,3735.05
10/18/2023,3824.15,3773.36
10/17/2023,3831.21,3823.98
10/16/2023,3801.46,3830.07
10/13/2023,3829.29,3800.18
10/12/2023,3838,3831.27
10/11/2023,3810.11,3837.91
10/10/2023,3779.44,3808.35
10/9/2023,3763.28,3777.53
10/6/2023,3712.05,3760.69
10/5/2023,3703.37,3710.53
10/4/2023,3674.26,3702.11
10/3/2023,3723.52,3674.82
10/2/2023,3714.04,3725.25
9/29/2023,3717.51,3716.25
9/28/2023,3689.05,3716.64
9/27/2023,3686.77,3689.93
9/26/2023,3732.84,3688.12
9/25/2023,3727.87,3731.56
9/22/2023,3723.08,3729.08
9/21/2023,3789.24,3725.43
9/20/2023,3819.63,3795.27
9/19/2023,3829.68,3820.66
9/18/2023,3826.75,3829.48
9/15/2023,3869.62,3826.65
9/14/2023,3845.46,3871.18
9/13/2023,3841.45,3844.83
9/12/2023,3867.81,3840.44
9/11/2023,3849.88,3867.33
9/8/2023,3847.94,3849.48
9/7/2023,3868.75,3849.24
9/6/2023,3896.83,3868.51
9/5/2023,3914.28,3895.5
9/4/2023,3911.07,3913.98
9/1/2023,3910.41,3911.74
8/31/2023,3918.13,3911.34
8/30/2023,3903.75,3919.03
8/29/2023,3844.85,3899.43
8/28/2023,3816.11,3843.22
8/25/2023,3803.23,3812.59
8/24/2023,3857.59,3808.12
8/23/2023,3806.78,3855.42
8/22/2023,3814.14,3807.24
8/21/2023,3778.58,3812.53
8/18/2023,3782.32,3778.51
8/17/2023,3809.66,3783.01
8/16/2023,3832.22,3812.55
8/15/2023,3863.99,3835.52
8/14/2023,3831.92,3862.53
8/11/2023,3851.99,3833.93
8/10/2023,3852.43,3856.03
8/9/2023,3876.42,3852.62
8/8/2023,3878.16,3875.5
8/7/2023,3843.07,3877.32
8/4/2023,3863.72,3845.2
8/3/2023,3875.65,3862.25
8/2/2023,3940.76,3875.82
8/1/2023,3947.2,3939.8
7/31/2023,3950.55,3949.41
7/28/2023,3918.41,3951.14
7/27/2023,3921.83,3918.86
7/26/2023,3927.74,3921.56
7/25/2023,3901.08,3924.97
7/24/2023,3896.39,3902.11
7/21/2023,3895.78,3895.08
7/20/2023,3926.58,3896.06
7/19/2023,3930.31,3925.73
7/18/2023,3909.9,3930.25
7/17/2023,3899.04,3909.35
7/14/2023,3886.68,3901.02
7/13/2023,3836.01,3883.64
7/12/2023,3790.95,3833.76
7/11/2023,3775.48,3787.81
7/10/2023,3758.35,3771.35
7/7/2023,3773.06,3757.51
7/6/2023,3810.11,3772.02
7/5/2023,3821.1,3812.36
7/4/2023,3821.37,3822.85
7/3/2023,3828.07,3822.53
6/30/2023,3779.76,3827.55
6/29/2023,3771.46,3781.96
6/28/2023,3773.29,3769.57
6/27/2023,3731.66,3772.13
6/26/2023,3756.98,3732.33
6/23/2023,3784.68,3755.73
6/22/2023,3774.29,3783.59
6/21/2023,3789.56,3772.07
6/20/2023,3801.52,3789.42
6/19/2023,3812.67,3802.39
6/16/2023,3824.99,3813.17
6/15/2023,3780.7,3822.96
6/14/2023,3761.47,3782.22
6/13/2023,3733.88,3762.04
6/12/2023,3695.6,3732.39
6/9/2023,3691.23,3695.62
6/8/2023,3668.1,3689.57
6/7/2023,3704.08,3668.92
6/6/2023,3702.48,3702.55
6/5/2023,3711.12,3703.22
6/2/2023,3671.98,3712.23
6/1/2023,3627.83,3669.55
5/31/2023,3658,3624.67
5/30/2023,3662.97,3659.59
5/29/2023,3664.66,3663.6
5/26/2023,3604.39,3662.55
5/25/2023,3542.7,3604.67
5/24/2023,3576.4,3544
5/23/2023,3625.37,3577.85
5/22/2023,3623.48,3624.41
5/19/2023,3619.45,3620.74
5/18/2023,3583.95,3617.83
5/17/2023,3557.23,3582.2
5/16/2023,3571.98,3557.39
5/15/2023,3557.74,3569.6
5/12/2023,3558.52,3558.32
5/11/2023,3561.98,3559.17
5/10/2023,3545.14,3561.23
5/9/2023,3564.43,3544.78
5/8/2023,3558.46,3564.98
5/5/2023,3508.82,3556.83
5/4/2023,3535.38,3507.92
5/3/2023,3539.18,3533.05
5/2/2023,3570.08,3537.72
5/1/2023,3562.66,3570.88
4/28/2023,3533.03,3563.98
4/27/2023,3469.22,3530.16
4/26/2023,3483.82,3470.01
4/25/2023,3531.65,3484.07
4/24/2023,3527.4,3529.28
4/21/2023,3523.92,3526.65
4/20/2023,3522.35,3524.22
4/19/2023,3535.39,3524.1
4/18/2023,3529.65,3534.76
4/17/2023,3531.76,3529.03
4/14/2023,3537.22,3533.72
4/13/2023,3489.92,3536.29
4/12/2023,3495.42,3489.09
4/11/2023,3490.62,3494.42
4/10/2023,3491,3487.05
4/7/2023,3490.93,3491.11
4/6/2023,3477.46,3490.65
4/5/2023,3490,3478.97
4/4/2023,3503.82,3491.19
4/3/2023,3485.82,3502.94
3/31/2023,3445.69,3489.3
3/30/2023,3418.84,3445.54
3/29/2023,3376.21,3418.21
3/28/2023,3386.75,3375.58
3/27/2023,3387.91,3385.15
3/24/2023,3383.58,3387.36
3/23/2023,3355,3386.62
3/22/2023,3377.89,3350.93
3/21/2023,3349.32,3377.12
3/20/2023,3325.29,3348.49
3/17/2023,3335.05,3323.75
3/16/2023,3273.71,3335.5
3/15/2023,3293.92,3275.7
3/14/2023,3244.91,3293.42
3/13/2023,3240.09,3245.53
3/10/2023,3274.06,3239.36
3/9/2023,3304.37,3273.68
3/8/2023,3296.35,3305.11
3/7/2023,3344.14,3299.04
3/6/2023,3335.67,3343.9
3/3/2023,3284.47,3332.73
3/2/2023,3255.82,3284.79
3/1/2023,3263.4,3255.72
2/28/2023,3276.06,3265.83
2/27/2023,3262.29,3275.03
2/24/2023,3306.84,3262.19
2/23/2023,3286.14,3307.2
2/22/2023,3297.22,3288.57
2/21/2023,3357.97,3299.2
2/20/2023,3357.87,3358.63
2/17/2023,3367.07,3355.66
2/16/2023,3404.3,3366.89
2/15/2023,3403.75,3402.63
2/14/2023,3402.33,3403.04
2/13/2023,3357.75,3401.24
2/10/2023,3371.31,3358.14
2/9/2023,3393.84,3373.99
2/8/2023,3436.21,3394.27
2/7/2023,3395.45,3433.6
2/6/2023,3425.41,3394.97
2/3/2023,3454.82,3429.72
2/2/2023,3396.69,3458.81
2/1/2023,3352.71,3392.34
1/31/2023,3314.3,3351.44
1/30/2023,3353.06,3315.7
1/27/2023,3346.95,3351.65
1/26/2023,3327.92,3344.44
1/25/2023,3334.32,3326.17
1/24/2023,3336.43,3333.83
1/23/2023,3294.19,3335.86
1/20/2023,3242.04,3292.05
1/19/2023,3270.23,3239.9
1/18/2023,3300.44,3273.76
1/17/2023,3304.26,3301.52
1/16/2023,3301.51,3304.29
1/13/2023,3288.99,3301.4
1/12/2023,3268.79,3286.36
1/11/2023,3232.34,3267.75
1/10/2023,3222.04,3231.89
1/9/2023,3214.16,3223.62
1/6/2023,3136.92,3210.88
1/5/2023,3176.04,3135.74
1/4/2023,3153.89,3176.08
1/3/2023,3161.89,3154.39
1/2/2023,3158.62,3160.64
12/30/2022,3171.14,3156.61
12/29/2022,3120.11,3171.13
12/28/2022,3152.89,3121.15
12/27/2022,3166.22,3153.08
12/26/2022,3163.74,3163.75
12/23/2022,3154.99,3163.42
12/22/2022,3200.84,3155.35
12/21/2022,3155.15,3201.57
12/20/2022,3154.22,3154.67
12/19/2022,3183.94,3152.69
12/16/2022,3217.25,3184.1
12/15/2022,3314.04,3218.41
12/14/2022,3317.25,3313.95
12/13/2022,3277.76,3318.48
12/12/2022,3244.85,3276.86
12/9/2022,3259.21,3245.57
12/8/2022,3229.9,3258.32
12/7/2022,3236.25,3230.13
12/6/2022,3282.86,3238.64
12/5/2022,3326.68,3286.23
12/2/2022,3330.36,3321.75
12/1/2022,3310.01,3328.44
11/30/2022,3208.55,3301.19
11/29/2022,3222.35,3210.56
11/28/2022,3262.53,3225.94
11/25/2022,3270.9,3264.36
11/24/2022,3265.45,3271.61
11/23/2022,3234.47,3264.23
11/22/2022,3190.96,3233.43
11/21/2022,3211.99,3190.42
11/18/2022,3201.22,3214.39
11/17/2022,3205.03,3198.25
11/16/2022,3232.17,3206.36
11/15/2022,3202.97,3233.02
11/14/2022,3216.01,3202.99
11/11/2022,3182.1,3216.53
11/10/2022,3008.45,3180.04
11/9/2022,3055.09,3009.92
11/8/2022,3025.03,3055.68
11/7/2022,2981.71,3023.85
11/4/2022,2929.62,2979.46
11/3/2022,2977.42,2929.7
11/2/2022,3041.58,2981.6
11/1/2022,3048.69,3041.55
10/31/2022,3074.76,3049.03
10/28/2022,3009.77,3075.04
10/27/2022,3047.93,3011.6
10/26/2022,3063.31,3046.79
10/25/2022,3005.4,3063.36
10/24/2022,2964.25,3004.7
10/21/2022,2909.15,2958.32
10/20/2022,2921.8,2913.19
10/19/2022,2944.81,2923.41
10/18/2022,2917.34,2943.9
10/17/2022,2847.09,2916.94
10/14/2022,2900.31,2849.08
10/13/2022,2847.21,2895.86
10/12/2022,2856.59,2846.88
10/11/2022,2880.14,2857.48
10/10/2022,2901.76,2879.07
10/7/2022,2986.39,2905.16
10/6/2022,3013.05,2988.68
10/5/2022,3018.47,3010.14
10/4/2022,2929.21,3016.04
10/3/2022,2865.13,2928.7
9/30/2022,2901.77,2865.3
9/29/2022,2946.72,2898.24
9/28/2022,2892.78,2942.32
9/27/2022,2894.52,2894.9
9/26/2022,2922.17,2897.31
9/23/2022,2965.57,2925.55
9/22/2022,2986.79,2963.58
9/21/2022,3030.68,2990.94
9/20/2022,3063.28,3032
9/19/2022,3050.46,3060.86
9/16/2022,3067.01,3050.3
9/15/2022,3107.71,3069.32
9/14/2022,3113.07,3108.96
9/13/2022,3252.49,3115.79
9/12/2022,3224.28,3252.79
9/9/2022,3166.26,3221.24
9/8/2022,3141.29,3162.7
9/7/2022,3097.82,3137.19
9/6/2022,3110.14,3099.11
9/5/2022,3108.11,3107.76
9/2/2022,3137.85,3113.85
9/1/2022,3147.99,3136.81
8/31/2022,3173.91,3151.59
8/30/2022,3204.08,3173.24
8/29/2022,3235.08,3201.92
8/26/2022,3348.88,3241.19
8/25/2022,3300.88,3348.09
8/24/2022,3294.61,3302.01
8/23/2022,3312.37,3296.87
8/22/2022,3379.53,3314.41
8/19/2022,3425.26,3379.79
8/18/2022,3418.68,3428.03
8/17/2022,3444.93,3418.54
8/16/2022,3446.31,3444.09
8/15/2022,3432.35,3447.35
8/12/2022,3386.62,3430.25
8/11/2022,3399.32,3388.43
8/10/2022,3327.07,3402.33
8/9/2022,3359.14,3328.7
8/8/2022,3361.64,3360.7
8/5/2022,3381.79,3361.97
