Date,Price Open,Last Price
8/5/09,1642.58,1637.81
8/6/09,1638.04,1628.82
8/7/09,1628.85,1650.73
8/10/09,1650.78,1645.26
8/11/09,1645.74,1624.91
8/12/09,1624.91,1644.23
8/13/09,1644.33,1655.66
8/14/09,1655.67,1641.54
8/17/09,1641.89,1602.06
8/18/09,1602.34,1618.6
8/19/09,1618.8,1629.92
8/20/09,1630.17,1647.85
8/21/09,1648.15,1678.84
8/24/09,1678.86,1677.94
8/25/09,1677.96,1681.92
8/26/09,1682.09,1682.29
8/27/09,1682.49,1687.16
8/28/09,1687.41,1684.05
8/31/09,1684.12,1670.52
9/1/09,1670.59,1633.63
9/2/09,1634.04,1628.66
9/3/09,1628.79,1642.68
9/4/09,1642.78,1664.34
9/7/09,#N/A N/A,#N/A N/A
9/8/09,1664.61,1679.32
9/9/09,1679.4,1692.48
9/10/09,1692.5,1710.14
9/11/09,1710.49,1708.18
9/14/09,1708.22,1719.04
9/15/09,1719.05,1724.45
9/16/09,1724.5,1750.91
9/17/09,1751.16,1745.8
9/18/09,1745.82,1750.43
9/21/09,1750.43,1744.47
9/22/09,1744.52,1755.99
9/23/09,1756.01,1738.32
9/24/09,1738.54,1722.02
9/25/09,1722.02,1711.53
9/28/09,1711.53,1742.32
9/29/09,1742.37,1738.48
9/30/09,1738.61,1732.86
10/1/09,1732.68,1688.24
10/2/09,1688.24,1680.7
10/5/09,1680.7,1705.73
10/6/09,1705.73,1729.14
10/7/09,1729.14,1734.74
10/8/09,1734.74,1747.7
10/9/09,1747.7,1757.6
10/12/09,1757.62,1765.31
10/13/09,1765.07,1760.51
10/14/09,1761.07,1791.47
10/15/09,1791.44,1798.91
10/16/09,1798.79,1784.35
10/19/09,1784.35,1801.12
10/20/09,1801.09,1789.93
10/21/09,1789.93,1774.33
10/22/09,1774.23,1793.34
10/23/09,1793.31,1771.5
10/26/09,1771.5,1750.75
10/27/09,1750.82,1744.95
10/28/09,1744.96,1711.09
10/29/09,1711.69,1749.76
10/30/09,1749.84,1700.67
11/2/09,1700.72,1711.65
11/3/09,1711.62,1715.81
11/4/09,1715.81,1718.21
11/5/09,1718.25,1751.45
11/6/09,1751.43,1756.07
11/9/09,1756.09,1795.56
11/10/09,1795.48,1795.9
11/11/09,1796.2,1804.93
11/12/09,1804.92,1786.66
11/13/09,1786.78,1796.93
11/16/09,1798.47,1823.29
11/17/09,1823.17,1825.18
11/18/09,1824.77,1824.61
11/19/09,1818.9,1800.12
11/20/09,1800.1,1794.65
11/23/09,1795.35,1819.17
11/24/09,1819.23,1818.31
11/25/09,1818.5,1826.74
11/26/09,#N/A N/A,#N/A N/A
11/27/09,1826.74,1795.7
11/30/09,1795.54,1802.68
12/1/09,1803.1,1824.54
12/2/09,1824.58,1825.4
12/3/09,1825.34,1810.13
12/4/09,1811.45,1820.11
12/7/09,1820.09,1815.7
12/8/09,1814.12,1797.31
12/9/09,1797.05,1804.1
12/10/09,1804.19,1814.81
12/11/09,1816.81,1821.8
12/14/09,1823.52,1834.55
12/15/09,1832.69,1824.37
12/16/09,1825.58,1826.45
12/17/09,1826.38,1804.96
12/18/09,1807.18,1815.5
12/21/09,1817.47,1834.59
12/22/09,1834.88,1841.17
12/23/09,1841.26,1845.8
12/24/09,1845.8,1855.5
12/25/09,#N/A N/A,#N/A N/A
12/28/09,1855.61,1857.89
12/29/09,1858.61,1855.61
12/30/09,1855.3,1856.14
12/31/09,1856.63,1837.5
1/1/10,#N/A N/A,#N/A N/A
1/4/10,1839.21,1867.06
1/5/10,1866.93,1872.9
1/6/10,1872.38,1874.73
1/7/10,1874.17,1882.34
1/8/10,1881.38,1887.77
1/11/10,1888.28,1891.06
1/12/10,1887.78,1873.32
1/13/10,1874.4,1889.1
1/14/10,1887.94,1893.72
1/15/10,1894.02,1873.3
1/18/10,#N/A N/A,#N/A N/A
1/19/10,1873.3,1896.72
1/20/10,1895.92,1876.9
1/21/10,1878.4,1841.39
1/22/10,1841.25,1800.61
1/25/10,1801.63,1808.93
1/26/10,1807.68,1801.34
1/27/10,1800.73,1810.21
1/28/10,1809.13,1788.97
1/29/10,1789.56,1771.4
2/1/10,1771.43,1796.67
2/2/10,1796.83,1819.99
2/3/10,1818.05,1810.64
2/4/10,1809.56,1754.3
2/5/10,1755.11,1759.38
2/8/10,1759.44,1744.37
2/9/10,1746.44,1767.18
2/10/10,1766.12,1763.69
2/11/10,1762.09,1781.01
2/12/10,1777.54,1776.5
2/15/10,#N/A N/A,#N/A N/A
2/16/10,1778.26,1808.72
2/17/10,1809.06,1816.7
2/18/10,1816.8,1828.81
2/19/10,1827.33,1833.09
2/22/10,1833.71,1831.21
2/23/10,1830.65,1809.05
2/24/10,1809.05,1826.99
2/25/10,1826.11,1823.64
2/26/10,1823.64,1826.27
3/1/10,1826.27,1844.87
3/2/10,1844.94,1849.17
3/3/10,1849.36,1850.24
3/4/10,1850.13,1857.2
3/5/10,1857.32,1883.28
3/8/10,1883.37,1883.29
3/9/10,1878.29,1886.6
3/10/10,1886.01,1895.38
3/11/10,1895.24,1903.68
3/12/10,1904.3,1903.29
3/15/10,1901.95,1904.19
3/16/10,1904.8,1919.02
3/17/10,1919.54,1930.22
3/18/10,1930.18,1929.63
3/19/10,1930.65,1919.8
3/22/10,1919.11,1929.64
3/23/10,1929.85,1943.7
3/24/10,1943.06,1933.04
3/25/10,1933.74,1929.75
3/26/10,1930.58,1931.18
3/29/10,1932,1942.51
3/30/10,1943.27,1942.81
3/31/10,1942.59,1936.48
4/1/10,1938.08,1950.91
4/2/10,#N/A N/A,#N/A N/A
4/5/10,1951.26,1966.44
4/6/10,1966.43,1969.76
4/7/10,1969.57,1959.04
4/8/10,1958.71,1965.72
4/9/10,1966.02,1978.86
4/12/10,1978.93,1982.4
4/13/10,1981.82,1983.91
4/14/10,1985.03,2006.06
4/15/10,2006.2,2007.74
4/16/10,2005.91,1975.36
4/19/10,1974.96,1984.32
4/20/10,1984.45,2000.33
4/21/10,2000.17,1998.31
4/22/10,1994.39,2002.93
4/23/10,2001.81,2017.19
4/26/10,2017.2,2008.55
4/27/10,2008.17,1961.6
4/28/10,1962.2,1974.63
4/29/10,1975.14,2000.34
4/30/10,2000.62,1967.05
5/3/10,1967.51,1992.87
5/4/10,1992.87,1945.37
5/5/10,1945.07,1933.25
5/6/10,1933.22,1870.95
5/7/10,1870.94,1842.32
5/10/10,1842.4,1923.39
5/11/10,1922.77,1917.25
5/12/10,1918.96,1944.25
5/13/10,1944.18,1920.76
5/14/10,1920.06,1884.67
5/17/10,1885.24,1887.11
5/18/10,1887.55,1860.65
5/19/10,1860.27,1851.28
5/20/10,1850.69,1779.3
5/21/10,1777.45,1806.05
5/24/10,1805.55,1782.77
5/25/10,1780.11,1783.4
5/26/10,1784.36,1773.65
5/27/10,1776.18,1832.61
5/28/10,1832.2,1809.98
5/31/10,#N/A N/A,#N/A N/A
6/1/10,1810.01,1778.99
6/2/10,1779.57,1825.25
6/3/10,1825.94,1832.72
6/4/10,1829.76,1769.72
6/7/10,1769.95,1745.87
6/8/10,1745.67,1765.29
6/9/10,1765.42,1754.91
6/10/10,1757.08,1806.69
6/11/10,1806.21,1815.26
6/14/10,1816.11,1812.02
6/15/10,1812.95,1854.61
6/16/10,1854.45,1853.62
6/17/10,1853.66,1856.25
6/18/10,1856.54,1858.7
6/21/10,1858.72,1851.55
6/22/10,1851.81,1822.05
6/23/10,1822.25,1816.65
6/24/10,1815.76,1786.13
6/25/10,1786.13,1791.24
6/28/10,1791.44,1787.94
6/29/10,1787.02,1732.55
6/30/10,1732.15,1715.23
7/1/10,1715.23,1709.77
7/2/10,1709.77,1701.86
7/5/10,#N/A N/A,#N/A N/A
7/6/10,1701.86,1710.97
7/7/10,1711.29,1765.42
7/8/10,1765.49,1782.1
7/9/10,1782.71,1794.94
7/12/10,1795.19,1796.3
7/13/10,1796.3,1824.07
7/14/10,1824.07,1823.82
7/15/10,1823.82,1826
7/16/10,1825.88,1773.43
7/19/10,1773.46,1784.06
7/20/10,1779.52,1804.48
7/21/10,1806.83,1781.6
7/22/10,1783.69,1821.76
7/23/10,1821.15,1836.75
7/26/10,1836.79,1857.34
7/27/10,1857.34,1855.39
7/28/10,1855.24,1842.66
7/29/10,1843.16,1835.29
7/30/10,1833.95,1835.4
8/2/10,1837.69,1875.85
8/3/10,1875.69,1866.87
8/4/10,1867.22,1878.81
8/5/10,1878.78,1876.51
8/6/10,1875.63,1869.77
8/9/10,1870.22,1880.06
8/10/10,1879.4,1868.88
8/11/10,1866.86,1817.13
8/12/10,1813.01,1807.61
8/13/10,1807.54,1800.39
8/16/10,1799.99,1800.7
8/17/10,1801.27,1823.18
8/18/10,1823.25,1826.14
8/19/10,1826.14,1795.24
8/20/10,1795.24,1788.67
8/23/10,1788.93,1781.47
8/24/10,1781.47,1755.65
8/25/10,1754.35,1761.62
8/26/10,1761.62,1748.14
8/27/10,1749.04,1777.6
8/30/10,1777.02,1751.79
8/31/10,1751.57,1752.55
9/1/10,1754.86,1804.46
9/2/10,1804.64,1820.98
9/3/10,1823.06,1845.1
9/6/10,#N/A N/A,#N/A N/A
9/7/10,1845,1824.05
9/8/10,1824.58,1836.21
9/9/10,1838.09,1845.09
9/10/10,1845.09,1854.1
9/13/10,1854.19,1875.41
9/14/10,1875.28,1874.07
9/15/10,1873.73,1880.74
9/16/10,1880.42,1880.37
9/17/10,1882.77,1881.93
9/20/10,1881.97,1910.6
9/21/10,1910.49,1905.74
9/22/10,1905.24,1896.77
9/23/10,1896.77,1880.97
9/24/10,1881.41,1920.84
9/27/10,1920.51,1909.98
9/28/10,1910.19,1919.59
9/29/10,1919.32,1914.84
9/30/10,1915.26,1908.95
10/1/10,1911.1,1917.42
10/4/10,1916.6,1902.15
10/5/10,1902.46,1941.82
10/6/10,1941.32,1941.5
10/7/10,1941.74,1938.31
10/8/10,1938.07,1950.18
10/11/10,1950.33,1950.47
10/12/10,1950.35,1957.92
10/13/10,1959.46,1972.08
10/14/10,1972.08,1964.9
10/15/10,1969.83,1968.87
10/18/10,1969.31,1983.17
10/19/10,1982.28,1951.67
10/20/10,1951.67,1972.51
10/21/10,1973.88,1976.12
10/22/10,1976.56,1980.83
10/25/10,1980.83,1985.11
10/26/10,1984.76,1985.13
10/27/10,1984.73,1980.05
10/28/10,1980.96,1982.45
10/29/10,1982.92,1981.59
11/1/10,1983.55,1983.47
11/2/10,1983.47,1998.86
11/3/10,1999.18,2006.58
11/4/10,2009.43,2045.62
11/5/10,2045.76,2053.77
11/8/10,2052.61,2049.69
11/9/10,2049.69,2033.85
11/10/10,2033.76,2043.16
11/11/10,2037.55,2034.48
11/12/10,2032.73,2010.57
11/15/10,2011.81,2008.25
11/16/10,2007.39,1976.26
11/17/10,1976.49,1977
11/18/10,1977,2007.38
11/19/10,2007.38,2012.59
11/22/10,2010.93,2009.52
11/23/10,2006.02,1980.89
11/24/10,1983.38,2010.56
11/25/10,#N/A N/A,#N/A N/A
11/26/10,2010.56,1996.03
11/29/10,1995.79,1993.83
11/30/10,1992.75,1981.84
12/1/10,1986.35,2024.97
12/2/10,2025.01,2050.96
12/3/10,2049.68,2056.4
12/6/10,2056.19,2053.8
12/7/10,2055.82,2054.89
12/8/10,2056.07,2063.03
12/9/10,2064.45,2071.12
12/10/10,2071.42,2083.57
12/13/10,2084.64,2084
12/14/10,2084.04,2085.93
12/15/10,2085.92,2075.29
12/16/10,2076.06,2088.19
12/17/10,2088.17,2089.95
12/20/10,2091.01,2095.32
12/21/10,2096.17,2108.26
12/22/10,2108.34,2115.69
12/23/10,2115.14,2112.37
12/24/10,#N/A N/A,#N/A N/A
12/27/10,2112.23,2113.67
12/28/10,2113.69,2115.32
12/29/10,2116.04,2117.83
12/30/10,2117.49,2114.7
12/31/10,2114.14,2114.29
1/3/11,2115.97,2138.3
1/4/11,2139.26,2135.53
1/5/11,2135.23,2146.5
1/6/11,2146.7,2142.76
1/7/11,2142.8,2138.81
1/10/11,2137.98,2135.86
1/11/11,2137.64,2143.82
1/12/11,2145.82,2163.36
1/13/11,2162.87,2159.66
1/14/11,2159.55,2175.68
1/17/11,#N/A N/A,#N/A N/A
1/18/11,2175.54,2178.72
1/19/11,2178.53,2156.97
1/20/11,2156.83,2154.18
1/21/11,2154.73,2159.43
1/24/11,2159.67,2172.03
1/25/11,2171.17,2172.67
1/26/11,2172.86,2181.92
1/27/11,2181.96,2186.93
1/28/11,2186.93,2147.95
1/31/11,2148.02,2164.4
2/1/11,2165.77,2200.54
2/2/11,2199.79,2194.94
2/3/11,2194.94,2200.42
2/4/11,2200.41,2206.8
2/7/11,2206.8,2220.6
2/8/11,2220.49,2230.59
2/9/11,2230.36,2224.64
2/10/11,2224.08,2226.51
2/11/11,2226.51,2239.08
2/14/11,2238.86,2244.89
2/15/11,2244.41,2237.9
2/16/11,2238.3,2252.3
2/17/11,2252.02,2259.42
2/18/11,2259.46,2263.79
2/21/11,#N/A N/A,#N/A N/A
2/22/11,2263.79,2217.35
2/23/11,2217.35,2203.89
2/24/11,2203.89,2202.23
2/25/11,2203.62,2226.05
2/28/11,2226.03,2238.55
3/1/11,2239.12,2203.32
3/2/11,2203.22,2207.24
3/3/11,2207.41,2245.33
3/4/11,2245.28,2228.78
3/7/11,2229.99,2210.26
3/8/11,2210.04,2230.4
3/9/11,2230.35,2227.7
3/10/11,2226.05,2185.65
3/11/11,2184.87,2201.81
3/14/11,2200.37,2188.56
3/15/11,2188.56,2164.06
3/16/11,2163.58,2121.94
3/17/11,2122.01,2150.43
3/18/11,2150.85,2159.69
3/21/11,2162.78,2192.09
3/22/11,2192.16,2184.57
3/23/11,2184.57,2190.96
3/24/11,2191.39,2211.42
3/25/11,2211.43,2218.42
3/28/11,2218.61,2212.32
3/29/11,2212.41,2228.41
3/30/11,2228.88,2243.55
3/31/11,2243.4,2239.44
4/1/11,2239.45,2250.58
4/4/11,2250.81,2251.64
4/5/11,2251.64,2251.26
4/6/11,2251.81,2257.11
4/7/11,2257.1,2253.76
4/8/11,2254.05,2244.74
4/11/11,2244.76,2238.51
4/12/11,2238.5,2221.12
4/13/11,2221.12,2221.77
4/14/11,2221.51,2221.99
4/15/11,2222.32,2230.71
4/18/11,2229.98,2206.15
4/19/11,2206.24,2218.86
4/20/11,2219.04,2248.9
4/21/11,2249.25,2260.84
4/22/11,#N/A N/A,#N/A N/A
4/25/11,2260.83,2257.24
4/26/11,2257.48,2277.51
4/27/11,2277.83,2292.13
4/28/11,2292.03,2300.46
4/29/11,2300.42,2305.76
5/2/11,2305.76,2301.72
5/3/11,2301.72,2293.95
5/4/11,2294.15,2278.63
5/5/11,2277.96,2258.08
5/6/11,2258.96,2266.97
5/9/11,2266.76,2277.3
5/10/11,2278.08,2295.72
5/11/11,2295.67,2271.47
5/12/11,2271.43,2282.84
5/13/11,2282.8,2264.52
5/16/11,2264.5,2250.61
5/17/11,2250.61,2250.35
5/18/11,2249.84,2270.57
5/19/11,2270.57,2275.71
5/20/11,2275.39,2258.21
5/23/11,2257.88,2231.31
5/24/11,2231.88,2229.49
5/25/11,2229.63,2236.75
5/26/11,2237.04,2246.13
5/27/11,2246.13,2255.74
5/30/11,#N/A N/A,#N/A N/A
5/31/11,2255.74,2279.66
6/1/11,2279.66,2227.96
6/2/11,2227.96,2225.36
6/3/11,2225.36,2203.81
6/6/11,2203.98,2180.14
6/7/11,2180.38,2178.15
6/8/11,2177.62,2169.5
6/9/11,2169.63,2185.52
6/10/11,2184.84,2155
6/13/11,2155.56,2157.15
6/14/11,2157.81,2184.48
6/15/11,2184.48,2146.45
6/16/11,2146.63,2150.58
6/17/11,2152.18,2157.14
6/20/11,2157.13,2168.8
6/21/11,2168.86,2198.15
6/22/11,2198.08,2184.03
6/23/11,2183.12,2177.85
6/24/11,2177.08,2152.31
6/27/11,2152.3,2172.08
6/28/11,2172.27,2200.68
6/29/11,2200.98,2219.2
6/30/11,2219.59,2241.66
7/1/11,2241.66,2274.26
7/4/11,#N/A N/A,#N/A N/A
7/5/11,2274.13,2271.29
7/6/11,2270.75,2274.42
7/7/11,2275.09,2298.31
7/8/11,2296.91,2282.32
7/11/11,2281.48,2241.07
7/12/11,2241.28,2231.15
7/13/11,2232.52,2238.29
7/14/11,2238.33,2223.29
7/15/11,2223.29,2235.65
7/18/11,2235.3,2217.55
7/19/11,2220.33,2253.71
7/20/11,2257,2252.52
7/21/11,2252.2,2283.23
7/22/11,2283.23,2285.34
7/25/11,2284.16,2272.47
7/26/11,2272.41,2263.15
7/27/11,2263.1,2217.29
7/28/11,2217.2,2210.33
7/29/11,2209.39,2196.08
8/1/11,2196.6,2187
8/2/11,2186.35,2131.1
8/3/11,2131.46,2142.56
8/4/11,2142.38,2040.2
8/5/11,2040.56,2039.04
8/8/11,2037.52,1903.47
8/9/11,1904.79,1993.76
8/10/11,1992.46,1906.53
8/11/11,1907.46,1995.14
8/12/11,1995.54,2005.67
8/15/11,2005.76,2049.51
8/16/11,2049.06,2029.92
8/17/11,2030.14,2032.41
8/18/11,2025.15,1941.92
8/19/11,1941.61,1912.77
8/22/11,1912.81,1913.27
8/23/11,1914.19,1978.89
8/24/11,1978.57,2005.13
8/25/11,2003.59,1973.96
8/26/11,1973.25,2004.11
8/29/11,2006,2061.05
8/30/11,2060.49,2066.37
8/31/11,2066.51,2076.78
9/1/11,2077.16,2052.3
9/2/11,2051.42,2000.5
9/5/11,#N/A N/A,#N/A N/A
9/6/11,2000.5,1985.67
9/7/11,1986.71,2043.05
9/8/11,2041.95,2021.42
9/9/11,2020.52,1967.47
9/12/11,1966.22,1981.3
9/13/11,1981.85,2000.08
9/14/11,2000.84,2027.04
9/15/11,2028.34,2062.25
9/16/11,2062.42,2074.06
9/19/11,2072.32,2053.74
9/20/11,2054.44,2050.39
9/21/11,2053.02,1990.2
9/22/11,1986.43,1926.76
9/23/11,1925.49,1938.73
9/26/11,1939.54,1983.97
9/27/11,1984.61,2005.19
9/28/11,2005.22,1964.2
