Date,Price Open,Last Price
5/7/73,#N/A N/A,250.01
5/8/73,#N/A N/A,250.18
5/9/73,#N/A N/A,249.42
5/10/73,#N/A N/A,248.16
5/11/73,#N/A N/A,246.58
5/14/73,#N/A N/A,243.71
5/15/73,#N/A N/A,243.64
5/16/73,#N/A N/A,243.55
5/17/73,#N/A N/A,242.7
5/18/73,#N/A N/A,239.99
5/21/73,#N/A N/A,237.1
5/22/73,#N/A N/A,237.97
5/23/73,#N/A N/A,238.68
5/24/73,#N/A N/A,241.5
5/25/73,#N/A N/A,242.52
5/29/73,#N/A N/A,242.24
5/30/73,#N/A N/A,240.83
5/31/73,#N/A N/A,240.19
6/1/73,#N/A N/A,238.95
6/4/73,#N/A N/A,237.66
6/5/73,#N/A N/A,238.74
6/6/73,#N/A N/A,238.41
6/7/73,#N/A N/A,239.84
6/8/73,#N/A N/A,241.19
6/11/73,#N/A N/A,241.14
6/12/73,#N/A N/A,242.87
6/13/73,#N/A N/A,242.65
6/14/73,#N/A N/A,241.17
6/15/73,#N/A N/A,237.9
6/18/73,#N/A N/A,235.99
6/19/73,#N/A N/A,235.27
6/20/73,#N/A N/A,235.14
6/21/73,#N/A N/A,234.08
6/22/73,#N/A N/A,234.67
6/25/73,#N/A N/A,233
6/26/73,#N/A N/A,233.45
6/27/73,#N/A N/A,233.7
6/28/73,#N/A N/A,234.63
6/29/73,#N/A N/A,234.32
7/2/73,#N/A N/A,232.82
7/3/73,#N/A N/A,231.98
7/5/73,#N/A N/A,231.59
7/6/73,#N/A N/A,230.83
7/9/73,#N/A N/A,231.35
7/10/73,#N/A N/A,232.75
7/11/73,#N/A N/A,232.59
7/12/73,#N/A N/A,235.23
7/13/73,#N/A N/A,233.88
7/16/73,#N/A N/A,234.83
7/17/73,#N/A N/A,235.29
7/18/73,#N/A N/A,236.27
7/19/73,#N/A N/A,236.38
7/20/73,#N/A N/A,237.07
7/23/73,#N/A N/A,237.85
7/24/73,#N/A N/A,237.32
7/25/73,#N/A N/A,238.2
7/26/73,#N/A N/A,238.11
7/27/73,#N/A N/A,237.49
7/30/73,#N/A N/A,236.95
7/31/73,#N/A N/A,235.6
8/1/73,#N/A N/A,233.05
8/2/73,#N/A N/A,231.86
8/3/73,#N/A N/A,231.21
8/6/73,#N/A N/A,230.97
8/7/73,#N/A N/A,230.64
8/8/73,#N/A N/A,228.81
8/9/73,#N/A N/A,228.98
8/10/73,#N/A N/A,228.07
8/13/73,#N/A N/A,226.55
8/14/73,#N/A N/A,225.05
8/15/73,#N/A N/A,225.24
8/16/73,#N/A N/A,224.49
8/17/73,#N/A N/A,224.93
8/20/73,#N/A N/A,224.66
8/21/73,#N/A N/A,224.1
8/22/73,#N/A N/A,223.29
8/23/73,#N/A N/A,224.38
8/24/73,#N/A N/A,224.35
8/27/73,#N/A N/A,224.74
8/28/73,#N/A N/A,225.34
8/29/73,#N/A N/A,226.77
8/30/73,#N/A N/A,227.38
8/31/73,#N/A N/A,228.58
9/4/73,#N/A N/A,229.64
9/5/73,#N/A N/A,230.3
9/6/73,#N/A N/A,232.9
9/7/73,#N/A N/A,233.64
9/10/73,#N/A N/A,232.4
9/11/73,#N/A N/A,231.12
9/12/73,#N/A N/A,230.59
9/13/73,#N/A N/A,230.58
9/14/73,#N/A N/A,231.03
9/17/73,#N/A N/A,231.34
9/18/73,#N/A N/A,231.4
9/19/73,#N/A N/A,233.2
9/20/73,#N/A N/A,234.65
9/21/73,#N/A N/A,236.17
9/24/73,#N/A N/A,237.44
9/25/73,#N/A N/A,239.09
9/26/73,#N/A N/A,240.52
9/27/73,#N/A N/A,242.42
9/28/73,#N/A N/A,242.12
10/1/73,#N/A N/A,242.44
10/2/73,#N/A N/A,243.41
10/3/73,#N/A N/A,243.54
10/4/73,#N/A N/A,242.96
10/5/73,#N/A N/A,243.96
10/8/73,#N/A N/A,244.4
10/9/73,#N/A N/A,243.94
10/10/73,#N/A N/A,242.84
10/11/73,#N/A N/A,243.85
10/12/73,#N/A N/A,244.35
10/15/73,#N/A N/A,242.83
10/16/73,#N/A N/A,242.16
10/17/73,#N/A N/A,241.3
10/18/73,#N/A N/A,240.84
10/19/73,#N/A N/A,241.18
10/22/73,#N/A N/A,240.11
10/23/73,#N/A N/A,239.66
10/24/73,#N/A N/A,240.09
10/25/73,#N/A N/A,240.34
10/26/73,#N/A N/A,241.46
10/29/73,#N/A N/A,241.29
10/30/73,#N/A N/A,239.39
10/31/73,#N/A N/A,237.15
11/1/73,#N/A N/A,235.7
11/2/73,#N/A N/A,234.1
11/5/73,#N/A N/A,231.91
11/6/73,#N/A N/A,230.56
11/7/73,#N/A N/A,231.21
11/8/73,#N/A N/A,231.88
11/9/73,#N/A N/A,230.44
11/12/73,#N/A N/A,227.93
11/13/73,#N/A N/A,226.2
11/14/73,#N/A N/A,223.03
11/15/73,#N/A N/A,223.38
11/16/73,#N/A N/A,225.01
11/19/73,#N/A N/A,221.39
11/20/73,#N/A N/A,216.7
11/21/73,#N/A N/A,217.52
11/23/73,#N/A N/A,217.62
11/26/73,#N/A N/A,212.9
11/27/73,#N/A N/A,211.08
11/28/73,#N/A N/A,212.78
11/29/73,#N/A N/A,212.59
11/30/73,#N/A N/A,210.74
12/3/73,#N/A N/A,207.22
12/4/73,#N/A N/A,206.33
12/5/73,#N/A N/A,203.32
12/6/73,#N/A N/A,205.57
12/7/73,#N/A N/A,210.11
12/10/73,#N/A N/A,213.36
12/11/73,#N/A N/A,212.28
12/12/73,#N/A N/A,208.85
12/13/73,#N/A N/A,206.39
12/14/73,#N/A N/A,207.37
12/17/73,#N/A N/A,206.64
12/18/73,#N/A N/A,208.1
12/19/73,#N/A N/A,208.49
12/20/73,#N/A N/A,209.03
12/21/73,#N/A N/A,208.52
12/24/73,#N/A N/A,208.52
12/26/73,#N/A N/A,211.76
12/27/73,#N/A N/A,215.26
12/28/73,#N/A N/A,215.03
12/31/73,#N/A N/A,216.07
1/2/74,#N/A N/A,218.43
1/3/74,#N/A N/A,224.01
1/4/74,#N/A N/A,224.73
1/7/74,#N/A N/A,225.05
1/8/74,#N/A N/A,222.8
1/9/74,#N/A N/A,219.09
1/10/74,#N/A N/A,217.1
1/11/74,#N/A N/A,218.24
1/14/74,#N/A N/A,218.49
1/15/74,#N/A N/A,219.59
1/16/74,#N/A N/A,220.68
1/17/74,#N/A N/A,222.88
1/18/74,#N/A N/A,221.61
1/21/74,#N/A N/A,220.35
1/22/74,#N/A N/A,221.49
1/23/74,#N/A N/A,222.29
1/24/74,#N/A N/A,221.94
1/25/74,#N/A N/A,221.39
1/28/74,#N/A N/A,220.87
1/29/74,#N/A N/A,220.76
1/30/74,#N/A N/A,221.65
1/31/74,#N/A N/A,221.04
2/1/74,#N/A N/A,219.81
2/4/74,#N/A N/A,217.47
2/5/74,#N/A N/A,217.48
2/6/74,#N/A N/A,217.92
2/7/74,#N/A N/A,218.56
2/8/74,#N/A N/A,218.09
2/11/74,#N/A N/A,216.68
2/12/74,#N/A N/A,216.88
2/13/74,#N/A N/A,216.72
2/14/74,#N/A N/A,216.99
2/15/74,#N/A N/A,218.21
2/19/74,#N/A N/A,218.41
2/20/74,#N/A N/A,219.04
2/21/74,#N/A N/A,220.66
2/22/74,#N/A N/A,222.21
2/25/74,#N/A N/A,221.96
2/26/74,#N/A N/A,223.05
2/27/74,#N/A N/A,223.27
2/28/74,#N/A N/A,222.85
3/1/74,#N/A N/A,222.42
3/4/74,#N/A N/A,221.98
3/5/74,#N/A N/A,223.42
3/6/74,#N/A N/A,224.41
3/7/74,#N/A N/A,223.35
3/8/74,#N/A N/A,224.29
3/11/74,#N/A N/A,224.71
3/12/74,#N/A N/A,224.99
3/13/74,#N/A N/A,225.42
3/14/74,#N/A N/A,224.96
3/15/74,#N/A N/A,224.11
3/18/74,#N/A N/A,222.88
3/19/74,#N/A N/A,221.6
3/20/74,#N/A N/A,221.58
3/21/74,#N/A N/A,221.11
3/22/74,#N/A N/A,221
3/25/74,#N/A N/A,220.83
3/26/74,#N/A N/A,220.88
3/27/74,#N/A N/A,219.6
3/28/74,#N/A N/A,217.33
3/29/74,#N/A N/A,215.97
4/1/74,#N/A N/A,215.15
4/2/74,#N/A N/A,214.64
4/3/74,#N/A N/A,215.31
4/4/74,#N/A N/A,215.06
4/5/74,#N/A N/A,213.44
4/8/74,#N/A N/A,211.34
4/9/74,#N/A N/A,211.47
4/10/74,#N/A N/A,211.49
4/11/74,#N/A N/A,210.95
4/15/74,#N/A N/A,210.39
4/16/74,#N/A N/A,212.14
4/17/74,#N/A N/A,212.75
4/18/74,#N/A N/A,213.17
4/19/74,#N/A N/A,211.87
4/22/74,#N/A N/A,210.88
4/23/74,#N/A N/A,205.86
4/24/74,#N/A N/A,202.65
4/25/74,#N/A N/A,200.24
4/26/74,#N/A N/A,200.17
4/29/74,#N/A N/A,198.84
4/30/74,#N/A N/A,198.21
5/1/74,#N/A N/A,199.93
5/2/74,#N/A N/A,200.32
5/3/74,#N/A N/A,199.57
5/6/74,#N/A N/A,198.79
5/7/74,#N/A N/A,198.9
5/8/74,#N/A N/A,198.8
5/9/74,#N/A N/A,200.38
5/10/74,#N/A N/A,198.48
5/13/74,#N/A N/A,196.82
5/14/74,#N/A N/A,194.45
5/15/74,#N/A N/A,193.14
5/16/74,#N/A N/A,193.68
5/17/74,#N/A N/A,191.39
5/20/74,#N/A N/A,190.38
5/21/74,#N/A N/A,189.38
5/22/74,#N/A N/A,188.15
5/23/74,#N/A N/A,188.26
5/24/74,#N/A N/A,189.54
5/28/74,#N/A N/A,189.44
5/29/74,#N/A N/A,187.03
5/30/74,#N/A N/A,187.51
5/31/74,#N/A N/A,187.56
6/3/74,#N/A N/A,189.89
6/4/74,#N/A N/A,192.13
6/5/74,#N/A N/A,192.83
6/6/74,#N/A N/A,194.49
6/7/74,#N/A N/A,195.81
6/10/74,#N/A N/A,196.23
6/11/74,#N/A N/A,194.67
6/12/74,#N/A N/A,193.65
6/13/74,#N/A N/A,193.65
6/14/74,#N/A N/A,191.77
6/17/74,#N/A N/A,189.63
6/18/74,#N/A N/A,188.28
6/19/74,#N/A N/A,187.07
6/20/74,#N/A N/A,185.45
6/21/74,#N/A N/A,183.96
6/24/74,#N/A N/A,183.91
6/25/74,#N/A N/A,185.85
6/26/74,#N/A N/A,184.52
6/27/74,#N/A N/A,182.87
6/28/74,#N/A N/A,182.22
7/1/74,#N/A N/A,182.86
7/2/74,#N/A N/A,181.69
7/3/74,#N/A N/A,181.15
7/5/74,#N/A N/A,181.14
7/8/74,#N/A N/A,177.49
7/9/74,#N/A N/A,177.4
7/10/74,#N/A N/A,175.74
7/11/74,#N/A N/A,175.31
7/12/74,#N/A N/A,178.6
7/15/74,#N/A N/A,179.6
7/16/74,#N/A N/A,178.66
7/17/74,#N/A N/A,179.06
7/18/74,#N/A N/A,179.5
7/19/74,#N/A N/A,178.91
7/22/74,#N/A N/A,178.82
7/23/74,#N/A N/A,180.94
7/24/74,#N/A N/A,182.15
7/25/74,#N/A N/A,181.02
7/26/74,#N/A N/A,179.24
7/29/74,#N/A N/A,177.41
7/30/74,#N/A N/A,176.4
7/31/74,#N/A N/A,174.63
8/1/74,#N/A N/A,173.91
8/2/74,#N/A N/A,173.79
8/5/74,#N/A N/A,174.69
8/6/74,#N/A N/A,176.63
8/7/74,#N/A N/A,179.36
8/8/74,#N/A N/A,179.08
8/9/74,#N/A N/A,178.25
8/12/74,#N/A N/A,177.31
8/13/74,#N/A N/A,174.91
8/14/74,#N/A N/A,172.21
8/15/74,#N/A N/A,171.22
8/16/74,#N/A N/A,169.91
8/19/74,#N/A N/A,168.12
8/20/74,#N/A N/A,168.22
8/21/74,#N/A N/A,166.24
8/22/74,#N/A N/A,164.07
8/23/74,#N/A N/A,162
8/26/74,#N/A N/A,161.84
8/27/74,#N/A N/A,159.18
8/28/74,#N/A N/A,158.06
8/29/74,#N/A N/A,156.38
8/30/74,#N/A N/A,159.05
9/3/74,#N/A N/A,157.89
9/4/74,#N/A N/A,154.07
9/5/74,#N/A N/A,156.03
9/6/74,#N/A N/A,158
9/9/74,#N/A N/A,156.07
9/10/74,#N/A N/A,154.49
9/11/74,#N/A N/A,153.18
9/12/74,#N/A N/A,149.93
9/13/74,#N/A N/A,147.42
9/16/74,#N/A N/A,148.29
9/17/74,#N/A N/A,151.35
9/18/74,#N/A N/A,151.81
9/19/74,#N/A N/A,156.38
9/20/74,#N/A N/A,158.28
9/23/74,#N/A N/A,158.53
9/24/74,#N/A N/A,155.9
9/25/74,#N/A N/A,156.12
9/26/74,#N/A N/A,154.73
9/27/74,#N/A N/A,152.32
9/30/74,#N/A N/A,149.57
10/1/74,#N/A N/A,148.28
10/2/74,#N/A N/A,148.84
10/3/74,#N/A N/A,147.59
10/4/74,#N/A N/A,148.17
10/7/74,#N/A N/A,152.19
10/8/74,#N/A N/A,152.96
10/9/74,#N/A N/A,157.63
10/10/74,#N/A N/A,162.47
10/11/74,#N/A N/A,165.62
10/14/74,#N/A N/A,168.45
10/15/74,#N/A N/A,166.68
10/16/74,#N/A N/A,165.3
10/17/74,#N/A N/A,166.45
10/18/74,#N/A N/A,167.83
10/21/74,#N/A N/A,168.48
10/22/74,#N/A N/A,168.65
10/23/74,#N/A N/A,165.56
10/24/74,#N/A N/A,163.43
10/25/74,#N/A N/A,163.44
10/28/74,#N/A N/A,163.13
10/29/74,#N/A N/A,166.05
10/30/74,#N/A N/A,168.19
10/31/74,#N/A N/A,168.49
11/1/74,#N/A N/A,169.36
11/4/74,#N/A N/A,168.35
11/5/74,#N/A N/A,170.94
11/6/74,#N/A N/A,171.57
11/7/74,#N/A N/A,172.53
11/8/74,#N/A N/A,171.93
11/11/74,#N/A N/A,172.27
11/12/74,#N/A N/A,170.2
11/13/74,#N/A N/A,169.19
11/14/74,#N/A N/A,169.06
11/15/74,#N/A N/A,167.87
11/18/74,#N/A N/A,163.63
11/19/74,#N/A N/A,161.58
11/20/74,#N/A N/A,160.21
11/21/74,#N/A N/A,160.21
11/22/74,#N/A N/A,160.98
11/25/74,#N/A N/A,160.52
11/26/74,#N/A N/A,161.44
11/27/74,#N/A N/A,162.08
11/29/74,#N/A N/A,162
12/2/74,#N/A N/A,160.07
12/3/74,#N/A N/A,158.29
12/4/74,#N/A N/A,158.62
12/5/74,#N/A N/A,157.06
12/6/74,#N/A N/A,155.22
12/9/74,#N/A N/A,155.23
12/10/74,#N/A N/A,157.23
12/11/74,#N/A N/A,158.32
12/12/74,#N/A N/A,157.81
12/13/74,#N/A N/A,157.46
12/16/74,#N/A N/A,156.97
12/17/74,#N/A N/A,157.98
12/18/74,#N/A N/A,158.7
12/19/74,#N/A N/A,158.53
12/20/74,#N/A N/A,157.14
12/23/74,#N/A N/A,156.08
12/24/74,#N/A N/A,156.96
12/26/74,#N/A N/A,157.28
12/27/74,#N/A N/A,157.36
12/30/74,#N/A N/A,157.52
12/31/74,#N/A N/A,160
1/2/75,#N/A N/A,164.83
1/3/75,#N/A N/A,167.59
1/6/75,#N/A N/A,169.99
1/7/75,#N/A N/A,171.01
1/8/75,#N/A N/A,170.49
1/9/75,#N/A N/A,172.1
1/10/75,#N/A N/A,175.96
1/13/75,#N/A N/A,176.83
1/14/75,#N/A N/A,176.16
1/15/75,#N/A N/A,176.83
1/16/75,#N/A N/A,177.4
1/17/75,#N/A N/A,176.36
1/20/75,#N/A N/A,176.28
1/21/75,#N/A N/A,176.26
1/22/75,#N/A N/A,177.09
1/23/75,#N/A N/A,178.16
1/24/75,#N/A N/A,179.93
1/27/75,#N/A N/A,185.13
1/28/75,#N/A N/A,185.46
1/29/75,#N/A N/A,186.99
1/30/75,#N/A N/A,185.4
1/31/75,#N/A N/A,186.25
2/3/75,#N/A N/A,187.39
2/4/75,#N/A N/A,186.32
2/5/75,#N/A N/A,187.67
2/6/75,#N/A N/A,188.21
2/7/75,#N/A N/A,187.51
2/10/75,#N/A N/A,187.15
2/11/75,#N/A N/A,186.91
2/12/75,#N/A N/A,188.31
2/13/75,#N/A N/A,190.08
2/14/75,#N/A N/A,190.81
2/18/75,#N/A N/A,190.78
2/19/75,#N/A N/A,190.77
2/20/75,#N/A N/A,191.32
2/21/75,#N/A N/A,192.03
2/24/75,#N/A N/A,190.27
2/25/75,#N/A N/A,186.51
2/26/75,#N/A N/A,187.32
2/27/75,#N/A N/A,187.82
2/28/75,#N/A N/A,188.86
3/3/75,#N/A N/A,190.79
3/4/75,#N/A N/A,192.39
3/5/75,#N/A N/A,191.33
3/6/75,#N/A N/A,192.35
3/7/75,#N/A N/A,193.16
3/10/75,#N/A N/A,194.08
3/11/75,#N/A N/A,193.8
3/12/75,#N/A N/A,192.17
3/13/75,#N/A N/A,191.9
3/14/75,#N/A N/A,194.17
3/17/75,#N/A N/A,195.57
3/18/75,#N/A N/A,194.81
3/19/75,#N/A N/A,193.11
3/20/75,#N/A N/A,192.84
