Date,Price Open,Last Price
4/25/73,101.36,101.36
4/26/73,101.51,101.51
4/27/73,101.47,101.47
4/30/73,101.43,101.43
5/1/73,101.4,101.4
5/2/73,101.37,101.37
5/3/73,101.41,101.41
5/4/73,101.45,101.45
5/7/73,101.49,101.49
5/8/73,101.34,101.34
5/9/73,101.17,101.17
5/10/73,101.2,101.2
5/11/73,101.11,101.11
5/14/73,100.2,100.2
5/15/73,99.2,99.2
5/16/73,99.65,99.65
5/17/73,99.82,99.82
5/18/73,99.54,99.54
5/21/73,98.66,98.66
5/22/73,98.87,98.87
5/23/73,98.97,98.97
5/24/73,99.15,99.15
5/25/73,99.36,99.36
5/29/73,98.87,98.87
5/30/73,98.33,98.33
5/31/73,98,98
6/1/73,97.56,97.56
6/4/73,96.2,96.2
6/5/73,96.32,96.32
6/6/73,97.42,97.42
6/7/73,97.63,97.63
6/8/73,97.32,97.32
6/11/73,97.4,97.4
6/12/73,97.23,97.23
6/13/73,97.6,97.6
6/14/73,97.4,97.4
6/15/73,96.95,96.95
6/18/73,96.37,96.37
6/19/73,96.55,96.55
6/20/73,96.51,96.51
6/21/73,96.26,96.26
6/22/73,96.07,96.07
6/25/73,96.09,96.09
6/26/73,95.9,95.9
6/27/73,95.38,95.38
6/28/73,94.54,94.54
6/29/73,93.88,93.88
7/2/73,93.42,93.42
7/3/73,93.16,93.16
7/5/73,92.13,92.13
7/6/73,90.54,90.54
7/9/73,91.72,91.72
7/10/73,93.76,93.76
7/11/73,94.22,94.22
7/12/73,93.69,93.69
7/13/73,93.63,93.63
7/16/73,93.14,93.14
7/17/73,92.39,92.39
7/18/73,91.95,91.95
7/19/73,92.95,92.95
7/20/73,92.46,92.46
7/23/73,92.39,92.39
7/24/73,92.45,92.45
7/25/73,92.46,92.46
7/26/73,92.33,92.33
7/27/73,92.49,92.49
7/30/73,93.01,93.01
7/31/73,92.91,92.91
8/1/73,92.87,92.87
8/2/73,93.05,93.05
8/3/73,93.24,93.24
8/6/73,93.91,93.91
8/7/73,93.61,93.61
8/8/73,93.58,93.58
8/9/73,94.05,94.05
8/10/73,94.71,94.71
8/13/73,94.78,94.78
8/14/73,95.61,95.61
8/15/73,95.89,95.89
8/16/73,96.42,96.42
8/17/73,96.22,96.22
8/20/73,94.88,94.88
8/21/73,95.8,95.8
8/22/73,96,96
8/23/73,96.22,96.22
8/24/73,95.82,95.82
8/27/73,96,96
8/28/73,96.04,96.04
8/29/73,95.5,95.5
8/30/73,95.81,95.81
8/31/73,95.77,95.77
9/4/73,95.78,95.78
9/5/73,95.44,95.44
9/6/73,95.61,95.61
9/7/73,95.28,95.28
9/10/73,95.47,95.47
9/11/73,95.73,95.73
9/12/73,95.69,95.69
9/13/73,95.78,95.78
9/14/73,95.71,95.71
9/17/73,94.8,94.8
9/18/73,94.81,94.81
9/19/73,94.9,94.9
9/20/73,94.3,94.3
9/21/73,94.77,94.77
9/24/73,94.55,94.55
9/25/73,94.56,94.56
9/26/73,94.56,94.56
9/27/73,94.72,94.72
9/28/73,94.79,94.79
10/1/73,94.74,94.74
10/2/73,94.78,94.78
10/3/73,94.76,94.76
10/4/73,94.84,94.84
10/5/73,94.84,94.84
10/9/73,94.74,94.74
10/10/73,94.43,94.43
10/11/73,94.22,94.22
10/12/73,94.35,94.35
10/15/73,94.41,94.41
10/16/73,94.22,94.22
10/17/73,93.89,93.89
10/18/73,93.97,93.97
10/19/73,94.25,94.25
10/23/73,93.78,93.78
10/24/73,93.89,93.89
10/25/73,94.01,94.01
10/26/73,94.64,94.64
10/29/73,95.13,95.13
10/30/73,95.19,95.19
10/31/73,95.06,95.06
11/1/73,95.3,95.3
11/2/73,95.49,95.49
11/5/73,96.13,96.13
11/7/73,97.33,97.33
11/8/73,97.54,97.54
11/9/73,97.97,97.97
11/12/73,99.28,99.28
11/13/73,99.34,99.34
11/14/73,98.83,98.83
11/15/73,99.05,99.05
11/16/73,98.93,98.93
11/19/73,98.84,98.84
11/20/73,99.03,99.03
11/21/73,99.14,99.14
11/23/73,100.9,100.9
11/26/73,100.65,100.65
11/27/73,100.14,100.14
11/28/73,100.46,100.46
11/29/73,100.45,100.45
11/30/73,100.35,100.35
12/3/73,100.59,100.59
12/4/73,101.16,101.16
12/5/73,101,101
12/6/73,100.74,100.74
12/7/73,101.02,101.02
12/10/73,101.32,101.32
12/11/73,101.34,101.34
12/12/73,101.08,101.08
12/13/73,101.11,101.11
12/14/73,101.27,101.27
12/17/73,101.42,101.42
12/18/73,101.62,101.62
12/19/73,101.54,101.54
12/20/73,101.65,101.65
12/21/73,101.72,101.72
12/24/73,101.77,101.77
12/26/73,102.13,102.13
12/27/73,102.34,102.34
12/28/73,102.4,102.4
12/31/73,102.39,102.39
1/1/74,103.66,103.66
1/3/74,104.23,104.23
1/4/74,104.35,104.35
1/7/74,107.59,107.59
1/8/74,107.65,107.65
1/9/74,106.47,106.47
1/10/74,105.86,105.86
1/11/74,106.03,106.03
1/14/74,106.6,106.6
1/15/74,107.56,107.56
1/16/74,107.16,107.16
1/17/74,107.61,107.61
1/18/74,107.26,107.26
1/21/74,109.28,109.28
1/22/74,109.13,109.13
1/23/74,109.5,109.5
1/24/74,108.55,108.55
1/25/74,108.62,108.62
1/28/74,108.33,108.33
1/29/74,107.89,107.89
1/30/74,107.12,107.12
1/31/74,105.9,105.9
2/1/74,106.21,106.21
2/4/74,105.55,105.55
2/5/74,105.83,105.83
2/6/74,106.06,106.06
2/7/74,105.9,105.9
2/8/74,105.91,105.91
2/11/74,105.55,105.55
2/13/74,104.99,104.99
2/14/74,104.74,104.74
2/15/74,104.73,104.73
2/19/74,103.96,103.96
2/20/74,103.58,103.58
2/21/74,102.88,102.88
2/22/74,102.19,102.19
2/25/74,103.21,103.21
2/26/74,102.8,102.8
2/27/74,103.05,103.05
2/28/74,103.03,103.03
3/1/74,103.69,103.69
3/4/74,103.74,103.74
3/5/74,102.92,102.92
3/6/74,102.86,102.86
3/7/74,102.92,102.92
3/8/74,102.69,102.69
3/11/74,102.4,102.4
3/12/74,102.05,102.05
3/13/74,101.99,101.99
3/14/74,102.34,102.34
3/15/74,102.19,102.19
3/18/74,102.16,102.16
3/19/74,101.9,101.9
3/20/74,101.13,101.13
3/21/74,100.09,100.09
3/22/74,100.54,100.54
3/25/74,99.48,99.48
3/26/74,99.64,99.64
3/27/74,100.12,100.12
3/28/74,99.06,99.06
3/29/74,99.51,99.51
4/1/74,99.92,99.92
4/2/74,99.52,99.52
4/3/74,100.02,100.02
4/4/74,100.27,100.27
4/5/74,100.1,100.1
4/8/74,100.11,100.11
4/9/74,100.69,100.69
4/10/74,100.9,100.9
4/11/74,100.53,100.53
4/12/74,100.59,100.59
4/15/74,100.62,100.62
4/16/74,100.67,100.67
4/17/74,100.14,100.14
4/18/74,99.89,99.89
4/19/74,99.92,99.92
4/22/74,99.64,99.64
4/23/74,98.95,98.95
4/24/74,98.78,98.78
4/25/74,99.21,99.21
4/26/74,99.02,99.02
4/29/74,98.22,98.22
4/30/74,98.49,98.49
5/1/74,98.48,98.48
5/2/74,98.71,98.71
5/3/74,98.8,98.8
5/6/74,98.07,98.07
5/7/74,98.41,98.41
5/8/74,97.61,97.61
5/9/74,97.55,97.55
5/10/74,97.47,97.47
5/13/74,96.86,96.86
5/14/74,96.89,96.89
5/15/74,98.22,98.22
5/16/74,98.12,98.12
5/17/74,98.19,98.19
5/20/74,98.91,98.91
5/21/74,98.66,98.66
5/22/74,98.35,98.35
5/23/74,98.23,98.23
5/24/74,98.7,98.7
5/28/74,99.33,99.33
5/29/74,100.1,100.1
5/30/74,100.05,100.05
5/31/74,99.77,99.77
6/3/74,99.56,99.56
6/4/74,99.6,99.6
6/5/74,99.3,99.3
6/6/74,99.08,99.08
6/7/74,99.27,99.27
6/10/74,99.56,99.56
6/11/74,99.84,99.84
6/12/74,100.24,100.24
6/13/74,100.02,100.02
6/14/74,99.98,99.98
6/17/74,100,100
6/18/74,100.17,100.17
6/19/74,100.2,100.2
6/20/74,100.27,100.27
6/21/74,100.51,100.51
6/24/74,101.16,101.16
6/25/74,100.64,100.64
6/26/74,100.59,100.59
6/27/74,100.25,100.25
6/28/74,100.16,100.16
7/1/74,100.43,100.43
7/2/74,100.11,100.11
7/3/74,99.99,99.99
7/5/74,100.24,100.24
7/8/74,100.31,100.31
7/9/74,100.4,100.4
7/10/74,100.55,100.55
7/11/74,100.68,100.68
7/12/74,100.37,100.37
7/15/74,100.15,100.15
7/16/74,100.17,100.17
7/17/74,100.07,100.07
7/18/74,100.08,100.08
7/19/74,100.2,100.2
7/22/74,100.07,100.07
7/23/74,99.86,99.86
7/24/74,98.96,98.96
7/25/74,99.86,99.86
7/26/74,100.12,100.12
7/29/74,100.37,100.37
7/30/74,100.68,100.68
7/31/74,100.54,100.54
8/1/74,100.62,100.62
8/2/74,100.63,100.63
8/5/74,100.63,100.63
8/6/74,100.76,100.76
8/7/74,101.07,101.07
8/8/74,101.59,101.59
8/9/74,101.33,101.33
8/12/74,101.53,101.53
8/13/74,101.97,101.97
8/14/74,101.82,101.82
8/15/74,102.04,102.04
8/16/74,102.32,102.32
8/19/74,102.79,102.79
8/20/74,102.66,102.66
8/21/74,102.65,102.65
8/22/74,102.87,102.87
8/23/74,102.73,102.73
8/26/74,102.58,102.58
8/27/74,103.12,103.12
8/28/74,103.04,103.04
8/29/74,103.14,103.14
8/30/74,103.18,103.18
9/3/74,103.16,103.16
9/4/74,103.12,103.12
9/5/74,103.44,103.44
9/6/74,103.38,103.38
9/9/74,103.37,103.37
9/10/74,103.11,103.11
9/11/74,103.27,103.27
9/12/74,103.2,103.2
9/13/74,103.1,103.1
9/16/74,103.07,103.07
9/17/74,102.65,102.65
9/18/74,102.54,102.54
9/19/74,102.75,102.75
9/20/74,102.76,102.76
9/23/74,102.55,102.55
9/24/74,102.55,102.55
9/25/74,102.67,102.67
9/26/74,102.62,102.62
9/27/74,102.46,102.46
9/30/74,102.48,102.48
10/1/74,102.2,102.2
10/2/74,102.35,102.35
10/3/74,102.25,102.25
10/4/74,101.94,101.94
10/7/74,101.92,101.92
