Date,Price Open,Last Price
8/1/01,#N/A N/A,107.78
8/2/01,#N/A N/A,108.16
8/3/01,#N/A N/A,108.12
8/6/01,#N/A N/A,107.76
8/7/01,#N/A N/A,107.75
8/8/01,#N/A N/A,107.7
8/9/01,#N/A N/A,108.35
8/10/01,#N/A N/A,107.7
8/13/01,#N/A N/A,107.7
8/14/01,#N/A N/A,108.39
8/15/01,#N/A N/A,108.38
8/16/01,#N/A N/A,108.3
8/17/01,#N/A N/A,108.63
8/20/01,#N/A N/A,108.68
8/21/01,#N/A N/A,108.79
8/22/01,#N/A N/A,109.12
8/23/01,#N/A N/A,109.04
8/24/01,#N/A N/A,108.63
8/28/01,#N/A N/A,108.85
8/29/01,#N/A N/A,109.03
8/30/01,#N/A N/A,109.3
8/31/01,#N/A N/A,108.84
9/3/01,#N/A N/A,108.69
9/4/01,#N/A N/A,108.48
9/5/01,#N/A N/A,108.66
9/6/01,#N/A N/A,109.39
9/7/01,#N/A N/A,109.45
9/10/01,#N/A N/A,108.84
9/11/01,#N/A N/A,108.45
9/12/01,#N/A N/A,108.01
9/13/01,#N/A N/A,107.99
9/14/01,#N/A N/A,107.5
9/17/01,#N/A N/A,106.29
9/18/01,#N/A N/A,105.75
9/19/01,#N/A N/A,106.16
9/20/01,#N/A N/A,105.56
9/21/01,#N/A N/A,104.46
9/24/01,#N/A N/A,104.04
9/25/01,#N/A N/A,104.68
9/26/01,#N/A N/A,105.21
9/27/01,#N/A N/A,104.97
9/28/01,#N/A N/A,105.39
10/1/01,#N/A N/A,105.67
10/2/01,#N/A N/A,105.77
10/3/01,#N/A N/A,106.33
10/4/01,#N/A N/A,106.67
10/5/01,#N/A N/A,106.89
10/8/01,#N/A N/A,106.46
10/9/01,#N/A N/A,106.54
10/10/01,#N/A N/A,106.42
10/11/01,#N/A N/A,106.27
10/12/01,#N/A N/A,106.97
10/15/01,#N/A N/A,107.23
10/16/01,#N/A N/A,107.23
10/17/01,#N/A N/A,107.52
10/18/01,#N/A N/A,106.81
10/19/01,#N/A N/A,106.43
10/22/01,#N/A N/A,106.44
10/23/01,#N/A N/A,106.94
10/24/01,#N/A N/A,107.09
10/25/01,#N/A N/A,106.97
10/26/01,#N/A N/A,106.68
10/29/01,#N/A N/A,106.97
10/30/01,#N/A N/A,106.89
10/31/01,#N/A N/A,106.53
11/1/01,#N/A N/A,107.04
11/2/01,#N/A N/A,106.93
11/5/01,#N/A N/A,107.3
11/6/01,#N/A N/A,107.28
11/7/01,#N/A N/A,107.36
11/8/01,#N/A N/A,107.1
11/9/01,#N/A N/A,106.98
11/12/01,#N/A N/A,107.26
11/13/01,#N/A N/A,107.49
11/14/01,#N/A N/A,107.72
11/15/01,#N/A N/A,106.98
11/16/01,#N/A N/A,106.56
11/19/01,#N/A N/A,106.24
11/20/01,#N/A N/A,106.57
11/21/01,#N/A N/A,106.04
11/22/01,#N/A N/A,106.03
11/23/01,#N/A N/A,105.94
11/26/01,#N/A N/A,106.08
11/27/01,#N/A N/A,106.42
11/28/01,#N/A N/A,106.57
11/29/01,#N/A N/A,106.29
11/30/01,#N/A N/A,106.68
12/3/01,#N/A N/A,106.69
12/4/01,#N/A N/A,106.45
12/5/01,#N/A N/A,106.44
12/6/01,#N/A N/A,107.07
12/7/01,#N/A N/A,107.48
12/10/01,#N/A N/A,107.89
12/11/01,#N/A N/A,107.78
12/12/01,#N/A N/A,108.18
12/13/01,#N/A N/A,108.27
12/14/01,#N/A N/A,108.8
12/17/01,#N/A N/A,108.84
12/18/01,#N/A N/A,108.85
12/19/01,#N/A N/A,108.58
12/20/01,#N/A N/A,107.72
12/21/01,#N/A N/A,107.96
12/24/01,#N/A N/A,108.6
12/27/01,#N/A N/A,109.34
12/28/01,#N/A N/A,109.22
12/31/01,#N/A N/A,109.34
1/2/02,#N/A N/A,109.47
1/3/02,#N/A N/A,110.2
1/4/02,#N/A N/A,110.51
1/7/02,#N/A N/A,110.85
1/8/02,#N/A N/A,111.29
1/9/02,#N/A N/A,111.89
1/10/02,#N/A N/A,112.02
1/11/02,#N/A N/A,111.47
1/14/02,#N/A N/A,110.78
1/15/02,#N/A N/A,110.71
1/16/02,#N/A N/A,110.39
1/17/02,#N/A N/A,110.15
1/18/02,#N/A N/A,110.68
1/21/02,#N/A N/A,110.89
1/22/02,#N/A N/A,111.92
1/23/02,#N/A N/A,112.21
1/24/02,#N/A N/A,111.86
1/25/02,#N/A N/A,112.42
1/28/02,#N/A N/A,111.53
1/29/02,#N/A N/A,111.34
1/30/02,#N/A N/A,110.31
1/31/02,#N/A N/A,109.97
2/1/02,#N/A N/A,110.43
2/4/02,#N/A N/A,110.72
2/5/02,#N/A N/A,110.4
2/6/02,#N/A N/A,110.4
2/7/02,#N/A N/A,110.24
2/8/02,#N/A N/A,110.93
2/11/02,#N/A N/A,111.42
2/12/02,#N/A N/A,111.07
2/13/02,#N/A N/A,110.76
2/14/02,#N/A N/A,111.53
2/15/02,#N/A N/A,111.79
2/18/02,#N/A N/A,112.01
2/19/02,#N/A N/A,112.04
2/20/02,#N/A N/A,111.86
2/21/02,#N/A N/A,111.74
2/22/02,#N/A N/A,111.55
2/25/02,#N/A N/A,111.54
2/26/02,#N/A N/A,111.53
2/27/02,#N/A N/A,111.83
2/28/02,#N/A N/A,111.99
3/1/02,#N/A N/A,112.18
3/4/02,#N/A N/A,112.68
3/5/02,#N/A N/A,112.6
3/6/02,#N/A N/A,112.17
3/7/02,#N/A N/A,111.86
3/8/02,#N/A N/A,111.41
3/11/02,#N/A N/A,111.46
3/12/02,#N/A N/A,111.44
3/13/02,#N/A N/A,111.38
3/14/02,#N/A N/A,111.01
3/15/02,#N/A N/A,111.69
3/18/02,#N/A N/A,112.47
3/19/02,#N/A N/A,112.86
3/20/02,#N/A N/A,113.27
3/21/02,#N/A N/A,113.89
3/22/02,#N/A N/A,113.87
3/25/02,#N/A N/A,113.98
3/26/02,#N/A N/A,113.73
3/27/02,#N/A N/A,113.57
3/28/02,#N/A N/A,114.33
4/2/02,#N/A N/A,114.51
4/3/02,#N/A N/A,114.16
4/4/02,#N/A N/A,114.42
4/5/02,#N/A N/A,114.28
4/8/02,#N/A N/A,113.51
4/9/02,#N/A N/A,113.81
4/10/02,#N/A N/A,113.82
4/11/02,#N/A N/A,114.83
4/12/02,#N/A N/A,115.2
4/15/02,#N/A N/A,114.66
4/16/02,#N/A N/A,114.12
4/17/02,#N/A N/A,114.58
4/18/02,#N/A N/A,114.93
4/19/02,#N/A N/A,115.39
4/22/02,#N/A N/A,115.3
4/23/02,#N/A N/A,115.28
4/24/02,#N/A N/A,115.14
4/25/02,#N/A N/A,115.36
4/26/02,#N/A N/A,115.55
4/29/02,#N/A N/A,115.18
4/30/02,#N/A N/A,114.59
5/1/02,#N/A N/A,114.76
5/2/02,#N/A N/A,114.22
5/3/02,#N/A N/A,114.17
5/7/02,#N/A N/A,114.77
5/8/02,#N/A N/A,115.18
5/9/02,#N/A N/A,114.99
5/10/02,#N/A N/A,115.16
5/13/02,#N/A N/A,115.55
5/14/02,#N/A N/A,115.89
5/15/02,#N/A N/A,115.98
5/16/02,#N/A N/A,116.05
5/17/02,#N/A N/A,116.31
5/20/02,#N/A N/A,116.45
5/21/02,#N/A N/A,116.64
5/22/02,#N/A N/A,117.34
5/23/02,#N/A N/A,117.24
5/24/02,#N/A N/A,117.24
5/27/02,#N/A N/A,117.65
5/28/02,#N/A N/A,118.32
5/29/02,#N/A N/A,118.88
5/30/02,#N/A N/A,118.54
5/31/02,#N/A N/A,118.78
6/5/02,#N/A N/A,120.71
6/6/02,#N/A N/A,120.45
6/7/02,#N/A N/A,120.37
6/10/02,#N/A N/A,119.9
6/11/02,#N/A N/A,120.21
6/12/02,#N/A N/A,120.94
6/13/02,#N/A N/A,120.76
6/14/02,#N/A N/A,120.04
6/17/02,#N/A N/A,118.99
6/18/02,#N/A N/A,119.42
6/19/02,#N/A N/A,119.88
6/20/02,#N/A N/A,120.09
6/21/02,#N/A N/A,120.93
6/24/02,#N/A N/A,120.67
6/25/02,#N/A N/A,119.88
6/26/02,#N/A N/A,120.2
6/27/02,#N/A N/A,118.63
6/28/02,#N/A N/A,118.02
7/1/02,#N/A N/A,117.88
7/2/02,#N/A N/A,118.23
7/3/02,#N/A N/A,118.54
7/4/02,#N/A N/A,117.78
7/5/02,#N/A N/A,118.01
7/8/02,#N/A N/A,118.6
7/9/02,#N/A N/A,118.69
7/10/02,#N/A N/A,119.23
7/11/02,#N/A N/A,118.15
7/12/02,#N/A N/A,116.74
7/15/02,#N/A N/A,117
7/16/02,#N/A N/A,116.91
7/17/02,#N/A N/A,116.35
7/18/02,#N/A N/A,115.8
7/19/02,#N/A N/A,116.17
7/22/02,#N/A N/A,115.3
7/23/02,#N/A N/A,113.66
7/24/02,#N/A N/A,112.41
7/25/02,#N/A N/A,112.6
7/26/02,#N/A N/A,112.37
7/29/02,#N/A N/A,113.05
7/30/02,#N/A N/A,114.9
7/31/02,#N/A N/A,115.01
8/1/02,#N/A N/A,113.4
8/2/02,#N/A N/A,113.51
8/5/02,#N/A N/A,113.4
8/6/02,#N/A N/A,111.75
8/7/02,#N/A N/A,112.31
8/8/02,#N/A N/A,113.32
8/9/02,#N/A N/A,113.16
8/12/02,#N/A N/A,114.09
8/13/02,#N/A N/A,113.95
8/14/02,#N/A N/A,113.29
8/15/02,#N/A N/A,113.8
8/16/02,#N/A N/A,114.57
8/19/02,#N/A N/A,114.8
8/20/02,#N/A N/A,115.29
8/21/02,#N/A N/A,115.13
8/22/02,#N/A N/A,114.57
8/23/02,#N/A N/A,115.06
8/27/02,#N/A N/A,115.95
8/28/02,#N/A N/A,116.12
8/29/02,#N/A N/A,115.13
8/30/02,#N/A N/A,115.62
9/2/02,#N/A N/A,115.23
9/3/02,#N/A N/A,114.91
9/4/02,#N/A N/A,114.21
9/5/02,#N/A N/A,114.24
9/6/02,#N/A N/A,114.65
9/9/02,#N/A N/A,115.22
9/10/02,#N/A N/A,115.65
9/11/02,#N/A N/A,115.89
9/12/02,#N/A N/A,116.79
9/13/02,#N/A N/A,116.38
9/16/02,#N/A N/A,116.89
9/17/02,#N/A N/A,117.21
9/18/02,#N/A N/A,116.65
9/19/02,#N/A N/A,116.91
9/20/02,#N/A N/A,116.9
9/23/02,#N/A N/A,116.89
9/24/02,#N/A N/A,116.84
9/25/02,#N/A N/A,116.88
9/26/02,#N/A N/A,116.64
9/27/02,#N/A N/A,116.74
9/30/02,#N/A N/A,116.14
10/1/02,#N/A N/A,115.9
10/2/02,#N/A N/A,116.76
10/3/02,#N/A N/A,117.23
10/4/02,#N/A N/A,117.52
10/7/02,#N/A N/A,118.55
10/8/02,#N/A N/A,119
10/9/02,#N/A N/A,118.18
10/10/02,#N/A N/A,118
10/11/02,#N/A N/A,118.25
10/14/02,#N/A N/A,118.14
10/15/02,#N/A N/A,118.27
10/16/02,#N/A N/A,118.03
10/17/02,#N/A N/A,117.96
10/18/02,#N/A N/A,118.59
10/21/02,#N/A N/A,118.87
10/22/02,#N/A N/A,118.92
10/23/02,#N/A N/A,118.5
10/24/02,#N/A N/A,118.96
10/25/02,#N/A N/A,118.95
10/28/02,#N/A N/A,119.67
10/29/02,#N/A N/A,119.42
10/30/02,#N/A N/A,118.44
10/31/02,#N/A N/A,117.96
11/1/02,#N/A N/A,118.56
11/4/02,#N/A N/A,119.17
11/5/02,#N/A N/A,119.31
11/6/02,#N/A N/A,119.54
11/7/02,#N/A N/A,119.98
11/8/02,#N/A N/A,120.03
11/11/02,#N/A N/A,119.04
11/12/02,#N/A N/A,118.85
11/13/02,#N/A N/A,118.89
11/14/02,#N/A N/A,119.49
11/15/02,#N/A N/A,119.88
11/18/02,#N/A N/A,119.86
11/19/02,#N/A N/A,119.53
11/20/02,#N/A N/A,119.7
11/21/02,#N/A N/A,120.43
11/22/02,#N/A N/A,120.94
11/25/02,#N/A N/A,120.99
11/26/02,#N/A N/A,120.57
11/27/02,#N/A N/A,120.42
11/28/02,#N/A N/A,119.83
11/29/02,#N/A N/A,120.17
12/2/02,#N/A N/A,121.12
12/3/02,#N/A N/A,121.17
12/4/02,#N/A N/A,121.45
12/5/02,#N/A N/A,121.78
12/6/02,#N/A N/A,121.63
12/9/02,#N/A N/A,121
12/10/02,#N/A N/A,121.12
12/11/02,#N/A N/A,120.7
12/12/02,#N/A N/A,121.15
12/13/02,#N/A N/A,121.78
12/16/02,#N/A N/A,121.55
12/17/02,#N/A N/A,121.73
12/18/02,#N/A N/A,121.56
12/19/02,#N/A N/A,121.62
12/20/02,#N/A N/A,121.58
12/23/02,#N/A N/A,120.68
12/24/02,#N/A N/A,120.93
12/27/02,#N/A N/A,121.07
12/30/02,#N/A N/A,121.09
12/31/02,#N/A N/A,121.34
1/2/03,#N/A N/A,121.26
1/3/03,#N/A N/A,121.64
1/6/03,#N/A N/A,122.15
1/7/03,#N/A N/A,123.08
1/8/03,#N/A N/A,123.23
1/9/03,#N/A N/A,123.05
1/10/03,#N/A N/A,123.43
1/13/03,#N/A N/A,123.66
1/14/03,#N/A N/A,123.74
1/15/03,#N/A N/A,123.74
