Date,Price Open,Last Price
7/30/98,23050,23132
7/31/98,23300,23000
8/3/98,22925,22825
8/4/98,22750,22800
8/5/98,22500,22703
8/6/98,22710,22627
8/7/98,22720,22900
8/10/98,22750,22700
8/11/98,22410,22031
8/12/98,22350,22194
8/13/98,22000,22173
8/14/98,22370,22400
8/17/98,21710,22230
8/18/98,22500,22598
8/19/98,22795,22469
8/20/98,22480,22340
8/21/98,22245,21965
8/24/98,21960,21844
8/25/98,22000,22210
8/26/98,22000,21800
8/27/98,21705,21118
8/28/98,21800,20604
8/31/98,20845,20432
9/1/98,19750,20050
9/2/98,20405,20278
9/3/98,20000,19696
9/4/98,19705,19389
9/7/98,19750,19600
9/8/98,19650,20089
9/9/98,19805,19695
9/10/98,19455,18978
9/11/98,19000,18682
9/14/98,19140,19199
9/15/98,19220,18895
9/16/98,19430,19379
9/17/98,19010,18557
9/18/98,#N/A N/A,18626
9/21/98,18600,18200
9/22/98,18850,18673
9/23/98,19100,19232
9/24/98,19610,19270
9/25/98,18610,19008
9/28/98,19350,19320
9/29/98,19100,19300
9/30/98,19105,19195
10/1/98,18605,18372
10/2/98,18000,17875
10/5/98,24700,16943
10/6/98,17800,17720
10/7/98,17800,17425
10/8/98,17500,17093
10/9/98,17300,17060
10/12/98,17600,17853
10/13/98,17580,17869
10/14/98,17970,18624
10/15/98,18800,18823
10/16/98,19500,19193
10/19/98,19025,19113
10/20/98,19290,19733
10/21/98,19715,19400
10/22/98,19580,19358
10/23/98,19420,19523
10/26/98,19530,19528
10/27/98,20120,19947
10/28/98,19500,19689
10/29/98,19680,19723
10/30/98,20050,20128
11/2/98,20350,20413
11/3/98,20280,20543
11/4/98,20800,20945
11/5/98,20870,20563
11/6/98,20800,20668
11/9/98,20815,20388
11/10/98,20200,20248
11/11/98,20380,20463
11/12/98,20270,20587
11/13/98,20600,20562
11/16/98,20785,20889
11/17/98,20740,20850
11/18/98,20965,20897
11/19/98,20980,21365
11/20/98,21700,21396
11/23/98,21600,21993
11/24/98,22135,21510
11/25/98,21610,21857
11/26/98,21800,22244
11/27/98,22195,22514
11/30/98,22500,22255
12/1/98,22000,21720
12/2/98,22100,21687
12/3/98,21400,21817
12/4/98,21680,21882
12/7/98,22050,22128
12/9/98,22070,21975
12/10/98,21805,21887
12/11/98,21650,21695
12/14/98,21550,21521
12/15/98,21670,21624
12/16/98,21810,21568
12/17/98,21680,21815
12/18/98,#N/A N/A,21504
12/21/98,21990,22525
12/22/98,22550,22610
12/23/98,23100,23100
12/28/98,23130,23478
12/29/98,23375,23300
12/30/98,23410,23375
1/4/99,24100,24290
1/5/99,24250,24378
1/7/99,24900,24577
1/8/99,24795,24725
1/11/99,24875,24663
1/12/99,24450,24149
1/13/99,23705,23300
1/14/99,23405,23623
1/15/99,23200,24603
1/18/99,24580,25300
1/19/99,25150,25014
1/20/99,25390,25585
1/21/99,25400,24878
1/22/99,24500,24605
1/25/99,24055,24655
1/26/99,25000,25080
1/27/99,25690,25598
1/28/99,25600,25700
1/29/99,25700,25825
2/1/99,25905,26028
2/2/99,25950,26085
2/3/99,26150,26200
2/4/99,26495,26180
2/5/99,26180,26067
2/8/99,26325,25820
2/9/99,26190,25360
2/10/99,25165,25500
2/11/99,25600,25985
2/12/99,26225,25871
2/15/99,25800,25900
2/16/99,26000,25750
2/17/99,25460,25328
2/18/99,25350,25560
2/19/99,25870,25920
2/22/99,25980,26065
