Date,Price Open,Last Price
3/31/99,#N/A N/A,25.25
4/1/99,#N/A N/A,24.61
4/6/99,#N/A N/A,24.61
4/7/99,#N/A N/A,25.03
4/8/99,#N/A N/A,24.91
4/9/99,#N/A N/A,24.38
4/12/99,#N/A N/A,25.29
4/13/99,#N/A N/A,24.4
4/14/99,#N/A N/A,25.47
4/15/99,#N/A N/A,26.58
4/16/99,#N/A N/A,25.74
4/19/99,#N/A N/A,25.09
4/20/99,#N/A N/A,26.79
4/21/99,#N/A N/A,25.77
4/22/99,#N/A N/A,25.25
4/23/99,#N/A N/A,25.24
4/26/99,#N/A N/A,25.78
4/27/99,#N/A N/A,24.32
4/28/99,#N/A N/A,24.47
4/29/99,#N/A N/A,24.78
4/30/99,#N/A N/A,23.74
5/3/99,#N/A N/A,24.1
5/4/99,#N/A N/A,24.47
5/5/99,#N/A N/A,25.65
5/6/99,#N/A N/A,26.95
5/7/99,#N/A N/A,27.08
5/10/99,#N/A N/A,27.31
5/11/99,#N/A N/A,26.56
5/12/99,#N/A N/A,27.59
5/14/99,#N/A N/A,28.31
5/17/99,#N/A N/A,30.53
5/18/99,#N/A N/A,30.83
5/19/99,#N/A N/A,28.18
5/20/99,#N/A N/A,25.34
5/21/99,#N/A N/A,23.45
5/25/99,#N/A N/A,26.62
5/26/99,#N/A N/A,26.66
5/27/99,#N/A N/A,27.25
5/28/99,#N/A N/A,25.57
5/31/99,#N/A N/A,24.99
6/1/99,#N/A N/A,25.16
6/2/99,#N/A N/A,25.21
6/3/99,#N/A N/A,25.64
6/4/99,#N/A N/A,23.38
6/7/99,#N/A N/A,23.24
6/8/99,#N/A N/A,23.13
6/9/99,#N/A N/A,22.64
6/10/99,#N/A N/A,23.46
6/11/99,#N/A N/A,22.42
6/14/99,#N/A N/A,23.37
6/15/99,#N/A N/A,23.09
6/16/99,#N/A N/A,21.77
6/17/99,#N/A N/A,20.89
6/18/99,#N/A N/A,21.1
6/21/99,#N/A N/A,20.65
6/22/99,#N/A N/A,21.02
6/23/99,#N/A N/A,22.19
6/24/99,#N/A N/A,22.78
6/25/99,#N/A N/A,22.33
6/28/99,#N/A N/A,23.05
6/29/99,#N/A N/A,23.15
6/30/99,#N/A N/A,23.34
7/1/99,#N/A N/A,21.63
7/2/99,#N/A N/A,20.42
7/5/99,#N/A N/A,19.93
7/6/99,#N/A N/A,20.61
7/7/99,#N/A N/A,21.32
7/8/99,#N/A N/A,21.47
7/9/99,#N/A N/A,20.73
7/12/99,#N/A N/A,21.04
7/13/99,#N/A N/A,22.48
7/14/99,#N/A N/A,22.54
7/15/99,#N/A N/A,20.11
7/16/99,#N/A N/A,19.77
7/19/99,#N/A N/A,19.92
7/20/99,#N/A N/A,21.83
7/21/99,#N/A N/A,24.26
7/22/99,#N/A N/A,25.29
7/23/99,#N/A N/A,25.62
7/26/99,#N/A N/A,28.26
7/27/99,#N/A N/A,27.44
7/28/99,#N/A N/A,26.34
7/29/99,#N/A N/A,28
7/30/99,#N/A N/A,26.9
8/2/99,#N/A N/A,28.07
8/3/99,#N/A N/A,28.85
8/4/99,#N/A N/A,29.65
8/5/99,#N/A N/A,32.88
8/6/99,#N/A N/A,32.15
8/9/99,#N/A N/A,31.38
8/10/99,#N/A N/A,32.7
8/11/99,#N/A N/A,32.48
8/12/99,#N/A N/A,29.41
8/13/99,#N/A N/A,26.01
8/16/99,#N/A N/A,26.97
8/17/99,#N/A N/A,26.18
8/18/99,#N/A N/A,26.7
8/19/99,#N/A N/A,27.3
8/20/99,#N/A N/A,25.81
8/23/99,#N/A N/A,24.63
8/24/99,#N/A N/A,24.99
8/25/99,#N/A N/A,23.07
8/26/99,#N/A N/A,22.78
8/27/99,#N/A N/A,22.31
8/30/99,#N/A N/A,23.23
8/31/99,#N/A N/A,24.96
9/1/99,#N/A N/A,24.47
9/2/99,#N/A N/A,25.84
9/3/99,#N/A N/A,23.04
9/6/99,#N/A N/A,22.94
9/7/99,#N/A N/A,23.04
9/8/99,#N/A N/A,23.09
9/9/99,#N/A N/A,22.22
9/10/99,#N/A N/A,21.64
9/13/99,#N/A N/A,22.72
9/14/99,#N/A N/A,23.62
9/15/99,#N/A N/A,24.72
9/16/99,#N/A N/A,25.13
9/17/99,#N/A N/A,23.84
9/20/99,#N/A N/A,23.8
9/21/99,#N/A N/A,25.4
9/22/99,#N/A N/A,25.82
9/23/99,#N/A N/A,25.03
9/24/99,#N/A N/A,27.13
9/27/99,#N/A N/A,26.3
9/28/99,#N/A N/A,26.91
9/29/99,#N/A N/A,27.85
9/30/99,#N/A N/A,27.85
10/1/99,#N/A N/A,27.87
10/4/99,#N/A N/A,26.59
10/5/99,#N/A N/A,26.32
10/6/99,#N/A N/A,25.28
10/7/99,#N/A N/A,23.5
10/8/99,#N/A N/A,23.17
10/11/99,#N/A N/A,22.68
10/12/99,#N/A N/A,23.47
10/13/99,#N/A N/A,24.71
10/14/99,#N/A N/A,24.01
10/15/99,#N/A N/A,27.18
10/18/99,#N/A N/A,29.43
10/19/99,#N/A N/A,26
10/20/99,#N/A N/A,25.49
10/21/99,#N/A N/A,25.95
10/22/99,#N/A N/A,23.4
10/25/99,#N/A N/A,25.27
10/26/99,#N/A N/A,24.37
10/27/99,#N/A N/A,24.76
10/28/99,#N/A N/A,22.01
10/29/99,#N/A N/A,21.94
11/1/99,#N/A N/A,21.86
11/2/99,#N/A N/A,22.04
11/3/99,#N/A N/A,22.35
11/4/99,#N/A N/A,21.81
11/5/99,#N/A N/A,20.89
11/8/99,#N/A N/A,21.33
11/9/99,#N/A N/A,21.27
11/10/99,#N/A N/A,21.22
11/11/99,#N/A N/A,20.95
11/12/99,#N/A N/A,20.78
11/15/99,#N/A N/A,21.61
11/16/99,#N/A N/A,21.11
11/17/99,#N/A N/A,21.27
11/18/99,#N/A N/A,20.51
11/19/99,#N/A N/A,20.15
11/22/99,#N/A N/A,22.5
11/23/99,#N/A N/A,22.82
11/24/99,#N/A N/A,22.8
11/25/99,#N/A N/A,21.78
11/26/99,#N/A N/A,22
11/29/99,#N/A N/A,23.06
11/30/99,#N/A N/A,23.4
12/1/99,#N/A N/A,23.67
12/2/99,#N/A N/A,23.54
12/3/99,#N/A N/A,22.42
12/6/99,#N/A N/A,22.95
12/7/99,#N/A N/A,23.69
12/8/99,#N/A N/A,23.6
12/9/99,#N/A N/A,23.95
12/10/99,#N/A N/A,25.19
12/13/99,#N/A N/A,25.81
12/14/99,#N/A N/A,26.7
12/15/99,#N/A N/A,28.23
12/16/99,#N/A N/A,29.6
12/17/99,#N/A N/A,29.43
12/20/99,#N/A N/A,28.93
12/21/99,#N/A N/A,29.42
12/22/99,#N/A N/A,28.42
12/23/99,#N/A N/A,29
12/27/99,#N/A N/A,31.99
12/28/99,#N/A N/A,31.87
12/29/99,#N/A N/A,31.52
12/30/99,#N/A N/A,31.1
1/3/00,#N/A N/A,30.98
1/4/00,#N/A N/A,33.22
1/5/00,#N/A N/A,32.59
1/6/00,#N/A N/A,31.18
1/7/00,#N/A N/A,27.44
1/10/00,#N/A N/A,27.37
1/11/00,#N/A N/A,27.96
1/12/00,#N/A N/A,28.61
1/13/00,#N/A N/A,28.05
1/14/00,#N/A N/A,25.48
1/17/00,#N/A N/A,25.99
1/18/00,#N/A N/A,27.78
1/19/00,#N/A N/A,28.13
1/20/00,#N/A N/A,27.76
1/21/00,#N/A N/A,28.2
1/24/00,#N/A N/A,28.66
1/25/00,#N/A N/A,30.02
1/26/00,#N/A N/A,29.43
1/27/00,#N/A N/A,28.06
1/28/00,#N/A N/A,29.02
1/31/00,#N/A N/A,31.97
2/1/00,#N/A N/A,30.12
2/2/00,#N/A N/A,29.5
2/3/00,#N/A N/A,28.93
2/4/00,#N/A N/A,28.63
2/7/00,#N/A N/A,29.94
2/8/00,#N/A N/A,28.57
2/9/00,#N/A N/A,29.51
2/10/00,#N/A N/A,30.13
2/11/00,#N/A N/A,29.18
2/14/00,#N/A N/A,32.92
2/15/00,#N/A N/A,33.99
2/16/00,#N/A N/A,32.56
2/17/00,#N/A N/A,30.92
2/18/00,#N/A N/A,30.31
2/21/00,#N/A N/A,30.97
2/22/00,#N/A N/A,30.77
2/23/00,#N/A N/A,29.6
2/24/00,#N/A N/A,29.51
2/25/00,#N/A N/A,27.09
2/28/00,#N/A N/A,29.09
2/29/00,#N/A N/A,28.78
3/1/00,#N/A N/A,27.68
3/2/00,#N/A N/A,24.73
3/3/00,#N/A N/A,27.52
3/6/00,#N/A N/A,27.73
3/7/00,#N/A N/A,28.46
3/8/00,#N/A N/A,29.51
3/9/00,#N/A N/A,29.3
3/10/00,#N/A N/A,28.23
3/13/00,#N/A N/A,31.14
3/14/00,#N/A N/A,30.9
3/15/00,#N/A N/A,31.51
3/16/00,#N/A N/A,31.45
3/17/00,#N/A N/A,31.09
3/20/00,#N/A N/A,29.54
3/21/00,#N/A N/A,29.12
3/22/00,#N/A N/A,28.93
3/23/00,#N/A N/A,28.53
3/24/00,#N/A N/A,27.02
3/27/00,#N/A N/A,27.06
3/28/00,#N/A N/A,26.43
3/29/00,#N/A N/A,25.46
3/30/00,#N/A N/A,27.79
3/31/00,#N/A N/A,27.24
4/3/00,#N/A N/A,28.18
4/4/00,#N/A N/A,27.82
4/5/00,#N/A N/A,32.07
4/6/00,#N/A N/A,28.78
4/7/00,#N/A N/A,26.63
4/10/00,#N/A N/A,26.94
4/11/00,#N/A N/A,28.14
4/12/00,#N/A N/A,27.64
4/13/00,#N/A N/A,27.86
4/14/00,#N/A N/A,28.41
4/17/00,#N/A N/A,30.78
4/18/00,#N/A N/A,30.28
4/19/00,#N/A N/A,28.22
4/20/00,#N/A N/A,27.23
4/25/00,#N/A N/A,28.31
4/26/00,#N/A N/A,28.29
4/27/00,#N/A N/A,29.99
4/28/00,#N/A N/A,28.13
5/2/00,#N/A N/A,28.71
5/3/00,#N/A N/A,29.89
5/4/00,#N/A N/A,29.57
5/5/00,#N/A N/A,28.2
5/8/00,#N/A N/A,28.75
5/9/00,#N/A N/A,29.29
5/10/00,#N/A N/A,30.02
5/11/00,#N/A N/A,27.73
5/12/00,#N/A N/A,27.06
5/15/00,#N/A N/A,28.18
5/16/00,#N/A N/A,26.82
5/17/00,#N/A N/A,27.25
5/18/00,#N/A N/A,26.29
5/19/00,#N/A N/A,28.53
5/22/00,#N/A N/A,29.7
5/23/00,#N/A N/A,28.74
5/24/00,#N/A N/A,28.86
5/25/00,#N/A N/A,27.36
5/26/00,#N/A N/A,26.78
5/29/00,#N/A N/A,26.25
5/30/00,#N/A N/A,25.63
5/31/00,#N/A N/A,25.26
6/1/00,#N/A N/A,24.14
6/2/00,#N/A N/A,22.76
6/5/00,#N/A N/A,23.45
6/6/00,#N/A N/A,24.16
6/7/00,#N/A N/A,24.37
6/8/00,#N/A N/A,24.11
6/9/00,#N/A N/A,24.31
6/12/00,#N/A N/A,24.57
6/13/00,#N/A N/A,24.18
6/14/00,#N/A N/A,23.23
6/15/00,#N/A N/A,24.12
6/16/00,#N/A N/A,23.55
6/19/00,#N/A N/A,23.08
6/20/00,#N/A N/A,22.31
6/21/00,#N/A N/A,22.71
6/22/00,#N/A N/A,22.71
6/23/00,#N/A N/A,22.61
6/26/00,#N/A N/A,22.82
6/27/00,#N/A N/A,22.79
6/28/00,#N/A N/A,22.27
6/29/00,#N/A N/A,23.57
6/30/00,#N/A N/A,22.42
7/3/00,#N/A N/A,22.65
7/4/00,#N/A N/A,21.86
7/5/00,#N/A N/A,22.61
7/6/00,#N/A N/A,22.45
7/7/00,#N/A N/A,21.47
7/10/00,#N/A N/A,21.58
7/11/00,#N/A N/A,21.22
7/12/00,#N/A N/A,20.95
7/13/00,#N/A N/A,20.45
7/14/00,#N/A N/A,19.78
7/17/00,#N/A N/A,19.61
7/18/00,#N/A N/A,19.41
7/19/00,#N/A N/A,20.46
7/20/00,#N/A N/A,20.09
7/21/00,#N/A N/A,20.35
7/24/00,#N/A N/A,20.84
7/25/00,#N/A N/A,20.57
7/26/00,#N/A N/A,20.64
7/27/00,#N/A N/A,21.25
7/28/00,#N/A N/A,22.55
7/31/00,#N/A N/A,22.25
8/1/00,#N/A N/A,22.46
8/2/00,#N/A N/A,22.28
8/3/00,#N/A N/A,23.2
8/4/00,#N/A N/A,22.41
8/7/00,#N/A N/A,22.25
8/8/00,#N/A N/A,21.96
8/9/00,#N/A N/A,21.79
8/10/00,#N/A N/A,21.29
8/11/00,#N/A N/A,21.18
8/14/00,#N/A N/A,20.67
8/15/00,#N/A N/A,20.7
8/16/00,#N/A N/A,20.29
8/17/00,#N/A N/A,20.22
8/18/00,#N/A N/A,19.91
8/21/00,#N/A N/A,19.98
8/22/00,#N/A N/A,19.91
8/23/00,#N/A N/A,19.61
8/24/00,#N/A N/A,19.82
8/25/00,#N/A N/A,19.25
8/28/00,#N/A N/A,19.73
8/29/00,#N/A N/A,19.84
8/30/00,#N/A N/A,20.14
8/31/00,#N/A N/A,19.62
9/1/00,#N/A N/A,19.14
9/4/00,#N/A N/A,19.61
9/5/00,#N/A N/A,20.52
9/6/00,#N/A N/A,20.66
9/7/00,#N/A N/A,19.91
9/8/00,#N/A N/A,20.45
9/11/00,#N/A N/A,20.17
9/12/00,#N/A N/A,20.07
9/13/00,#N/A N/A,20.59
9/14/00,#N/A N/A,20.39
9/15/00,#N/A N/A,19.87
9/18/00,#N/A N/A,21.15
9/19/00,#N/A N/A,21.44
9/20/00,#N/A N/A,22.02
9/21/00,#N/A N/A,24.85
9/22/00,#N/A N/A,24.42
9/25/00,#N/A N/A,23.13
9/26/00,#N/A N/A,22.69
9/27/00,#N/A N/A,22.39
9/28/00,#N/A N/A,21.94
9/29/00,#N/A N/A,23.35
10/2/00,#N/A N/A,23.51
10/3/00,#N/A N/A,23.2
10/4/00,#N/A N/A,23.57
10/5/00,#N/A N/A,23.17
10/6/00,#N/A N/A,23.23
10/9/00,#N/A N/A,25.28
10/10/00,#N/A N/A,25.69
10/11/00,#N/A N/A,27.7
10/12/00,#N/A N/A,27.64
10/13/00,#N/A N/A,28.65
10/16/00,#N/A N/A,27.45
10/17/00,#N/A N/A,26.99
10/18/00,#N/A N/A,29.85
10/19/00,#N/A N/A,27.54
10/20/00,#N/A N/A,26.4
10/23/00,#N/A N/A,26.5
10/24/00,#N/A N/A,25.65
10/25/00,#N/A N/A,26.76
10/26/00,#N/A N/A,27.4
10/27/00,#N/A N/A,26.32
10/30/00,#N/A N/A,26.49
10/31/00,#N/A N/A,25.3
11/1/00,#N/A N/A,24.88
11/2/00,#N/A N/A,24.5
11/3/00,#N/A N/A,23.54
11/6/00,#N/A N/A,24.15
11/7/00,#N/A N/A,24.33
11/8/00,#N/A N/A,24.24
11/9/00,#N/A N/A,24.25
11/10/00,#N/A N/A,25.52
11/13/00,#N/A N/A,28.05
11/14/00,#N/A N/A,25.58
11/15/00,#N/A N/A,25.1
11/16/00,#N/A N/A,24.96
11/17/00,#N/A N/A,24.88
11/20/00,#N/A N/A,26.39
11/21/00,#N/A N/A,25.5
11/22/00,#N/A N/A,26.94
11/23/00,#N/A N/A,26.16
11/24/00,#N/A N/A,25.38
11/27/00,#N/A N/A,25.97
11/28/00,#N/A N/A,26.26
11/29/00,#N/A N/A,26.2
11/30/00,#N/A N/A,28.38
12/1/00,#N/A N/A,27.27
12/4/00,#N/A N/A,28.17
12/5/00,#N/A N/A,26.17
12/6/00,#N/A N/A,25.67
12/7/00,#N/A N/A,25.85
12/8/00,#N/A N/A,25.41
12/11/00,#N/A N/A,24.71
12/12/00,#N/A N/A,24.22
12/13/00,#N/A N/A,23.84
12/14/00,#N/A N/A,24.96
12/15/00,#N/A N/A,25.6
12/18/00,#N/A N/A,24.45
12/19/00,#N/A N/A,24.39
12/20/00,#N/A N/A,27.22
12/21/00,#N/A N/A,27.98
12/22/00,#N/A N/A,27.46
12/27/00,#N/A N/A,27.03
12/28/00,#N/A N/A,26.73
12/29/00,#N/A N/A,26.23
1/2/01,#N/A N/A,27.73
1/3/01,#N/A N/A,28.62
1/4/01,#N/A N/A,26.92
1/5/01,#N/A N/A,26.59
1/8/01,#N/A N/A,27.27
1/9/01,#N/A N/A,27.1
1/10/01,#N/A N/A,26.47
1/11/01,#N/A N/A,24.84
1/12/01,#N/A N/A,23.65
1/15/01,#N/A N/A,23.76
1/16/01,#N/A N/A,24.13
1/17/01,#N/A N/A,23.44
1/18/01,#N/A N/A,23.3
1/19/01,#N/A N/A,22.79
1/22/01,#N/A N/A,23.32
1/23/01,#N/A N/A,23.1
1/24/01,#N/A N/A,22.46
1/25/01,#N/A N/A,22.01
1/26/01,#N/A N/A,21.92
1/29/01,#N/A N/A,22.06
1/30/01,#N/A N/A,22.52
1/31/01,#N/A N/A,22.25
2/1/01,#N/A N/A,21.75
2/2/01,#N/A N/A,21.17
2/5/01,#N/A N/A,21.53
2/6/01,#N/A N/A,20.51
2/7/01,#N/A N/A,20.78
2/8/01,#N/A N/A,20.16
2/9/01,#N/A N/A,20.39
2/12/01,#N/A N/A,19.7
2/13/01,#N/A N/A,19.89
2/14/01,#N/A N/A,21.03
2/15/01,#N/A N/A,19.67
2/16/01,#N/A N/A,21.01
2/19/01,#N/A N/A,21.3
2/20/01,#N/A N/A,21.45
2/21/01,#N/A N/A,22.65
2/22/01,#N/A N/A,23.96
2/23/01,#N/A N/A,23.81
2/26/01,#N/A N/A,23.74
2/27/01,#N/A N/A,22.91
2/28/01,#N/A N/A,23.31
3/1/01,#N/A N/A,23.38
3/2/01,#N/A N/A,22.8
3/5/01,#N/A N/A,22.21
3/6/01,#N/A N/A,20.88
3/7/01,#N/A N/A,20.79
3/8/01,#N/A N/A,20.57
3/9/01,#N/A N/A,21.14
3/12/01,#N/A N/A,23.47
3/13/01,#N/A N/A,24.2
3/14/01,#N/A N/A,27.19
3/15/01,#N/A N/A,27.21
3/16/01,#N/A N/A,27.71
3/19/01,#N/A N/A,28.25
3/20/01,#N/A N/A,27.72
3/21/01,#N/A N/A,28.35
3/22/01,#N/A N/A,30.56
3/23/01,#N/A N/A,31.44
3/26/01,#N/A N/A,28.79
3/27/01,#N/A N/A,27.08
3/28/01,#N/A N/A,29.65
3/29/01,#N/A N/A,30.18
3/30/01,#N/A N/A,29.84
4/2/01,#N/A N/A,29.55
4/3/01,#N/A N/A,33.08
4/4/01,#N/A N/A,32.6
4/5/01,#N/A N/A,30.52
4/6/01,#N/A N/A,29.74
4/9/01,#N/A N/A,28.7
4/10/01,#N/A N/A,26.52
4/11/01,#N/A N/A,25.35
4/12/01,#N/A N/A,25.16
4/17/01,#N/A N/A,27.79
4/18/01,#N/A N/A,25.18
4/19/01,#N/A N/A,26.19
4/20/01,#N/A N/A,26.52
4/23/01,#N/A N/A,26.99
4/24/01,#N/A N/A,25.71
4/25/01,#N/A N/A,24.96
4/26/01,#N/A N/A,22.97
4/27/01,#N/A N/A,20.98
4/30/01,#N/A N/A,21.21
5/2/01,#N/A N/A,21.7
5/3/01,#N/A N/A,22.92
5/4/01,#N/A N/A,22.9
5/7/01,#N/A N/A,22.52
5/8/01,#N/A N/A,22.41
5/9/01,#N/A N/A,22.67
5/10/01,#N/A N/A,21.2
5/11/01,#N/A N/A,21
5/14/01,#N/A N/A,22.29
5/15/01,#N/A N/A,21.68
5/16/01,#N/A N/A,21.83
5/17/01,#N/A N/A,21.13
5/18/01,#N/A N/A,20.68
5/21/01,#N/A N/A,20.62
5/22/01,#N/A N/A,20
5/23/01,#N/A N/A,20.07
5/24/01,#N/A N/A,19.59
5/25/01,#N/A N/A,19.52
5/28/01,#N/A N/A,19.72
5/29/01,#N/A N/A,20.47
5/30/01,#N/A N/A,21.54
5/31/01,#N/A N/A,21.33
6/1/01,#N/A N/A,20.98
6/4/01,#N/A N/A,20.67
6/5/01,#N/A N/A,19.86
6/6/01,#N/A N/A,19.96
6/7/01,#N/A N/A,19.97
6/8/01,#N/A N/A,19.01
6/11/01,#N/A N/A,19.6
6/12/01,#N/A N/A,21.95
6/13/01,#N/A N/A,21.31
6/14/01,#N/A N/A,23.62
6/15/01,#N/A N/A,24.27
6/18/01,#N/A N/A,24.43
6/19/01,#N/A N/A,22.89
6/20/01,#N/A N/A,23.08
6/21/01,#N/A N/A,22.25
6/22/01,#N/A N/A,20.94
6/25/01,#N/A N/A,21.41
6/26/01,#N/A N/A,23.53
6/27/01,#N/A N/A,23.19
6/28/01,#N/A N/A,21.75
6/29/01,#N/A N/A,20.34
7/2/01,#N/A N/A,19.63
7/3/01,#N/A N/A,20.43
7/4/01,#N/A N/A,20.56
7/5/01,#N/A N/A,20.98
7/6/01,#N/A N/A,24.72
7/9/01,#N/A N/A,25.35
7/10/01,#N/A N/A,25
7/11/01,#N/A N/A,27.77
7/12/01,#N/A N/A,25.03
7/13/01,#N/A N/A,24.46
7/16/01,#N/A N/A,25.56
7/17/01,#N/A N/A,26.16
7/18/01,#N/A N/A,28.4
7/19/01,#N/A N/A,26.07
7/20/01,#N/A N/A,26.1
7/23/01,#N/A N/A,25.72
7/24/01,#N/A N/A,26.39
7/25/01,#N/A N/A,28.1
7/26/01,#N/A N/A,26.91
7/27/01,#N/A N/A,24.92
7/30/01,#N/A N/A,23.57
7/31/01,#N/A N/A,22.31
8/1/01,#N/A N/A,21.72
8/2/01,#N/A N/A,22.06
8/3/01,#N/A N/A,22.86
8/6/01,#N/A N/A,22.9
8/7/01,#N/A N/A,22.79
8/8/01,#N/A N/A,23.46
8/9/01,#N/A N/A,25.99
8/10/01,#N/A N/A,25.79
8/13/01,#N/A N/A,25.24
8/14/01,#N/A N/A,24.09
8/15/01,#N/A N/A,24.24
8/16/01,#N/A N/A,25.95
8/17/01,#N/A N/A,28.96
8/20/01,#N/A N/A,28.68
8/21/01,#N/A N/A,26.77
8/22/01,#N/A N/A,26.94
8/23/01,#N/A N/A,25.27
8/24/01,#N/A N/A,24.12
8/27/01,#N/A N/A,24.92
8/28/01,#N/A N/A,26.26
8/29/01,#N/A N/A,26.25
8/30/01,#N/A N/A,27.7
8/31/01,#N/A N/A,27.49
9/3/01,#N/A N/A,28.82
9/4/01,#N/A N/A,28.6
9/5/01,#N/A N/A,29.94
9/6/01,#N/A N/A,31.64
9/7/01,#N/A N/A,33.08
9/10/01,#N/A N/A,34.99
9/11/01,#N/A N/A,54.17
9/12/01,#N/A N/A,46.65
9/13/01,#N/A N/A,40.91
9/14/01,#N/A N/A,50.82
9/17/01,#N/A N/A,45.63
9/18/01,#N/A N/A,46.86
9/19/01,#N/A N/A,46.67
9/20/01,#N/A N/A,52.45
9/21/01,#N/A N/A,57.54
9/24/01,#N/A N/A,50.28
9/25/01,#N/A N/A,48.73
9/26/01,#N/A N/A,47.05
9/27/01,#N/A N/A,45.19
9/28/01,#N/A N/A,40.89
10/1/01,#N/A N/A,43.22
10/2/01,#N/A N/A,42.83
10/3/01,#N/A N/A,41.63
10/4/01,#N/A N/A,38.91
10/5/01,#N/A N/A,41.45
10/8/01,#N/A N/A,43.26
10/9/01,#N/A N/A,42.19
10/10/01,#N/A N/A,39.18
10/11/01,#N/A N/A,38.58
10/12/01,#N/A N/A,38.31
10/15/01,#N/A N/A,43.87
10/16/01,#N/A N/A,42.32
10/17/01,#N/A N/A,40.99
10/18/01,#N/A N/A,44.66
10/19/01,#N/A N/A,46.39
10/22/01,#N/A N/A,42.61
10/23/01,#N/A N/A,39.38
10/24/01,#N/A N/A,39.25
10/25/01,#N/A N/A,40.73
10/26/01,#N/A N/A,38.07
10/29/01,#N/A N/A,39.6
10/30/01,#N/A N/A,42.76
10/31/01,#N/A N/A,40.75
11/1/01,#N/A N/A,39.77
11/2/01,#N/A N/A,38.45
11/5/01,#N/A N/A,37.18
11/6/01,#N/A N/A,37.66
11/7/01,#N/A N/A,36.89
11/8/01,#N/A N/A,34.34
11/9/01,#N/A N/A,33.61
11/12/01,#N/A N/A,39.45
11/13/01,#N/A N/A,34.42
11/14/01,#N/A N/A,35.23
11/15/01,#N/A N/A,36.88
11/16/01,#N/A N/A,33.09
11/19/01,#N/A N/A,31.84
11/20/01,#N/A N/A,31.82
11/21/01,#N/A N/A,30.73
11/22/01,#N/A N/A,28.14
11/23/01,#N/A N/A,27.55
11/26/01,#N/A N/A,27.7
11/27/01,#N/A N/A,29.18
11/28/01,#N/A N/A,30.09
11/29/01,#N/A N/A,30.17
11/30/01,#N/A N/A,28.77
12/3/01,#N/A N/A,30.11
12/4/01,#N/A N/A,28.17
12/5/01,#N/A N/A,26.82
12/6/01,#N/A N/A,27.6
12/7/01,#N/A N/A,27.58
12/10/01,#N/A N/A,28.64
12/11/01,#N/A N/A,28.57
12/12/01,#N/A N/A,28.93
12/13/01,#N/A N/A,29.79
12/14/01,#N/A N/A,30.03
12/17/01,#N/A N/A,27.78
12/18/01,#N/A N/A,28.49
12/19/01,#N/A N/A,28.38
12/20/01,#N/A N/A,29
12/21/01,#N/A N/A,28.55
12/27/01,#N/A N/A,27.55
12/28/01,#N/A N/A,26.71
1/2/02,#N/A N/A,29.32
1/3/02,#N/A N/A,27.36
1/4/02,#N/A N/A,26.61
1/7/02,#N/A N/A,27.42
1/8/02,#N/A N/A,27.04
1/9/02,#N/A N/A,27.02
1/10/02,#N/A N/A,28.28
1/11/02,#N/A N/A,27.18
1/14/02,#N/A N/A,29.03
1/15/02,#N/A N/A,28.39
1/16/02,#N/A N/A,29.25
1/17/02,#N/A N/A,28.65
1/18/02,#N/A N/A,28.08
1/21/02,#N/A N/A,29.1
1/22/02,#N/A N/A,27.62
