Date,Price Open,Last Price
3/20/24,#N/A N/A,154.1
3/19/24,#N/A N/A,153.75
3/18/24,#N/A N/A,147.58
3/15/24,#N/A N/A,151.37
3/14/24,#N/A N/A,145.57
3/13/24,#N/A N/A,152.21
3/12/24,#N/A N/A,154.51
3/11/24,#N/A N/A,158.57
3/8/24,#N/A N/A,160.51
3/7/24,#N/A N/A,159.54
3/6/24,#N/A N/A,159.86
3/5/24,#N/A N/A,164.14
3/4/24,#N/A N/A,154.69
3/1/24,#N/A N/A,162.02
2/29/24,#N/A N/A,158.16
2/28/24,#N/A N/A,156.63
2/27/24,#N/A N/A,152.06
2/26/24,#N/A N/A,147.64
2/23/24,#N/A N/A,157.2
2/22/24,#N/A N/A,153.93
2/21/24,#N/A N/A,152.91
2/20/24,#N/A N/A,156.06
2/16/24,#N/A N/A,153.08
2/15/24,#N/A N/A,157.85
2/14/24,#N/A N/A,161.42
2/13/24,#N/A N/A,144.16
2/12/24,#N/A N/A,157.68
2/9/24,#N/A N/A,157.46
2/8/24,#N/A N/A,154.18
2/7/24,#N/A N/A,157.79
2/6/24,#N/A N/A,164.53
2/5/24,#N/A N/A,148.72
2/2/24,#N/A N/A,148.01
2/1/24,#N/A N/A,170.28
1/31/24,#N/A N/A,170.12
1/30/24,#N/A N/A,165.77
1/29/24,#N/A N/A,167.52
1/26/24,#N/A N/A,160.27
1/25/24,#N/A N/A,169.08
1/24/24,#N/A N/A,159.92
1/23/24,#N/A N/A,157.76
1/22/24,#N/A N/A,165.2
1/19/24,#N/A N/A,163.74
1/18/24,#N/A N/A,157.45
1/17/24,#N/A N/A,163.15
1/16/24,#N/A N/A,154.95
1/12/24,#N/A N/A,167.1
1/11/24,#N/A N/A,165.85
1/10/24,#N/A N/A,162.55
1/9/24,#N/A N/A,168.1
1/8/24,#N/A N/A,169.04
1/5/24,#N/A N/A,159.43
1/4/24,#N/A N/A,157.12
1/3/24,#N/A N/A,164.82
1/2/24,#N/A N/A,156.06
12/29/23,#N/A N/A,158.09
12/28/23,#N/A N/A,169.13
12/27/23,#N/A N/A,172.45
12/26/23,#N/A N/A,165.19
12/22/23,#N/A N/A,163.5
12/21/23,#N/A N/A,158.89
12/20/23,#N/A N/A,164.34
12/19/23,#N/A N/A,161.93
12/18/23,#N/A N/A,153.55
12/15/23,#N/A N/A,157.9
12/14/23,#N/A N/A,170.5
12/13/23,#N/A N/A,182.68
12/12/23,#N/A N/A,164.51
12/11/23,#N/A N/A,162.59
12/8/23,#N/A N/A,154.44
12/7/23,#N/A N/A,159.29
12/6/23,#N/A N/A,169.18
12/5/23,#N/A N/A,176.41
12/4/23,#N/A N/A,169.63
12/1/23,#N/A N/A,184.44
11/30/23,#N/A N/A,165.4
11/29/23,#N/A N/A,182.14
11/28/23,#N/A N/A,179.86
11/27/23,#N/A N/A,178.6
11/24/23,#N/A N/A,166.35
11/22/23,#N/A N/A,177.58
11/21/23,#N/A N/A,176.6
11/20/23,#N/A N/A,182.15
11/17/23,#N/A N/A,182.46
11/16/23,#N/A N/A,189.06
11/15/23,#N/A N/A,177
11/14/23,#N/A N/A,198.83
11/13/23,#N/A N/A,178.4
11/10/23,#N/A N/A,179.82
11/9/23,#N/A N/A,171.98
11/8/23,#N/A N/A,192.56
11/7/23,#N/A N/A,192.28
11/6/23,#N/A N/A,179.11
11/3/23,#N/A N/A,193.76
11/2/23,#N/A N/A,202.1
11/1/23,#N/A N/A,201.69
10/31/23,#N/A N/A,182.21
10/30/23,#N/A N/A,183.22
10/27/23,#N/A N/A,184.54
10/26/23,#N/A N/A,192.28
10/25/23,#N/A N/A,170.87
10/24/23,#N/A N/A,188.28
10/23/23,#N/A N/A,196.82
10/20/23,#N/A N/A,188.63
10/19/23,#N/A N/A,174.51
10/18/23,#N/A N/A,168.1
10/17/23,#N/A N/A,171.22
10/16/23,#N/A N/A,171.9
10/13/23,#N/A N/A,191.76
10/12/23,#N/A N/A,172.39
10/11/23,#N/A N/A,191.53
10/10/23,#N/A N/A,199.39
10/6/23,#N/A N/A,176.91
10/5/23,#N/A N/A,183.52
10/4/23,#N/A N/A,176
10/3/23,#N/A N/A,163.25
10/2/23,#N/A N/A,169.56
9/29/23,#N/A N/A,181.89
9/28/23,#N/A N/A,178.26
9/27/23,#N/A N/A,172.46
9/26/23,#N/A N/A,178.69
9/25/23,#N/A N/A,161
9/22/23,#N/A N/A,171.63
9/21/23,#N/A N/A,158.18
9/20/23,#N/A N/A,168.47
9/19/23,#N/A N/A,172.93
9/18/23,#N/A N/A,181.14
9/15/23,#N/A N/A,175.76
9/14/23,#N/A N/A,178.17
9/13/23,#N/A N/A,182.74
9/12/23,#N/A N/A,180.39
9/11/23,#N/A N/A,175.8
9/8/23,#N/A N/A,181.59
9/7/23,#N/A N/A,186.77
9/6/23,#N/A N/A,182.84
9/5/23,#N/A N/A,174.62
9/1/23,#N/A N/A,176.12
8/31/23,#N/A N/A,183.77
8/30/23,#N/A N/A,185.58
8/29/23,#N/A N/A,188.85
8/28/23,#N/A N/A,181.59
8/25/23,#N/A N/A,179.46
8/24/23,#N/A N/A,177.3
8/23/23,#N/A N/A,196.23
8/22/23,#N/A N/A,191.58
8/21/23,#N/A N/A,181.01
8/18/23,#N/A N/A,191.54
8/17/23,#N/A N/A,186.56
8/16/23,#N/A N/A,178.41
8/15/23,#N/A N/A,182.88
8/14/23,#N/A N/A,182.89
8/11/23,#N/A N/A,180.63
8/10/23,#N/A N/A,181.45
8/9/23,#N/A N/A,193.35
8/8/23,#N/A N/A,197.2
8/7/23,#N/A N/A,189.59
8/4/23,#N/A N/A,194.14
8/3/23,#N/A N/A,173.51
8/2/23,#N/A N/A,171.42
8/1/23,#N/A N/A,171.3
7/31/23,#N/A N/A,179.92
7/28/23,#N/A N/A,183.93
7/27/23,#N/A N/A,170.58
7/26/23,#N/A N/A,186.51
7/25/23,#N/A N/A,180.96
7/24/23,#N/A N/A,182.94
7/20/23,#N/A N/A,177.75
7/19/23,#N/A N/A,192.61
7/18/23,#N/A N/A,194.03
7/17/23,#N/A N/A,190.5
7/13/23,#N/A N/A,197.86
7/12/23,#N/A N/A,197.86
7/11/23,#N/A N/A,190.79
7/10/23,#N/A N/A,188.22
7/7/23,#N/A N/A,178.84
7/6/23,#N/A N/A,174.29
7/5/23,#N/A N/A,175.47
7/4/23,#N/A N/A,187.12
7/3/23,#N/A N/A,185.55
6/30/23,#N/A N/A,185.33
6/29/23,#N/A N/A,183.17
6/28/23,#N/A N/A,198.87
6/27/23,#N/A N/A,193.8
6/26/23,#N/A N/A,197.49
6/23/23,#N/A N/A,196.53
6/22/23,#N/A N/A,189.7
6/21/23,#N/A N/A,196.53
6/20/23,#N/A N/A,199.18
6/19/23,#N/A N/A,193.76
6/16/23,#N/A N/A,197.87
6/15/23,#N/A N/A,203.03
6/14/23,#N/A N/A,202.66
6/13/23,#N/A N/A,202.84
6/12/23,#N/A N/A,207.98
6/9/23,#N/A N/A,205.86
6/8/23,#N/A N/A,211.66
6/7/23,#N/A N/A,198.67
6/6/23,#N/A N/A,213.18
6/5/23,#N/A N/A,206.93
6/2/23,#N/A N/A,206.93
6/1/23,#N/A N/A,218.79
5/31/23,#N/A N/A,216.64
5/30/23,#N/A N/A,222.3
5/29/23,#N/A N/A,214.81
5/26/23,#N/A N/A,214.04
5/25/23,#N/A N/A,210.43
5/24/23,#N/A N/A,214.23
5/23/23,#N/A N/A,222.77
5/22/23,#N/A N/A,216.9
5/19/23,#N/A N/A,217.74
5/18/23,#N/A N/A,219.19
5/17/23,#N/A N/A,226.35
5/16/23,#N/A N/A,224.18
5/15/23,#N/A N/A,218.5
5/12/23,#N/A N/A,214.19
5/11/23,#N/A N/A,231.13
5/10/23,#N/A N/A,229.3
5/9/23,#N/A N/A,221.48
5/8/23,#N/A N/A,214.05
5/5/23,#N/A N/A,217.3
5/4/23,#N/A N/A,220.13
5/3/23,#N/A N/A,226.44
5/2/23,#N/A N/A,209.61
5/1/23,#N/A N/A,197.1
4/28/23,#N/A N/A,217.8
4/27/23,#N/A N/A,201.58
4/26/23,#N/A N/A,205.47
4/25/23,#N/A N/A,215.48
4/24/23,#N/A N/A,213.5
4/21/23,#N/A N/A,201.82
4/20/23,#N/A N/A,208.2
4/19/23,#N/A N/A,200.11
4/18/23,#N/A N/A,204.25
4/17/23,#N/A N/A,197.92
4/14/23,#N/A N/A,197.3
4/13/23,#N/A N/A,205.82
4/12/23,#N/A N/A,207.26
4/11/23,#N/A N/A,207.01
4/10/23,#N/A N/A,201.38
4/6/23,#N/A N/A,203.62
4/5/23,#N/A N/A,215.22
4/4/23,#N/A N/A,219.02
4/3/23,#N/A N/A,216.74
3/31/23,#N/A N/A,216.41
3/30/23,#N/A N/A,215.8
3/29/23,#N/A N/A,216.85
3/28/23,#N/A N/A,204.47
3/27/23,#N/A N/A,211.28
3/24/23,#N/A N/A,226.57
3/23/23,#N/A N/A,223.95
3/22/23,#N/A N/A,224.35
3/21/23,#N/A N/A,208.29
3/20/23,#N/A N/A,211.53
3/17/23,#N/A N/A,234.92
3/16/23,#N/A N/A,216.62
3/15/23,#N/A N/A,226.9
3/14/23,#N/A N/A,203.13
3/13/23,#N/A N/A,208.32
3/10/23,#N/A N/A,208.13
3/9/23,#N/A N/A,194.25
3/8/23,#N/A N/A,177.66
3/7/23,#N/A N/A,176.51
3/6/23,#N/A N/A,180.03
3/3/23,#N/A N/A,194.83
3/2/23,#N/A N/A,180.42
3/1/23,#N/A N/A,180
2/28/23,#N/A N/A,185.63
2/27/23,#N/A N/A,189.2
2/24/23,#N/A N/A,179.68
2/23/23,#N/A N/A,191.29
2/22/23,#N/A N/A,190.44
2/21/23,#N/A N/A,177.5
2/20/23,#N/A N/A,184.47
2/17/23,#N/A N/A,189.52
2/16/23,#N/A N/A,174.6
2/15/23,#N/A N/A,180.39
2/14/23,#N/A N/A,182.03
2/13/23,#N/A N/A,189.41
2/10/23,#N/A N/A,177.03
2/9/23,#N/A N/A,178.88
2/8/23,#N/A N/A,183.18
2/7/23,#N/A N/A,175.27
2/6/23,#N/A N/A,174.44
2/3/23,#N/A N/A,183.54
2/2/23,#N/A N/A,193.1
2/1/23,#N/A N/A,200.88
1/31/23,#N/A N/A,191.31
1/30/23,#N/A N/A,186.34
1/27/23,#N/A N/A,189.65
1/26/23,#N/A N/A,189.4
1/25/23,#N/A N/A,196.57
1/24/23,#N/A N/A,201.44
1/23/23,#N/A N/A,194.65
1/20/23,#N/A N/A,190.13
1/19/23,#N/A N/A,191.85
1/18/23,#N/A N/A,211.55
1/17/23,#N/A N/A,195.13
1/16/23,#N/A N/A,186.7
1/13/23,#N/A N/A,189.65
1/12/23,#N/A N/A,206.99
1/11/23,#N/A N/A,211.47
1/10/23,#N/A N/A,196.27
1/9/23,#N/A N/A,207.69
1/6/23,#N/A N/A,218.2
1/5/23,#N/A N/A,204.75
1/4/23,#N/A N/A,210.74
1/3/23,#N/A N/A,214.79
1/2/23,#N/A N/A,199.52
12/30/22,#N/A N/A,187.52
12/29/22,#N/A N/A,203.41
12/28/22,#N/A N/A,200.38
12/27/22,#N/A N/A,190.51
12/26/22,#N/A N/A,201.78
12/23/22,#N/A N/A,200.28
12/22/22,#N/A N/A,200.22
12/21/22,#N/A N/A,202.92
12/20/22,#N/A N/A,185.08
12/19/22,#N/A N/A,176.44
12/16/22,#N/A N/A,190.04
12/15/22,#N/A N/A,196.1
12/14/22,#N/A N/A,192.81
12/13/22,#N/A N/A,199.79
12/12/22,#N/A N/A,186.98
12/9/22,#N/A N/A,189.17
12/8/22,#N/A N/A,190.99
12/7/22,#N/A N/A,202.51
12/6/22,#N/A N/A,204.58
12/5/22,#N/A N/A,196.82
12/2/22,#N/A N/A,234.38
12/1/22,#N/A N/A,228.88
11/30/22,#N/A N/A,218.62
11/29/22,#N/A N/A,201.45
11/28/22,#N/A N/A,203.29
11/25/22,#N/A N/A,205.24
11/24/22,#N/A N/A,207.05
11/23/22,#N/A N/A,213.73
11/22/22,#N/A N/A,215.41
11/21/22,#N/A N/A,213.43
11/18/22,#N/A N/A,212.12
11/17/22,#N/A N/A,214.99
11/16/22,#N/A N/A,230.87
11/15/22,#N/A N/A,235.62
11/14/22,#N/A N/A,230.76
11/11/22,#N/A N/A,236.75
11/10/22,#N/A N/A,263.75
11/9/22,#N/A N/A,229.68
11/8/22,#N/A N/A,230.61
11/7/22,#N/A N/A,216.59
11/4/22,#N/A N/A,217.16
11/3/22,#N/A N/A,212.68
11/2/22,#N/A N/A,218.95
11/1/22,#N/A N/A,234.43
10/31/22,#N/A N/A,229.92
10/28/22,#N/A N/A,228.77
10/27/22,#N/A N/A,244.72
10/26/22,#N/A N/A,245.27
10/25/22,#N/A N/A,250.25
10/24/22,#N/A N/A,236.14
10/21/22,#N/A N/A,226.33
10/20/22,#N/A N/A,215.33
10/19/22,#N/A N/A,214.6
10/18/22,#N/A N/A,227.69
10/17/22,#N/A N/A,229.02
10/14/22,#N/A N/A,223.16
10/13/22,#N/A N/A,225.7
10/12/22,#N/A N/A,223.93
10/11/22,#N/A N/A,222.91
10/10/22,#N/A N/A,208.46
10/7/22,#N/A N/A,210.86
10/6/22,#N/A N/A,207.45
10/5/22,#N/A N/A,214.12
10/4/22,#N/A N/A,233.3
10/3/22,#N/A N/A,242.74
9/30/22,#N/A N/A,220.14
9/29/22,#N/A N/A,218.65
9/28/22,#N/A N/A,229.48
9/27/22,#N/A N/A,191.01
9/26/22,#N/A N/A,190.03
9/23/22,#N/A N/A,209.54
9/22/22,#N/A N/A,191.62
9/21/22,#N/A N/A,215.64
9/20/22,#N/A N/A,208.87
9/19/22,#N/A N/A,215.51
9/16/22,#N/A N/A,212.06
9/15/22,#N/A N/A,210.72
9/14/22,#N/A N/A,218.41
9/13/22,#N/A N/A,214.65
9/12/22,#N/A N/A,219.14
9/9/22,#N/A N/A,223.03
9/8/22,#N/A N/A,220.26
9/7/22,#N/A N/A,234.99
9/6/22,#N/A N/A,213.65
9/5/22,#N/A N/A,226.61
9/2/22,#N/A N/A,229.06
9/1/22,#N/A N/A,207.29
8/31/22,#N/A N/A,207.6
8/30/22,#N/A N/A,220.19
8/29/22,#N/A N/A,214.26
8/26/22,#N/A N/A,229.91
8/25/22,#N/A N/A,229.19
8/24/22,#N/A N/A,218.8
8/23/22,#N/A N/A,222.95
8/22/22,#N/A N/A,221.73
8/19/22,#N/A N/A,214.79
8/18/22,#N/A N/A,224.23
8/17/22,#N/A N/A,222.24
