Date,Price Open,Last Price
12/18/03,#N/A N/A,1933.5
12/19/03,#N/A N/A,1941.6
12/22/03,#N/A N/A,1953.6
12/23/03,#N/A N/A,1970.3
12/29/03,#N/A N/A,1994.2
12/30/03,#N/A N/A,1993.8
1/5/04,#N/A N/A,2015.9
1/7/04,#N/A N/A,2002.4
1/8/04,#N/A N/A,2010.3
1/9/04,#N/A N/A,1960.4
1/12/04,#N/A N/A,1929
1/13/04,#N/A N/A,1964
1/14/04,#N/A N/A,1973.8
1/15/04,#N/A N/A,1956.4
1/16/04,#N/A N/A,1974.9
1/19/04,#N/A N/A,2016
1/20/04,#N/A N/A,2016.1
1/21/04,#N/A N/A,2006
1/22/04,#N/A N/A,2017.9
1/23/04,#N/A N/A,2049.2
1/26/04,#N/A N/A,2049.9
1/27/04,#N/A N/A,2046.6
1/28/04,#N/A N/A,2088.2
1/29/04,#N/A N/A,2081.1
1/30/04,#N/A N/A,2087
2/2/04,#N/A N/A,2109.2
2/3/04,#N/A N/A,2085.8
2/4/04,#N/A N/A,2069.6
2/5/04,#N/A N/A,2063.3
2/6/04,#N/A N/A,2050.5
2/9/04,#N/A N/A,2086.3
2/10/04,#N/A N/A,2084.5
2/11/04,#N/A N/A,2050.2
2/12/04,2028.4,2028.4
2/13/04,#N/A N/A,2056.9
2/16/04,2061,2061
2/17/04,#N/A N/A,2044.3
2/18/04,#N/A N/A,2048.7
2/19/04,#N/A N/A,2079.6
2/20/04,#N/A N/A,2080.9
2/23/04,#N/A N/A,2073.4
2/24/04,2095,2095
2/25/04,#N/A N/A,2115.9
2/26/04,#N/A N/A,2164.7
2/27/04,#N/A N/A,2168.7
3/1/04,#N/A N/A,2190.9
3/2/04,#N/A N/A,2243.6
3/3/04,#N/A N/A,2250.1
3/4/04,2287,2287
3/5/04,2315,2316.1
3/8/04,#N/A N/A,2356.8
3/9/04,#N/A N/A,2306.7
3/10/04,#N/A N/A,2306
3/11/04,#N/A N/A,2262.3
3/12/04,2247,2247
3/16/04,2224.3,2226.3
3/17/04,#N/A N/A,2268.8
3/18/04,#N/A N/A,2289.1
3/19/04,#N/A N/A,2284.3
3/22/04,#N/A N/A,2278.5
3/23/04,#N/A N/A,2324.2
3/24/04,#N/A N/A,2325.2
3/25/04,#N/A N/A,2383
3/26/04,2399.8,2399.8
3/29/04,#N/A N/A,2438.9
3/30/04,#N/A N/A,2433
3/31/04,#N/A N/A,2422
4/1/04,#N/A N/A,2393.9
4/2/04,#N/A N/A,2476.1
4/5/04,#N/A N/A,2502
4/6/04,#N/A N/A,2510.6
4/7/04,#N/A N/A,2532.5
4/8/04,#N/A N/A,2528.2
4/13/04,#N/A N/A,2589.9
4/14/04,#N/A N/A,2485
4/15/04,#N/A N/A,2508.2
4/16/04,#N/A N/A,2508.8
4/19/04,#N/A N/A,2468.7
4/20/04,#N/A N/A,2537.7
4/21/04,#N/A N/A,2553
4/22/04,#N/A N/A,2497.2
4/23/04,#N/A N/A,2486
4/26/04,#N/A N/A,2489.5
4/27/04,#N/A N/A,2444.1
4/28/04,#N/A N/A,2457.5
4/29/04,#N/A N/A,2432
4/30/04,#N/A N/A,2425.1
5/3/04,#N/A N/A,2421.1
5/4/04,#N/A N/A,2435.1
5/5/04,#N/A N/A,2444
5/6/04,#N/A N/A,2388.4
5/7/04,#N/A N/A,2332.8
5/10/04,#N/A N/A,2259.6
5/11/04,#N/A N/A,2276.9
5/12/04,#N/A N/A,2273.9
5/13/04,#N/A N/A,2233.2
5/14/04,#N/A N/A,2209.3
5/17/04,2110.3,2140.4
5/18/04,#N/A N/A,2314.4
5/19/04,#N/A N/A,2392.4
5/21/04,#N/A N/A,2326.6
5/24/04,#N/A N/A,2357.9
5/25/04,#N/A N/A,2327.5
5/26/04,#N/A N/A,2332.9
5/27/04,#N/A N/A,2341.6
5/28/04,#N/A N/A,2361.2
6/1/04,#N/A N/A,2340.9
6/2/04,#N/A N/A,2346.1
6/3/04,#N/A N/A,2331.1
6/4/04,#N/A N/A,2342.7
6/7/04,2352,2352
6/8/04,#N/A N/A,2346.5
6/9/04,#N/A N/A,2340
6/11/04,2299.2,2299.2
6/14/04,#N/A N/A,2300.5
6/15/04,2287.3,2287.3
6/16/04,#N/A N/A,2334
6/17/04,#N/A N/A,2291
6/18/04,#N/A N/A,2308.8
6/21/04,#N/A N/A,2300.6
6/22/04,#N/A N/A,2319
6/23/04,#N/A N/A,2360.3
6/24/04,#N/A N/A,2375.7
6/25/04,#N/A N/A,2392.2
6/28/04,#N/A N/A,2392.5
6/29/04,#N/A N/A,2421.1
6/30/04,#N/A N/A,2433.1
7/1/04,#N/A N/A,2460.7
7/2/04,#N/A N/A,2453.4
7/5/04,#N/A N/A,2462.9
7/6/04,#N/A N/A,2452.3
7/7/04,#N/A N/A,2474.2
7/8/04,#N/A N/A,2441.4
7/9/04,2430.5,2430.5
7/13/04,2428.8,2428.8
7/14/04,#N/A N/A,2453.9
7/15/04,#N/A N/A,2422
7/16/04,#N/A N/A,2431.7
7/19/04,#N/A N/A,2430.7
7/20/04,#N/A N/A,2430.6
7/21/04,#N/A N/A,2459.1
7/22/04,#N/A N/A,2435.9
7/23/04,#N/A N/A,2428.4
7/26/04,#N/A N/A,2450.4
7/27/04,#N/A N/A,2464.6
7/28/04,#N/A N/A,2455.1
7/29/04,#N/A N/A,2469.5
7/30/04,#N/A N/A,2479.9
8/2/04,#N/A N/A,2436.5
8/3/04,#N/A N/A,2452.1
8/4/04,#N/A N/A,2460.1
8/5/04,#N/A N/A,2452.5
8/6/04,#N/A N/A,2433.5
8/9/04,#N/A N/A,2433.6
8/10/04,#N/A N/A,2434.1
8/11/04,#N/A N/A,2453.6
8/12/04,#N/A N/A,2476.5
8/13/04,#N/A N/A,2477.4
8/16/04,2493.6,2493.6
8/17/04,#N/A N/A,2546.4
8/18/04,#N/A N/A,2534.8
8/19/04,#N/A N/A,2527.8
8/23/04,#N/A N/A,2527.5
8/24/04,#N/A N/A,2546.7
8/25/04,#N/A N/A,2533.3
8/26/04,#N/A N/A,2543.9
8/27/04,#N/A N/A,2557
8/30/04,#N/A N/A,2556.3
8/31/04,#N/A N/A,2568.6
9/1/04,#N/A N/A,2594.4
9/2/04,#N/A N/A,2607.8
9/3/04,#N/A N/A,2596.5
9/6/04,#N/A N/A,2619.4
9/7/04,#N/A N/A,2588.2
9/8/04,#N/A N/A,2537.5
9/9/04,#N/A N/A,2526.5
9/10/04,#N/A N/A,2516.2
9/13/04,#N/A N/A,2547.8
9/14/04,2600.2,2600.2
9/15/04,#N/A N/A,2566.3
9/16/04,#N/A N/A,2600
9/17/04,#N/A N/A,2645.9
9/20/04,#N/A N/A,2651.4
9/21/04,#N/A N/A,2656.8
9/22/04,#N/A N/A,2648.1
9/23/04,#N/A N/A,2667.9
9/24/04,#N/A N/A,2651.3
9/27/04,#N/A N/A,2662.3
9/28/04,#N/A N/A,2672.2
9/29/04,#N/A N/A,2681.3
9/30/04,#N/A N/A,2711.4
10/1/04,#N/A N/A,2701.1
10/4/04,#N/A N/A,2726.3
10/5/04,#N/A N/A,2769.2
10/6/04,#N/A N/A,2757.9
10/7/04,#N/A N/A,2802.6
10/8/04,#N/A N/A,2795
10/11/04,#N/A N/A,2801.9
10/12/04,#N/A N/A,2774.5
10/13/04,2741,2741
10/14/04,#N/A N/A,2739.4
10/15/04,#N/A N/A,2747.4
10/18/04,#N/A N/A,2748.5
10/19/04,#N/A N/A,2788.1
10/20/04,#N/A N/A,2771.7
10/21/04,#N/A N/A,2742.8
10/22/04,#N/A N/A,2767.7
10/25/04,#N/A N/A,2712.6
10/27/04,#N/A N/A,2782.9
10/28/04,#N/A N/A,2787
10/29/04,#N/A N/A,2815.5
11/2/04,#N/A N/A,2846.9
11/3/04,#N/A N/A,2816.2
11/4/04,#N/A N/A,2863.2
11/5/04,#N/A N/A,2900.2
11/8/04,#N/A N/A,2885.8
11/9/04,#N/A N/A,2924.1
11/10/04,#N/A N/A,3010.2
11/11/04,#N/A N/A,3028
11/12/04,#N/A N/A,3004.8
11/15/04,2961.3,2961.3
11/16/04,2937.9,2937.9
11/17/04,#N/A N/A,2947.4
11/18/04,#N/A N/A,2956
11/19/04,#N/A N/A,2969.5
11/22/04,#N/A N/A,2966.4
11/23/04,#N/A N/A,3010.9
11/24/04,#N/A N/A,2989.3
11/25/04,#N/A N/A,2996.6
11/26/04,#N/A N/A,2982.8
11/29/04,#N/A N/A,2981.4
11/30/04,#N/A N/A,2997.8
12/1/04,#N/A N/A,3031.7
12/2/04,#N/A N/A,3039.5
12/3/04,#N/A N/A,3033
12/6/04,#N/A N/A,3033.4
12/7/04,#N/A N/A,3045.1
12/9/04,#N/A N/A,3014.6
12/10/04,#N/A N/A,2958.1
12/13/04,2958.1,2958.1
12/14/04,3055.3,3055.3
12/15/04,#N/A N/A,3070.6
12/16/04,#N/A N/A,3122
12/17/04,#N/A N/A,3137.8
12/20/04,#N/A N/A,3148.3
12/21/04,#N/A N/A,3126.2
12/22/04,3092.9,3092.9
12/23/04,#N/A N/A,3032.2
12/27/04,#N/A N/A,3059.1
12/28/04,#N/A N/A,3075.8
12/29/04,#N/A N/A,3115.1
12/30/04,#N/A N/A,3122.9
1/3/05,#N/A N/A,3134.5
1/4/05,#N/A N/A,3166.2
1/5/05,#N/A N/A,3142.4
1/7/05,#N/A N/A,3112
1/10/05,#N/A N/A,3087.1
1/11/05,#N/A N/A,3158.5
1/12/05,#N/A N/A,3176
1/13/05,#N/A N/A,3184.6
1/14/05,#N/A N/A,3213.8
1/17/05,#N/A N/A,3264.9
1/18/05,#N/A N/A,3206.3
1/19/05,#N/A N/A,3198.2
1/21/05,#N/A N/A,3204.4
1/24/05,#N/A N/A,3204.8
1/25/05,#N/A N/A,3214.6
1/26/05,#N/A N/A,3234.8
1/27/05,#N/A N/A,3286.3
1/28/05,#N/A N/A,3312.7
1/31/05,#N/A N/A,3281.8
2/1/05,#N/A N/A,3272.9
2/2/05,#N/A N/A,3286.8
2/3/05,#N/A N/A,3366
2/4/05,#N/A N/A,3430.1
2/7/05,#N/A N/A,3480.8
2/8/05,#N/A N/A,3480.1
2/9/05,#N/A N/A,3497.1
2/10/05,#N/A N/A,3483
2/11/05,#N/A N/A,3476.2
2/14/05,#N/A N/A,3503
2/15/05,3500.8,3502.1
2/16/05,#N/A N/A,3663.8
2/17/05,#N/A N/A,3704.1
2/18/05,#N/A N/A,3665.6
2/21/05,#N/A N/A,3716.1
2/22/05,#N/A N/A,3768.1
2/23/05,3740,3740
2/24/05,#N/A N/A,3721.3
2/25/05,#N/A N/A,3881.5
2/28/05,#N/A N/A,3902.2
3/1/05,#N/A N/A,3950
3/2/05,3859.5,3859.1
3/3/05,#N/A N/A,3764.6
3/4/05,#N/A N/A,3839.5
3/7/05,3945,3945
3/8/05,#N/A N/A,3928.3
3/9/05,#N/A N/A,3911.9
3/10/05,3824.4,3822
3/11/05,#N/A N/A,3788.7
3/16/05,3674,3529.7
3/17/05,#N/A N/A,3518.6
3/18/05,#N/A N/A,3549.9
3/21/05,#N/A N/A,3475.7
3/22/05,#N/A N/A,3598.1
3/23/05,3516,3516
3/24/05,#N/A N/A,3517
3/29/05,#N/A N/A,3516.8
3/30/05,#N/A N/A,3512.5
3/31/05,#N/A N/A,3577.3
4/1/05,#N/A N/A,3634.9
4/4/05,3623.5,3623.5
4/5/05,#N/A N/A,3666.4
4/6/05,#N/A N/A,3697.8
4/7/05,#N/A N/A,3686.3
4/8/05,#N/A N/A,3661.6
4/11/05,#N/A N/A,3613.1
4/12/05,#N/A N/A,3654.5
4/13/05,#N/A N/A,3664.8
4/14/05,#N/A N/A,3633.6
4/15/05,#N/A N/A,3581.6
4/18/05,#N/A N/A,3468.7
4/19/05,#N/A N/A,3452.8
4/20/05,#N/A N/A,3464.5
4/21/05,#N/A N/A,3397.5
4/22/05,#N/A N/A,3427.4
4/25/05,#N/A N/A,3514.5
4/26/05,#N/A N/A,3513.7
4/27/05,#N/A N/A,3449.9
4/28/05,#N/A N/A,3369.2
4/29/05,3339.8,3339.8
5/2/05,#N/A N/A,3376.5
5/3/05,#N/A N/A,3381.2
5/4/05,#N/A N/A,3378.7
5/6/05,#N/A N/A,3420.7
5/9/05,#N/A N/A,3391.1
5/10/05,#N/A N/A,3343.5
5/11/05,#N/A N/A,3303.5
5/12/05,#N/A N/A,3264.1
5/13/05,3204.6,3204.6
5/17/05,3141.8,3134
5/18/05,3293.1,3261.3
5/19/05,#N/A N/A,3262.5
5/20/05,3281.1,3281.1
5/23/05,#N/A N/A,3273.2
5/24/05,#N/A N/A,3309.6
5/25/05,#N/A N/A,3282.7
5/27/05,#N/A N/A,3349.5
5/30/05,#N/A N/A,3355.1
5/31/05,#N/A N/A,3342.4
6/1/05,3390,3390
6/2/05,3435,3435
6/3/05,3476,3476
6/6/05,#N/A N/A,3571.2
6/7/05,#N/A N/A,3575.8
6/8/05,#N/A N/A,3529.8
6/9/05,#N/A N/A,3501
6/10/05,3557.3,3557.3
6/13/05,3617,3617.7
6/14/05,3678,3687.9
6/15/05,3621.4,3663.5
6/16/05,#N/A N/A,3736.9
6/17/05,3729,3732.2
6/20/05,#N/A N/A,3736.8
6/21/05,#N/A N/A,3749.4
6/22/05,3729,3741.8
6/23/05,#N/A N/A,3711.9
6/24/05,3668,3668
6/27/05,3669.6,3669.6
6/28/05,3689.5,3699.4
6/29/05,#N/A N/A,3739.3
6/30/05,3810,3807.4
7/1/05,#N/A N/A,3829.4
7/4/05,3807.4,3817.8
7/5/05,3855,3855
7/6/05,3926.9,3926.1
7/7/05,#N/A N/A,3877.2
7/8/05,3920.5,3920.5
7/11/05,3883.7,3889
7/12/05,3911.3,3911.3
7/13/05,3920.4,3964.2
7/14/05,3967,3964.7
7/15/05,3993,3983.3
7/18/05,#N/A N/A,3935.4
7/19/05,#N/A N/A,4011.9
7/20/05,#N/A N/A,4025.2
7/21/05,4008.1,4008.1
7/22/05,#N/A N/A,4001.2
7/25/05,#N/A N/A,4070
7/26/05,4087.3,4088.2
7/27/05,#N/A N/A,4141.3
7/28/05,4166.8,4172.8
8/1/05,#N/A N/A,4235.3
8/2/05,#N/A N/A,4292.7
8/3/05,#N/A N/A,4230.6
8/4/05,#N/A N/A,4241.7
8/5/05,#N/A N/A,4219.5
8/8/05,#N/A N/A,4271.6
8/9/05,#N/A N/A,4259.9
8/10/05,#N/A N/A,4194.3
8/11/05,4215.6,4215.6
8/12/05,#N/A N/A,4094.8
8/16/05,4175,4152.8
8/17/05,#N/A N/A,4209.6
8/18/05,#N/A N/A,4200.2
8/19/05,#N/A N/A,4127.5
8/22/05,#N/A N/A,4175.4
8/23/05,#N/A N/A,4193
8/24/05,#N/A N/A,4243.6
8/25/05,#N/A N/A,4215.2
8/26/05,#N/A N/A,4265.9
8/29/05,#N/A N/A,4270.3
8/30/05,#N/A N/A,4380.2
8/31/05,4392.1,4392.1
9/1/05,4436,4436
9/2/05,#N/A N/A,4541.4
9/5/05,#N/A N/A,4448.2
9/6/05,#N/A N/A,4436.2
9/7/05,#N/A N/A,4425.1
9/8/05,4380.5,4380.5
9/9/05,#N/A N/A,4578.8
9/12/05,4640,4605.1
9/13/05,4720,4720
9/14/05,4530,4538.4
9/15/05,#N/A N/A,4665.9
9/16/05,4716.9,4716.9
9/19/05,#N/A N/A,4691.5
9/20/05,#N/A N/A,4649.8
9/21/05,#N/A N/A,4612.1
9/22/05,#N/A N/A,4626.9
9/23/05,#N/A N/A,4515.9
9/26/05,#N/A N/A,4589.8
9/27/05,#N/A N/A,4729.2
9/28/05,#N/A N/A,4613.8
9/29/05,#N/A N/A,4644.9
9/30/05,#N/A N/A,4585.6
10/3/05,#N/A N/A,4654.1
10/4/05,#N/A N/A,4725.9
10/5/05,#N/A N/A,4635
10/6/05,#N/A N/A,4460.4
10/7/05,#N/A N/A,4403.3
10/10/05,#N/A N/A,4437.9
10/11/05,#N/A N/A,4460.9
10/12/05,#N/A N/A,4407.2
10/13/05,#N/A N/A,4152.6
10/14/05,#N/A N/A,4042.4
10/17/05,#N/A N/A,4124.3
10/18/05,#N/A N/A,4052.9
10/19/05,#N/A N/A,3888.7
10/20/05,#N/A N/A,3975.1
10/21/05,3858,3858
10/24/05,3873,3873
10/25/05,4010,4010
10/27/05,#N/A N/A,4037.3
10/28/05,#N/A N/A,4092.5
11/2/05,#N/A N/A,4235
11/3/05,#N/A N/A,4348.1
11/4/05,4326.4,4326.4
11/7/05,#N/A N/A,4366.1
11/8/05,4379.6,4379.6
11/9/05,#N/A N/A,4217.8
11/10/05,#N/A N/A,4142.4
11/11/05,#N/A N/A,4074.4
11/14/05,4067.7,4067.7
11/15/05,#N/A N/A,4077
11/16/05,#N/A N/A,4184
11/17/05,#N/A N/A,4166.5
11/18/05,#N/A N/A,4168
11/21/05,4142.2,4142.2
11/22/05,#N/A N/A,4101
11/23/05,#N/A N/A,4121.9
11/24/05,#N/A N/A,4219.4
11/25/05,#N/A N/A,4297.5
11/28/05,#N/A N/A,4329.9
11/29/05,#N/A N/A,4265.3
11/30/05,#N/A N/A,4199.2
12/1/05,#N/A N/A,4226.6
12/2/05,#N/A N/A,4317.1
12/5/05,#N/A N/A,4255.4
12/6/05,#N/A N/A,4112.9
12/7/05,#N/A N/A,4167.1
12/9/05,4050,4050
12/12/05,#N/A N/A,4146.3
12/13/05,4200,4199.7
12/14/05,#N/A N/A,4128.2
12/15/05,#N/A N/A,4154.3
12/16/05,#N/A N/A,4181.6
12/19/05,4206.8,4206.8
12/20/05,4241,4241
12/21/05,4236.2,4236.2
12/22/05,4132.1,4132.1
12/23/05,4162.5,4162.5
12/27/05,4188.9,4188.9
12/28/05,4133.3,4133.3
12/29/05,4157,4157
1/2/06,4191.1,4191.1
1/3/06,4255.2,4255.2
1/4/06,4371.3,4371.3
1/5/06,4379.5,4379.5
1/9/06,4531.3,4531.3
1/10/06,4487.6,4487.6
1/11/06,#N/A N/A,4518.4
1/12/06,#N/A N/A,4503.9
1/13/06,4452.2,4452.2
1/16/06,4488.5,4488.5
1/17/06,4474.4,4474.4
1/18/06,4409.6,4409.6
1/19/06,4489.2,4489.2
1/20/06,#N/A N/A,4558.1
1/23/06,4553.7,4553.7
1/24/06,4514.5,4514.5
1/25/06,4493.1,4493.1
1/26/06,4408.4,4408.4
1/27/06,#N/A N/A,4504.9
1/30/06,4470.6,4470.6
1/31/06,#N/A N/A,4429.2
2/1/06,4476.2,4476.2
2/2/06,#N/A N/A,4526
