Date,Price Open,Last Price
6/19/25,#N/A N/A,2219.97
6/18/25,#N/A N/A,2219.97
6/17/25,#N/A N/A,2218.48
6/16/25,#N/A N/A,2211.79
6/13/25,#N/A N/A,2215.33
6/12/25,#N/A N/A,2225.07
6/11/25,#N/A N/A,2217.42
6/10/25,#N/A N/A,2207.03
6/9/25,#N/A N/A,2201.29
6/6/25,#N/A N/A,2195.97
6/5/25,#N/A N/A,2209.79
6/4/25,#N/A N/A,2215.96
6/3/25,#N/A N/A,2201.68
6/2/25,#N/A N/A,2202.89
5/30/25,#N/A N/A,2207.41
5/29/25,#N/A N/A,2201.89
5/28/25,#N/A N/A,2195.91
5/27/25,#N/A N/A,2199.09
5/26/25,#N/A N/A,2187.51
5/23/25,#N/A N/A,2187.51
5/22/25,#N/A N/A,2184.15
5/21/25,#N/A N/A,2179.74
5/20/25,#N/A N/A,2195.86
5/19/25,#N/A N/A,2201.12
5/16/25,#N/A N/A,2202.39
5/15/25,#N/A N/A,2202.19
5/14/25,#N/A N/A,2187.5
5/13/25,#N/A N/A,2194.73
5/12/25,#N/A N/A,2198.36
5/9/25,#N/A N/A,2208.8
5/8/25,#N/A N/A,2205.76
5/7/25,#N/A N/A,2220.16
5/6/25,#N/A N/A,2213.97
5/5/25,#N/A N/A,2206.47
5/2/25,#N/A N/A,2209.72
5/1/25,#N/A N/A,2220.98
4/30/25,#N/A N/A,2227.75
4/29/25,#N/A N/A,2227.35
4/28/25,#N/A N/A,2221.88
4/25/25,#N/A N/A,2216.52
4/24/25,#N/A N/A,2208.06
4/23/25,#N/A N/A,2193.99
4/22/25,#N/A N/A,2190.09
4/21/25,#N/A N/A,2183.63
4/18/25,#N/A N/A,2200.52
4/17/25,#N/A N/A,2200.52
4/16/25,#N/A N/A,2207.61
4/15/25,#N/A N/A,2201.25
4/14/25,#N/A N/A,2198.18
4/11/25,#N/A N/A,2182.65
4/10/25,#N/A N/A,2186.37
4/9/25,#N/A N/A,2202
4/8/25,#N/A N/A,2200.05
4/7/25,#N/A N/A,2217.46
4/4/25,#N/A N/A,2244.11
4/3/25,#N/A N/A,2241.83
4/2/25,#N/A N/A,2225.81
4/1/25,#N/A N/A,2229.72
3/31/25,#N/A N/A,2221.38
3/28/25,#N/A N/A,2217.44
3/27/25,#N/A N/A,2203.4
3/26/25,#N/A N/A,2205.7
3/25/25,#N/A N/A,2209.8
3/24/25,#N/A N/A,2206.05
3/21/25,#N/A N/A,2217.25
3/20/25,#N/A N/A,2219.47
3/19/25,#N/A N/A,2216.73
3/18/25,#N/A N/A,2210.71
3/17/25,#N/A N/A,2208.62
3/14/25,#N/A N/A,2205.89
3/13/25,#N/A N/A,2211.16
3/12/25,#N/A N/A,2206.15
3/11/25,#N/A N/A,2210.43
3/10/25,#N/A N/A,2218.49
3/7/25,#N/A N/A,2208.27
3/6/25,#N/A N/A,2209.9
3/5/25,#N/A N/A,2209.35
3/4/25,#N/A N/A,2219.82
3/3/25,#N/A N/A,2225.96
2/28/25,#N/A N/A,2221.76
2/27/25,#N/A N/A,2212.37
2/26/25,#N/A N/A,2213.96
2/25/25,#N/A N/A,2208.57
2/24/25,#N/A N/A,2194.78
2/21/25,#N/A N/A,2191.55
2/20/25,#N/A N/A,2181.01
2/19/25,#N/A N/A,2176.48
2/18/25,#N/A N/A,2172.48
2/17/25,#N/A N/A,2181.32
2/14/25,#N/A N/A,2181.32
2/13/25,#N/A N/A,2173.82
2/12/25,#N/A N/A,2158.93
2/11/25,#N/A N/A,2172.86
2/10/25,#N/A N/A,2176.17
2/7/25,#N/A N/A,2176.17
2/6/25,#N/A N/A,2182.05
2/5/25,#N/A N/A,2183.33
2/4/25,#N/A N/A,2171.92
2/3/25,#N/A N/A,2168.33
1/31/25,#N/A N/A,2166.52
1/30/25,#N/A N/A,2171.29
1/29/25,#N/A N/A,2168.68
1/28/25,#N/A N/A,2168.84
1/27/25,#N/A N/A,2168.33
1/24/25,#N/A N/A,2155.3
1/23/25,#N/A N/A,2152.86
1/22/25,#N/A N/A,2158.18
1/21/25,#N/A N/A,2162.31
1/20/25,#N/A N/A,2154.85
1/17/25,#N/A N/A,2154.85
1/16/25,#N/A N/A,2156.72
1/15/25,#N/A N/A,2149.3
1/14/25,#N/A N/A,2128.34
1/13/25,#N/A N/A,2125.28
1/10/25,#N/A N/A,2128.84
1/9/25,#N/A N/A,2145.54
1/8/25,#N/A N/A,2146.16
1/7/25,#N/A N/A,2144.02
1/6/25,#N/A N/A,2150.63
1/3/25,#N/A N/A,2151.65
1/2/25,#N/A N/A,2156.45
12/31/24,#N/A N/A,2155.51
12/30/24,#N/A N/A,2157.95
12/27/24,#N/A N/A,2147.78
12/26/24,#N/A N/A,2151.37
12/25/24,#N/A N/A,2147.86
12/24/24,#N/A N/A,2147.86
12/23/24,#N/A N/A,2147.59
12/20/24,#N/A N/A,2155.38
12/19/24,#N/A N/A,2147.86
12/18/24,#N/A N/A,2153.27
12/17/24,#N/A N/A,2171.5
12/16/24,#N/A N/A,2172.47
12/13/24,#N/A N/A,2169.01
12/12/24,#N/A N/A,2178.85
12/11/24,#N/A N/A,2188.9
12/10/24,#N/A N/A,2195.63
12/9/24,#N/A N/A,2196.9
12/6/24,#N/A N/A,2203.45
12/5/24,#N/A N/A,2195.89
12/4/24,#N/A N/A,2194.67
12/3/24,#N/A N/A,2187.52
12/2/24,#N/A N/A,2192.04
11/29/24,#N/A N/A,2191.61
11/28/24,#N/A N/A,2184.83
11/27/24,#N/A N/A,2184.83
11/26/24,#N/A N/A,2178.26
11/25/24,#N/A N/A,2183.06
11/22/24,#N/A N/A,2163.44
11/21/24,#N/A N/A,2160.17
11/20/24,#N/A N/A,2158.64
11/19/24,#N/A N/A,2159.57
11/18/24,#N/A N/A,2156.66
11/15/24,#N/A N/A,2155.08
11/14/24,#N/A N/A,2157.4
11/13/24,#N/A N/A,2159.78
11/12/24,#N/A N/A,2158.34
11/11/24,#N/A N/A,2174.82
11/8/24,#N/A N/A,2174.82
11/7/24,#N/A N/A,2173.8
11/6/24,#N/A N/A,2154.18
11/5/24,#N/A N/A,2170.38
11/4/24,#N/A N/A,2164.03
11/1/24,#N/A N/A,2154.08
10/31/24,#N/A N/A,2162.78
10/30/24,#N/A N/A,2165.7
10/29/24,#N/A N/A,2167.66
10/28/24,#N/A N/A,2164.01
10/25/24,#N/A N/A,2168.31
10/24/24,#N/A N/A,2172.77
10/23/24,#N/A N/A,2169.88
10/22/24,#N/A N/A,2176.31
10/21/24,#N/A N/A,2177.98
10/18/24,#N/A N/A,2192.46
10/17/24,#N/A N/A,2190.59
10/16/24,#N/A N/A,2201.83
10/15/24,#N/A N/A,2198.23
10/14/24,#N/A N/A,2194
10/11/24,#N/A N/A,2194
10/10/24,#N/A N/A,2194.49
10/9/24,#N/A N/A,2194.37
10/8/24,#N/A N/A,2201.71
10/7/24,#N/A N/A,2197.31
10/4/24,#N/A N/A,2203.46
10/3/24,#N/A N/A,2220.59
10/2/24,#N/A N/A,2229.48
10/1/24,#N/A N/A,2233.3
9/30/24,#N/A N/A,2225.79
9/27/24,#N/A N/A,2232.62
9/26/24,#N/A N/A,2227.21
9/25/24,#N/A N/A,2226.63
9/24/24,#N/A N/A,2234.25
9/23/24,#N/A N/A,2230.53
9/20/24,#N/A N/A,2232.67
9/19/24,#N/A N/A,2235.85
9/18/24,#N/A N/A,2233.95
9/17/24,#N/A N/A,2240.87
9/16/24,#N/A N/A,2246.25
9/13/24,#N/A N/A,2240.25
9/12/24,#N/A N/A,2236.36
9/11/24,#N/A N/A,2240.32
9/10/24,#N/A N/A,2240.21
9/9/24,#N/A N/A,2231.2
9/6/24,#N/A N/A,2227.43
9/5/24,#N/A N/A,2223.84
9/4/24,#N/A N/A,2218.6
9/3/24,#N/A N/A,2210.92
9/2/24,#N/A N/A,2199.7
8/30/24,#N/A N/A,2199.7
8/29/24,#N/A N/A,2204.36
8/28/24,#N/A N/A,2208.25
8/27/24,#N/A N/A,2210.74
8/26/24,#N/A N/A,2208.83
8/23/24,#N/A N/A,2210.74
8/22/24,#N/A N/A,2200.61
8/21/24,#N/A N/A,2208.77
8/20/24,#N/A N/A,2203.07
8/19/24,#N/A N/A,2196.83
8/16/24,#N/A N/A,2193.91
8/15/24,#N/A N/A,2188.32
8/14/24,#N/A N/A,2197.59
8/13/24,#N/A N/A,2194.79
8/12/24,#N/A N/A,2187.7
8/9/24,#N/A N/A,2183.58
8/8/24,#N/A N/A,2177.25
8/7/24,#N/A N/A,2181.23
8/6/24,#N/A N/A,2187.17
8/5/24,#N/A N/A,2201.42
8/2/24,#N/A N/A,2204.01
8/1/24,#N/A N/A,2177.08
7/31/24,#N/A N/A,2164.77
7/30/24,#N/A N/A,2152.09
7/29/24,#N/A N/A,2150.09
7/26/24,#N/A N/A,2145.7
7/25/24,#N/A N/A,2137.3
7/24/24,#N/A N/A,2132.78
7/23/24,#N/A N/A,2138.94
7/22/24,#N/A N/A,2139.58
7/19/24,#N/A N/A,2139.22
7/18/24,#N/A N/A,2144.35
7/17/24,#N/A N/A,2150.53
7/16/24,#N/A N/A,2147.96
7/15/24,#N/A N/A,2139.68
7/12/24,#N/A N/A,2146.61
7/11/24,#N/A N/A,2140.29
7/10/24,#N/A N/A,2128.46
7/9/24,#N/A N/A,2127.58
7/8/24,#N/A N/A,2127.75
7/5/24,#N/A N/A,2124.61
7/4/24,#N/A N/A,2113.5
7/3/24,#N/A N/A,2113.5
7/2/24,#N/A N/A,2101.31
7/1/24,#N/A N/A,2094.82
6/28/24,#N/A N/A,2109.17
6/27/24,#N/A N/A,2121.05
6/26/24,#N/A N/A,2116.74
6/25/24,#N/A N/A,2126
6/24/24,#N/A N/A,2126.77
6/21/24,#N/A N/A,2127.89
6/20/24,#N/A N/A,2126.93
6/19/24,#N/A N/A,2129.26
6/18/24,#N/A N/A,2129.26
6/17/24,#N/A N/A,2120.29
6/14/24,#N/A N/A,2127.73
6/13/24,#N/A N/A,2126.38
6/12/24,#N/A N/A,2115.63
6/11/24,#N/A N/A,2105.59
6/10/24,#N/A N/A,2093.93
6/7/24,#N/A N/A,2097.36
6/6/24,#N/A N/A,2116.55
6/5/24,#N/A N/A,2115.39
6/4/24,#N/A N/A,2109.28
6/3/24,#N/A N/A,2100.89
5/31/24,#N/A N/A,2084.78
5/30/24,#N/A N/A,2078.07
5/29/24,#N/A N/A,2067.35
5/28/24,#N/A N/A,2075.32
5/27/24,#N/A N/A,2084.81
5/24/24,#N/A N/A,2084.81
5/23/24,#N/A N/A,2082.48
5/22/24,#N/A N/A,2090.82
5/21/24,#N/A N/A,2095.35
5/20/24,#N/A N/A,2089.1
5/17/24,#N/A N/A,2093.58
5/16/24,#N/A N/A,2100.51
5/15/24,#N/A N/A,2109.53
5/14/24,#N/A N/A,2092.35
5/13/24,#N/A N/A,2085.52
5/10/24,#N/A N/A,2081.82
5/9/24,#N/A N/A,2086.64
5/8/24,#N/A N/A,2079.57
5/7/24,#N/A N/A,2085.6
5/6/24,#N/A N/A,2077.23
5/3/24,#N/A N/A,2077.6
5/2/24,#N/A N/A,2065.71
5/1/24,#N/A N/A,2054.85
4/30/24,#N/A N/A,2043.94
4/29/24,#N/A N/A,2054.7
4/26/24,#N/A N/A,2050.64
4/25/24,#N/A N/A,2042.78
4/24/24,#N/A N/A,2050.82
4/23/24,#N/A N/A,2056.49
4/22/24,#N/A N/A,2051.21
4/19/24,#N/A N/A,2049.53
4/18/24,#N/A N/A,2047.42
4/17/24,#N/A N/A,2056.56
4/16/24,#N/A N/A,2042.73
4/15/24,#N/A N/A,2050.09
4/12/24,#N/A N/A,2066.98
4/11/24,#N/A N/A,2059.3
4/10/24,#N/A N/A,2059.41
4/9/24,#N/A N/A,2089.64
4/8/24,#N/A N/A,2081.58
4/5/24,#N/A N/A,2085.88
4/4/24,#N/A N/A,2097.03
4/3/24,#N/A N/A,2092.01
4/2/24,#N/A N/A,2090.83
4/1/24,#N/A N/A,2091.52
3/29/24,#N/A N/A,2107.71
3/28/24,#N/A N/A,2107.71
3/27/24,#N/A N/A,2110.57
3/26/24,#N/A N/A,2106.49
3/25/24,#N/A N/A,2103.35
3/22/24,#N/A N/A,2102.8
3/21/24,#N/A N/A,2097.17
3/20/24,#N/A N/A,2098.28
3/19/24,#N/A N/A,2091.44
3/18/24,#N/A N/A,2083.07
3/15/24,#N/A N/A,2085.91
3/14/24,#N/A N/A,2087.53
3/13/24,#N/A N/A,2105.32
3/12/24,#N/A N/A,2107.45
3/11/24,#N/A N/A,2114.58
3/8/24,#N/A N/A,2117.92
3/7/24,#N/A N/A,2112.06
3/6/24,#N/A N/A,2108.46
3/5/24,#N/A N/A,2102.68
3/4/24,#N/A N/A,2090.83
3/1/24,#N/A N/A,2094.43
2/29/24,#N/A N/A,2085.62
2/28/24,#N/A N/A,2082.98
2/27/24,#N/A N/A,2074.05
2/26/24,#N/A N/A,2079.29
2/23/24,#N/A N/A,2082.2
2/22/24,#N/A N/A,2070.94
2/21/24,#N/A N/A,2071.42
2/20/24,#N/A N/A,2082.06
2/19/24,#N/A N/A,2080.78
2/16/24,#N/A N/A,2080.78
2/15/24,#N/A N/A,2090.01
2/14/24,#N/A N/A,2082.14
2/13/24,#N/A N/A,2070.4
2/12/24,#N/A N/A,2094.36
2/9/24,#N/A N/A,2094.01
2/8/24,#N/A N/A,2094.76
2/7/24,#N/A N/A,2098.96
2/6/24,#N/A N/A,2105.2
2/5/24,#N/A N/A,2092.98
2/2/24,#N/A N/A,2110.6
2/1/24,#N/A N/A,2133.15
1/31/24,#N/A N/A,2120.11
1/30/24,#N/A N/A,2111.65
1/29/24,#N/A N/A,2109.07
1/26/24,#N/A N/A,2097.6
1/25/24,#N/A N/A,2100.37
1/24/24,#N/A N/A,2089.07
1/23/24,#N/A N/A,2095.48
1/22/24,#N/A N/A,2100.02
1/19/24,#N/A N/A,2095.75
1/18/24,#N/A N/A,2095.58
1/17/24,#N/A N/A,2099.49
1/16/24,#N/A N/A,2108.59
1/15/24,#N/A N/A,2124.77
1/12/24,#N/A N/A,2124.77
1/11/24,#N/A N/A,2120.01
1/10/24,#N/A N/A,2108.24
1/9/24,#N/A N/A,2110.63
1/8/24,#N/A N/A,2114.12
1/5/24,#N/A N/A,2103.16
1/4/24,#N/A N/A,2106.18
1/3/24,#N/A N/A,2119.5
1/2/24,#N/A N/A,2117.62
12/29/23,#N/A N/A,2129.96
12/28/23,#N/A N/A,2128.64
12/27/23,#N/A N/A,2137.75
12/26/23,#N/A N/A,2124.29
12/25/23,#N/A N/A,2120.11
12/22/23,#N/A N/A,2120.11
12/21/23,#N/A N/A,2120.19
12/20/23,#N/A N/A,2116.28
12/19/23,#N/A N/A,2107.9
12/18/23,#N/A N/A,2104.14
12/15/23,#N/A N/A,2109.93
12/14/23,#N/A N/A,2114.76
12/13/23,#N/A N/A,2102.84
12/12/23,#N/A N/A,2070.77
12/11/23,#N/A N/A,2068.04
12/8/23,#N/A N/A,2066.85
12/7/23,#N/A N/A,2073.82
12/6/23,#N/A N/A,2073.4
12/5/23,#N/A N/A,2066.55
12/4/23,#N/A N/A,2056.55
12/1/23,#N/A N/A,2063.99
11/30/23,#N/A N/A,2041.96
11/29/23,#N/A N/A,2050.42
11/28/23,#N/A N/A,2039.26
11/27/23,#N/A N/A,2027.67
11/24/23,#N/A N/A,2013.86
11/23/23,#N/A N/A,2024.71
11/22/23,#N/A N/A,2024.71
11/21/23,#N/A N/A,2026.55
11/20/23,#N/A N/A,2023.86
11/17/23,#N/A N/A,2021.64
11/16/23,#N/A N/A,2015.94
11/15/23,#N/A N/A,2002.73
11/14/23,#N/A N/A,2018.04
11/13/23,#N/A N/A,1990.42
11/10/23,#N/A N/A,1988.97
11/9/23,#N/A N/A,1989.5
11/8/23,#N/A N/A,2005.13
11/7/23,#N/A N/A,2001.09
11/6/23,#N/A N/A,1988.15
11/3/23,#N/A N/A,1999.99
11/2/23,#N/A N/A,1979.29
11/1/23,#N/A N/A,1966.71
10/31/23,#N/A N/A,1940.79
10/30/23,#N/A N/A,1940.31
10/27/23,#N/A N/A,1944.49
10/26/23,#N/A N/A,1945.47
10/25/23,#N/A N/A,1926.75
10/24/23,#N/A N/A,1945.87
10/23/23,#N/A N/A,1934.99
10/20/23,#N/A N/A,1927.93
10/19/23,#N/A N/A,1923.5
10/18/23,#N/A N/A,1929.58
10/17/23,#N/A N/A,1944.13
10/16/23,#N/A N/A,1961.09
10/13/23,#N/A N/A,1971.99
10/12/23,#N/A N/A,1962.71
10/11/23,#N/A N/A,1983.9
10/10/23,#N/A N/A,1975
10/6/23,#N/A N/A,1957.47
10/5/23,#N/A N/A,1965.06
10/4/23,#N/A N/A,1962.53
10/3/23,#N/A N/A,1942.74
10/2/23,#N/A N/A,1963.91
9/29/23,#N/A N/A,1981.73
9/28/23,#N/A N/A,1987.67
9/27/23,#N/A N/A,1977.38
9/26/23,#N/A N/A,1988.7
9/25/23,#N/A N/A,1990.91
9/22/23,#N/A N/A,2010.21
9/21/23,#N/A N/A,2002.53
9/20/23,#N/A N/A,2016.31
9/19/23,#N/A N/A,2020.73
9/18/23,#N/A N/A,2029.66
9/15/23,#N/A N/A,2024.51
9/14/23,#N/A N/A,2032.07
9/13/23,#N/A N/A,2034.64
9/12/23,#N/A N/A,2029.24
9/11/23,#N/A N/A,2027.05
9/8/23,#N/A N/A,2030.59
9/7/23,#N/A N/A,2026.93
9/6/23,#N/A N/A,2020.74
9/5/23,#N/A N/A,2023.73
9/1/23,#N/A N/A,2037.25
8/31/23,#N/A N/A,2046.95
8/30/23,#N/A N/A,2043.65
8/29/23,#N/A N/A,2047.62
8/28/23,#N/A N/A,2032.04
8/25/23,#N/A N/A,2024.64
8/24/23,#N/A N/A,2023.78
8/23/23,#N/A N/A,2030.3
8/22/23,#N/A N/A,2010.24
8/21/23,#N/A N/A,2009.71
8/18/23,#N/A N/A,2020.72
8/17/23,#N/A N/A,2015.37
8/16/23,#N/A N/A,2016.15
8/15/23,#N/A N/A,2021.42
8/14/23,#N/A N/A,2027.94
8/11/23,#N/A N/A,2030.33
8/10/23,#N/A N/A,2043.08
8/9/23,#N/A N/A,2056.96
8/8/23,#N/A N/A,2052.79
8/7/23,#N/A N/A,2046.83
8/4/23,#N/A N/A,2046.25
8/3/23,#N/A N/A,2026.79
8/2/23,#N/A N/A,2042.51
8/1/23,#N/A N/A,2050.24
7/31/23,#N/A N/A,2063.93
7/28/23,#N/A N/A,2062.95
7/27/23,#N/A N/A,2053.39
7/26/23,#N/A N/A,2073.72
7/25/23,#N/A N/A,2064.9
7/24/23,#N/A N/A,2067.84
7/21/23,#N/A N/A,2069.01
7/20/23,#N/A N/A,2067.81
7/19/23,#N/A N/A,2080.07
7/18/23,#N/A N/A,2075.11
7/17/23,#N/A N/A,2075.95
7/14/23,#N/A N/A,2071.02
7/13/23,#N/A N/A,2080.59
7/12/23,#N/A N/A,2068.7
7/11/23,#N/A N/A,2046.2
7/10/23,#N/A N/A,2043.79
7/7/23,#N/A N/A,2035.83
7/6/23,#N/A N/A,2035.02
7/5/23,#N/A N/A,2050.95
7/3/23,#N/A N/A,2061.12
6/30/23,#N/A N/A,2065.47
6/29/23,#N/A N/A,2060.86
6/28/23,#N/A N/A,2080.27
6/27/23,#N/A N/A,2075.3
6/26/23,#N/A N/A,2078.64
6/23/23,#N/A N/A,2074.81
6/22/23,#N/A N/A,2064.37
6/21/23,#N/A N/A,2076.54
6/20/23,#N/A N/A,2073.87
6/16/23,#N/A N/A,2073.59
6/15/23,#N/A N/A,2078.07
6/14/23,#N/A N/A,2063.2
6/13/23,#N/A N/A,2062.59
6/12/23,#N/A N/A,2072.43
6/9/23,#N/A N/A,2067.66
6/8/23,#N/A N/A,2072.25
6/7/23,#N/A N/A,2062.75
6/6/23,#N/A N/A,2071.8
6/5/23,#N/A N/A,2066.98
6/2/23,#N/A N/A,2066.77
6/1/23,#N/A N/A,2078.16
5/31/23,#N/A N/A,2074.32
5/30/23,#N/A N/A,2063.14
5/26/23,#N/A N/A,2040.37
5/25/23,#N/A N/A,2041.98
5/24/23,#N/A N/A,2053.21
5/23/23,#N/A N/A,2058.61
5/22/23,#N/A N/A,2057.75
5/19/23,#N/A N/A,2057.99
5/18/23,#N/A N/A,2064.59
5/17/23,#N/A N/A,2076.88
5/16/23,#N/A N/A,2078.54
5/15/23,#N/A N/A,2081.77
5/12/23,#N/A N/A,2085.48
5/11/23,#N/A N/A,2098.64
5/10/23,#N/A N/A,2094.52
5/9/23,#N/A N/A,2079.39
5/8/23,#N/A N/A,2082.57
5/5/23,#N/A N/A,2093.89
5/4/23,#N/A N/A,2098.98
5/3/23,#N/A N/A,2102.97
5/2/23,#N/A N/A,2091.43
5/1/23,#N/A N/A,2070.55
4/28/23,#N/A N/A,2089.63
4/27/23,#N/A N/A,2079.32
4/26/23,#N/A N/A,2085.42
4/25/23,#N/A N/A,2094.6
4/24/23,#N/A N/A,2083.45
4/21/23,#N/A N/A,2074.47
4/20/23,#N/A N/A,2077.94
4/19/23,#N/A N/A,2067.99
4/18/23,#N/A N/A,2067.72
4/17/23,#N/A N/A,2066.69
4/14/23,#N/A N/A,2078.9
4/13/23,#N/A N/A,2091.55
4/12/23,#N/A N/A,2093.12
4/11/23,#N/A N/A,2088.5
4/10/23,#N/A N/A,2082.79
4/7/23,#N/A N/A,2087.77
4/6/23,#N/A N/A,2102.33
4/5/23,#N/A N/A,2107.78
4/4/23,#N/A N/A,2101.6
4/3/23,#N/A N/A,2091.09
3/31/23,#N/A N/A,2078.87
3/30/23,#N/A N/A,2073.94
3/29/23,#N/A N/A,2069.99
3/28/23,#N/A N/A,2067.28
3/27/23,#N/A N/A,2072.83
3/24/23,#N/A N/A,2097.3
3/23/23,#N/A N/A,2096.18
3/22/23,#N/A N/A,2093.19
3/21/23,#N/A N/A,2065.05
3/20/23,#N/A N/A,2069.15
3/17/23,#N/A N/A,2087.02
3/16/23,#N/A N/A,2069.38
3/15/23,#N/A N/A,2077.38
3/14/23,#N/A N/A,2056.4
3/13/23,#N/A N/A,2070.45
3/10/23,#N/A N/A,2048.8
3/9/23,#N/A N/A,2030.75
3/8/23,#N/A N/A,2020.4
3/7/23,#N/A N/A,2022.12
3/6/23,#N/A N/A,2027.69
3/3/23,#N/A N/A,2031.5
3/2/23,#N/A N/A,2014.76
3/1/23,#N/A N/A,2023.72
2/28/23,#N/A N/A,2039.15
2/27/23,#N/A N/A,2038.3
2/24/23,#N/A N/A,2034.24
2/23/23,#N/A N/A,2046.82
2/22/23,#N/A N/A,2038.41
2/21/23,#N/A N/A,2033.77
2/17/23,#N/A N/A,2056.12
2/16/23,#N/A N/A,2052.44
2/15/23,#N/A N/A,2059.07
2/14/23,#N/A N/A,2061.53
2/13/23,#N/A N/A,2072.54
2/10/23,#N/A N/A,2065.2
2/9/23,#N/A N/A,2074.56
2/8/23,#N/A N/A,2080.79
2/7/23,#N/A N/A,2076.82
2/6/23,#N/A N/A,2077.27
2/3/23,#N/A N/A,2095.76
2/2/23,#N/A N/A,2112.99
2/1/23,#N/A N/A,2113.68
1/31/23,#N/A N/A,2094.45
1/30/23,#N/A N/A,2087.88
1/27/23,#N/A N/A,2097.68
1/26/23,#N/A N/A,2096.72
1/25/23,#N/A N/A,2104.11
1/24/23,#N/A N/A,2097.16
1/23/23,#N/A N/A,2087.49
1/20/23,#N/A N/A,2094.06
1/19/23,#N/A N/A,2100.88
1/18/23,#N/A N/A,2106.04
1/17/23,#N/A N/A,2084.99
1/13/23,#N/A N/A,2089.29
1/12/23,#N/A N/A,2096.96
1/11/23,#N/A N/A,2082.55
1/10/23,#N/A N/A,2068.52
1/9/23,#N/A N/A,2077.25
1/6/23,#N/A N/A,2071.11
1/5/23,#N/A N/A,2045.18
1/4/23,#N/A N/A,2048.41
1/3/23,#N/A N/A,2036.64
12/30/22,#N/A N/A,2027.65
12/29/22,#N/A N/A,2037.33
12/28/22,#N/A N/A,2026.22
12/27/22,#N/A N/A,2032.2
12/23/22,#N/A N/A,2044.15
12/22/22,#N/A N/A,2049.37
12/21/22,#N/A N/A,2053.33
12/20/22,#N/A N/A,2048.4
12/19/22,#N/A N/A,2064.47
12/16/22,#N/A N/A,2076.5
12/15/22,#N/A N/A,2081.86
12/14/22,#N/A N/A,2080.5
12/13/22,#N/A N/A,2069.23
12/12/22,#N/A N/A,2050.88
12/9/22,#N/A N/A,2050.25
12/8/22,#N/A N/A,2062.8
12/7/22,#N/A N/A,2070.75
12/6/22,#N/A N/A,2048.37
12/5/22,#N/A N/A,2044.22
12/2/22,#N/A N/A,2064.4
12/1/22,#N/A N/A,2055.75
11/30/22,#N/A N/A,2036.63
11/29/22,#N/A N/A,2022.9
11/28/22,#N/A N/A,2032.64
11/25/22,#N/A N/A,2035.29
11/23/22,#N/A N/A,2033.96
11/22/22,#N/A N/A,2022.58
11/21/22,#N/A N/A,2011.48
11/18/22,#N/A N/A,2014.56
11/17/22,#N/A N/A,2014.82
11/16/22,#N/A N/A,2024.4
11/15/22,#N/A N/A,2012.05
11/14/22,#N/A N/A,1998.44
11/10/22,#N/A N/A,2006.72
11/9/22,#N/A N/A,1957.75
11/8/22,#N/A N/A,1955.59
11/7/22,#N/A N/A,1947.45
11/4/22,#N/A N/A,1955.47
11/3/22,#N/A N/A,1951.07
11/2/22,#N/A N/A,1961.43
